station_id,node_id,name,max_power_kw,num_connectors,price_per_kwh,total_sessions,total_energy_kwh,total_wait_min,total_charge_min,peak_queue,utilization_rate
EC_AP-7_07,AP-7_EC07,AP-7 existing cluster 7,250.0,143,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_08,AP-7_EC08,AP-7 existing cluster 8,150.0,158,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_09,AP-7_EC09,AP-7 existing cluster 9,320.0,136,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_10,AP-7_EC10,AP-7 existing cluster 10,250.0,198,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_11,AP-7_EC11,AP-7 existing cluster 11,240.0,165,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_12,AP-7_EC12,AP-7 existing cluster 12,200.0,246,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_13,AP-7_EC13,AP-7 existing cluster 13,350.0,182,0.4,9640,259842.07604614215,55998.661791509745,104920.07571584322,498,0.20016803211966427
EC_AP-7_14,AP-7_EC14,AP-7 existing cluster 14,150.0,132,0.4,4301,138958.90810508822,0.0,61734.88248238134,0,0.16239184154666808
EC_AP-7_15,AP-7_EC15,AP-7 existing cluster 15,350.0,156,0.4,506,18412.43478189568,0.0,8012.778672539562,0,0.01783471036444881
EC_A-7_00,A-7_EC00,A-7 existing cluster 0,320.0,141,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_01,A-7_EC01,A-7 existing cluster 1,350.0,170,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_02,A-7_EC02,A-7 existing cluster 2,150.0,158,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_03,A-7_EC03,A-7 existing cluster 3,360.0,186,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_04,A-7_EC04,A-7 existing cluster 4,1000.0,170,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_05,A-7_EC05,A-7 existing cluster 5,300.0,202,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_06,A-7_EC06,A-7 existing cluster 6,250.0,144,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_07,A-7_EC07,A-7 existing cluster 7,250.0,143,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_08,A-7_EC08,A-7 existing cluster 8,150.0,158,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_09,A-7_EC09,A-7 existing cluster 9,320.0,136,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_10,A-7_EC10,A-7 existing cluster 10,250.0,198,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_11,A-7_EC11,A-7 existing cluster 11,240.0,165,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_12,A-7_EC12,A-7 existing cluster 12,200.0,246,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_13,A-7_EC13,A-7 existing cluster 13,350.0,182,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_14,A-7_EC14,A-7 existing cluster 14,150.0,132,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_15,A-7_EC15,A-7 existing cluster 15,350.0,156,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_00,A-7S_EC00,A-7S existing cluster 0,320.0,141,0.4,23,1083.1299285620823,0.0,380.6449749149034,0,0.0009373644969338637
EC_A-7S_01,A-7S_EC01,A-7S existing cluster 1,350.0,170,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_02,A-7S_EC02,A-7S existing cluster 2,150.0,158,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_03,A-7S_EC03,A-7S existing cluster 3,360.0,186,0.4,922,40566.88968030377,0.0,15401.40711607667,0,0.028751133355877895
EC_A-7S_04,A-7S_EC04,A-7S existing cluster 4,1000.0,170,0.4,1241,41404.86411947521,0.0,16857.648340214037,0,0.0344314712831169
EC_A-7S_05,A-7S_EC05,A-7S existing cluster 5,300.0,202,0.4,31,1471.1860607902788,0.0,515.5306512380041,0,0.0008861569225075704
EC_A-7S_06,A-7S_EC06,A-7S existing cluster 6,250.0,144,0.4,1334,43307.006140660495,0.0,16997.974712609717,0,0.04098662884020476
EC_A-7S_07,A-7S_EC07,A-7S existing cluster 7,250.0,143,0.4,1141,47420.12517737756,0.0,18360.811579082438,0,0.04458239019784974
EC_A-7S_08,A-7S_EC08,A-7S existing cluster 8,150.0,158,0.4,34,1569.8686098507428,0.0,685.703203434522,0,0.0015069075321609573
EC_A-7S_09,A-7S_EC09,A-7S existing cluster 9,320.0,136,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_10,A-7S_EC10,A-7S existing cluster 10,250.0,198,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_11,A-7S_EC11,A-7S existing cluster 11,240.0,165,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_12,A-7S_EC12,A-7S existing cluster 12,200.0,246,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_13,A-7S_EC13,A-7S existing cluster 13,350.0,182,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_14,A-7S_EC14,A-7S existing cluster 14,150.0,132,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_15,A-7S_EC15,A-7S existing cluster 15,350.0,156,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_00,A-3_EC00,A-3 existing cluster 0,22.0,49,0.4,5,236.8647907844094,0.0,645.9948839574799,0,0.004577628145957199
EC_A-3_01,A-3_EC01,A-3 existing cluster 1,100.0,29,0.4,2,98.98841241348526,0.0,59.39304744809115,0,0.0007111236523957274
EC_A-3_02,A-3_EC02,A-3 existing cluster 2,150.0,34,0.4,10,491.91435970857896,0.0,196.76574388343158,0,0.0020094540837768747
EC_A-3_03,A-3_EC03,A-3 existing cluster 3,100.0,42,0.4,9,442.2886112121065,0.0,265.3731667272639,0,0.0021938919206949724
EC_A-3_04,A-3_EC04,A-3 existing cluster 4,100.0,36,0.4,25,1208.3229989033416,0.0,724.9937993420049,0,0.0069926099473573
EC_A-3_05,A-3_EC05,A-3 existing cluster 5,150.0,33,0.4,5,245.2437944314263,0.0,98.09751777257051,0,0.0010321708519841174
EC_A-3_06,A-3_EC06,A-3 existing cluster 6,60.0,87,0.4,1,44.694011889601846,0.0,44.694011889601846,0,0.00017837648423372384
EC_A-3_07,A-3_EC07,A-3 existing cluster 7,60.0,28,0.4,6,284.9009945272697,0.0,284.9009945272697,0,0.0035329984440385627
EC_A-3_08,A-3_EC08,A-3 existing cluster 8,150.0,35,0.4,66,2801.7463225221472,0.0,1294.1909063235532,0,0.012839195499241599
EC_A-3_09,A-3_EC09,A-3 existing cluster 9,350.0,39,0.4,1849,76160.33233123795,19675.928009472034,26489.889605477078,128,0.23584303423679734
EC_A-3_10,A-3_EC10,A-3 existing cluster 10,350.0,59,0.4,3751,103351.09318056774,88884.34775681072,43476.7603132763,372,0.25586605645760535
EC_A-3_11,A-3_EC11,A-3 existing cluster 11,320.0,42,0.4,2478,84029.07722832283,10811.462731979025,33776.43335601751,62,0.2792363868718379
EC_A-3_12,A-3_EC12,A-3 existing cluster 12,320.0,33,0.4,257,10558.540356963242,0.0,4447.153006959836,0,0.04679243483754036
EC_A-3_13,A-3_EC13,A-3 existing cluster 13,250.0,48,0.4,17,728.6167715965079,0.0,294.2312473494831,0,0.0021284089073313303
EC_A-3_14,A-3_EC14,A-3 existing cluster 14,150.0,48,0.4,143,6354.781156353565,0.0,2701.559858436148,0,0.01954253369817815
EC_A-3_15,A-3_EC15,A-3 existing cluster 15,150.0,26,0.4,11,466.5148704904552,0.0,206.00481519958095,0,0.0027511326816183354
EC_AP-4_00,AP-4_EC00,AP-4 existing cluster 0,150.0,104,0.4,158,6322.876148462332,0.0,3089.730106629816,0,0.010315605323951042
EC_AP-4_01,AP-4_EC01,AP-4 existing cluster 1,240.0,88,0.4,185,7316.584401746807,0.0,3535.390763324675,0,0.013949616332562639
EC_AP-4_02,AP-4_EC02,AP-4 existing cluster 2,180.0,80,0.4,882,32851.47440068094,0.0,15387.830602961283,0,0.06678745921424167
EC_AP-4_03,AP-4_EC03,AP-4 existing cluster 3,150.0,75,0.4,55,2100.2363149539533,0.0,966.1461738606156,0,0.004472898953058405
EC_AP-4_04,AP-4_EC04,AP-4 existing cluster 4,150.0,73,0.4,18,646.8807729243252,0.0,302.87613623743033,0,0.001440620891540289
EC_AP-4_05,AP-4_EC05,AP-4 existing cluster 5,250.0,74,0.4,1839,62482.83215939694,0.0,26885.85090706952,0,0.12615357970659496
EC_AP-4_06,AP-4_EC06,AP-4 existing cluster 6,350.0,55,0.4,5356,114076.3644214266,21736.154720895487,43469.835018406084,196,0.2744307766313515
EC_AP-4_07,AP-4_EC07,AP-4 existing cluster 7,350.0,71,0.4,5457,205369.20606479884,818031.5344895449,82368.01853037186,1173,0.4028169920303788
EC_AP-4_08,AP-4_EC08,AP-4 existing cluster 8,350.0,64,0.4,4357,177099.37635019203,546525.667605165,71438.02794541673,832,0.38757610647470014
EC_AP-4_09,AP-4_EC09,AP-4 existing cluster 9,350.0,58,0.4,6196,188272.15451462427,259106.01955182955,72371.26933498429,411,0.43325712006096917
EC_AP-4_10,AP-4_EC10,AP-4 existing cluster 10,100.0,53,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_11,AP-4_EC11,AP-4 existing cluster 11,250.0,62,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_12,AP-4_EC12,AP-4 existing cluster 12,150.0,44,0.4,540,18453.019768959715,0.0,8810.368083795736,0,0.06952626328752949
EC_AP-4_13,AP-4_EC13,AP-4 existing cluster 13,150.0,80,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_14,AP-4_EC14,AP-4 existing cluster 14,360.0,59,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_15,AP-4_EC15,AP-4 existing cluster 15,150.0,67,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_00,A-4_EC00,A-4 existing cluster 0,150.0,104,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_01,A-4_EC01,A-4 existing cluster 1,240.0,88,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_02,A-4_EC02,A-4 existing cluster 2,180.0,80,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_03,A-4_EC03,A-4 existing cluster 3,150.0,75,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_04,A-4_EC04,A-4 existing cluster 4,150.0,73,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_05,A-4_EC05,A-4 existing cluster 5,250.0,74,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_06,A-4_EC06,A-4 existing cluster 6,350.0,55,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_07,A-4_EC07,A-4 existing cluster 7,350.0,71,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_08,A-4_EC08,A-4 existing cluster 8,350.0,64,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_09,A-4_EC09,A-4 existing cluster 9,350.0,58,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_10,A-4_EC10,A-4 existing cluster 10,100.0,53,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_11,A-4_EC11,A-4 existing cluster 11,250.0,62,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_12,A-4_EC12,A-4 existing cluster 12,150.0,44,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_13,A-4_EC13,A-4 existing cluster 13,150.0,80,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_14,A-4_EC14,A-4 existing cluster 14,360.0,59,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_15,A-4_EC15,A-4 existing cluster 15,150.0,67,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_00,A-1_EC00,A-1 existing cluster 0,350.0,60,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_01,A-1_EC01,A-1 existing cluster 1,150.0,46,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_02,A-1_EC02,A-1 existing cluster 2,250.0,112,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_03,A-1_EC03,A-1 existing cluster 3,150.0,67,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_04,A-1_EC04,A-1 existing cluster 4,150.0,52,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_05,A-1_EC05,A-1 existing cluster 5,150.0,68,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_06,A-1_EC06,A-1 existing cluster 6,400.0,88,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_07,A-1_EC07,A-1 existing cluster 7,350.0,53,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_08,A-1_EC08,A-1 existing cluster 8,350.0,58,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_09,A-1_EC09,A-1 existing cluster 9,560.0,78,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_10,A-1_EC10,A-1 existing cluster 10,400.0,55,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_11,A-1_EC11,A-1 existing cluster 11,150.0,46,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_12,A-1_EC12,A-1 existing cluster 12,320.0,40,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_13,A-1_EC13,A-1 existing cluster 13,350.0,46,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_14,A-1_EC14,A-1 existing cluster 14,350.0,69,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_15,A-1_EC15,A-1 existing cluster 15,120.0,47,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-1_00,AP-1_EC00,AP-1 existing cluster 0,350.0,60,0.4,1152,54160.95311611863,142.20370961147592,17112.681760812822,18,0.09903172315285198
EC_AP-1_01,AP-1_EC01,AP-1 existing cluster 1,150.0,46,0.4,81,3822.4357033340666,0.0,1588.6823120448769,0,0.011991865278116522
EC_AP-1_02,AP-1_EC02,AP-1 existing cluster 2,250.0,112,0.4,437,20122.941925475076,0.0,6629.585319056571,0,0.02055302988298788
EC_AP-1_03,AP-1_EC03,AP-1 existing cluster 3,150.0,67,0.4,58,2632.4286904812216,0.0,1097.7219371308747,0,0.005688857468547236
EC_AP-1_04,AP-1_EC04,AP-1 existing cluster 4,150.0,52,0.4,54,2390.4929195583372,0.0,1048.183836359928,0,0.006999090787659775
EC_AP-1_05,AP-1_EC05,AP-1 existing cluster 5,150.0,68,0.4,41,1789.858459599934,0.0,755.9823052233634,0,0.003860203764416684
EC_AP-1_06,AP-1_EC06,AP-1 existing cluster 6,400.0,88,0.4,46,2058.5677150212828,0.0,723.9625477153555,0,0.002856544143447583
EC_AP-1_07,AP-1_EC07,AP-1 existing cluster 7,350.0,53,0.4,6938,207138.69425057265,1217751.3199037693,87777.2209116545,1655,0.5750604095365206
EC_AP-1_08,AP-1_EC08,AP-1 existing cluster 8,350.0,58,0.4,11311,316003.97087384464,6689784.303149088,120578.13522719605,5720,0.7218518631896316
EC_AP-1_09,AP-1_EC09,AP-1 existing cluster 9,560.0,78,0.4,35,1779.8785288374181,0.0,673.1572412492576,0,0.0029966045283531767
EC_AP-1_10,AP-1_EC10,AP-1 existing cluster 10,400.0,55,0.4,56,2751.425258417251,0.0,858.7537697671717,0,0.005421425314186689
EC_AP-1_11,AP-1_EC11,AP-1 existing cluster 11,150.0,46,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-1_12,AP-1_EC12,AP-1 existing cluster 12,320.0,40,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-1_13,AP-1_EC13,AP-1 existing cluster 13,350.0,46,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-1_14,AP-1_EC14,AP-1 existing cluster 14,350.0,69,0.4,1072,45277.977431363695,0.0,17586.165242197236,0,0.08849720834439027
EC_AP-1_15,AP-1_EC15,AP-1 existing cluster 15,120.0,47,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_00,A-6_EC00,A-6 existing cluster 0,180.0,29,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_01,A-6_EC01,A-6 existing cluster 1,150.0,24,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_02,A-6_EC02,A-6 existing cluster 2,180.0,48,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_03,A-6_EC03,A-6 existing cluster 3,100.0,26,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_04,A-6_EC04,A-6 existing cluster 4,60.0,32,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_05,A-6_EC05,A-6 existing cluster 5,150.0,28,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_06,A-6_EC06,A-6 existing cluster 6,240.0,28,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_07,A-6_EC07,A-6 existing cluster 7,50.0,26,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_08,A-6_EC08,A-6 existing cluster 8,50.0,27,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_09,A-6_EC09,A-6 existing cluster 9,400.0,34,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_10,A-6_EC10,A-6 existing cluster 10,350.0,60,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_11,A-6_EC11,A-6 existing cluster 11,350.0,43,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_12,A-6_EC12,A-6 existing cluster 12,350.0,41,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_13,A-6_EC13,A-6 existing cluster 13,200.0,26,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_14,A-6_EC14,A-6 existing cluster 14,150.0,24,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_15,A-6_EC15,A-6 existing cluster 15,150.0,36,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-68_00,AP-68_EC00,AP-68 existing cluster 0,50.0,26,0.4,3,129.55152153122376,0.0,155.46182583746852,0,0.0020761461783849965
EC_AP-68_01,AP-68_EC01,AP-68 existing cluster 1,400.0,18,0.4,381,13109.77169635738,214.26662738032445,5206.021838839165,13,0.10042480398995303
EC_AP-68_02,AP-68_EC02,AP-68 existing cluster 2,300.0,12,0.4,8,297.5596581806953,0.0,122.4542119498724,0,0.0035432352994754744
EC_AP-68_03,AP-68_EC03,AP-68 existing cluster 3,300.0,18,0.4,6,193.6748071395812,0.0,79.07540875487196,0,0.0015253743972776226
EC_AP-68_04,AP-68_EC04,AP-68 existing cluster 4,150.0,11,0.4,2,80.97665034657386,0.0,40.87615570841513,0,0.0012902826928161343
EC_AP-68_05,AP-68_EC05,AP-68 existing cluster 5,320.0,9,0.4,6,206.8802081279321,0.0,116.41623410017009,0,0.004491367056333723
EC_AP-68_06,AP-68_EC06,AP-68 existing cluster 6,350.0,24,0.4,280,13469.140115074699,0.0,4385.2886221575445,0,0.06344456918630707
EC_AP-68_07,AP-68_EC07,AP-68 existing cluster 7,350.0,13,0.4,72,3252.7300413367675,0.0,1091.7038409597455,0,0.02915875643589064
EC_AP-68_08,AP-68_EC08,AP-68 existing cluster 8,180.0,16,0.4,44,2003.1137488145534,0.0,830.073001163901,0,0.018013737004424935
EC_AP-68_09,AP-68_EC09,AP-68 existing cluster 9,180.0,10,0.4,1488,61429.91882343065,1255696.7552788337,24985.387911122027,1318,0.8675481913584037
EC_AP-68_10,AP-68_EC10,AP-68 existing cluster 10,180.0,20,0.4,2,96.21114317951496,0.0,32.07038105983832,0,0.0005567774489555263
EC_AP-68_11,AP-68_EC11,AP-68 existing cluster 11,120.0,16,0.4,608,20620.31056424082,10557.492875151042,10445.563635822547,67,0.22668323862462125
EC_AP-68_12,AP-68_EC12,AP-68 existing cluster 12,150.0,8,0.4,862,26448.054514134496,237305.315167223,11909.577219152445,290,0.5169087334701582
EC_AP-68_13,AP-68_EC13,AP-68 existing cluster 13,350.0,17,0.4,10,443.2980314810827,0.0,181.91841201589878,0,0.003715653840194011
EC_AP-68_14,AP-68_EC14,AP-68 existing cluster 14,350.0,14,0.4,828,30678.40681056194,44905.510647282994,12988.83073643927,123,0.32214361945533904
EC_AP-68_15,AP-68_EC15,AP-68 existing cluster 15,350.0,10,0.4,1054,47938.51775129186,326184.0970782406,16564.18160091664,388,0.5751451944762722
EC_A-68_00,A-68_EC00,A-68 existing cluster 0,50.0,26,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_01,A-68_EC01,A-68 existing cluster 1,400.0,18,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_02,A-68_EC02,A-68 existing cluster 2,300.0,12,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_03,A-68_EC03,A-68 existing cluster 3,300.0,18,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_04,A-68_EC04,A-68 existing cluster 4,150.0,11,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_05,A-68_EC05,A-68 existing cluster 5,320.0,9,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_06,A-68_EC06,A-68 existing cluster 6,350.0,24,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_07,A-68_EC07,A-68 existing cluster 7,350.0,13,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_08,A-68_EC08,A-68 existing cluster 8,180.0,16,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_09,A-68_EC09,A-68 existing cluster 9,180.0,10,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_10,A-68_EC10,A-68 existing cluster 10,180.0,20,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_11,A-68_EC11,A-68 existing cluster 11,120.0,16,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_12,A-68_EC12,A-68 existing cluster 12,150.0,8,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_13,A-68_EC13,A-68 existing cluster 13,350.0,17,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_14,A-68_EC14,A-68 existing cluster 14,350.0,14,0.4,0,0.0,0.0,0.0,0,0.0
