station_id,node_id,name,max_power_kw,num_connectors,price_per_kwh,total_sessions,total_energy_kwh,total_wait_min,total_charge_min,peak_queue,utilization_rate
EC_A-62_11,A-62_EC11,A-62 existing cluster 11,150.0,12,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_12,A-62_EC12,A-62 existing cluster 12,150.0,13,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_13,A-62_EC13,A-62 existing cluster 13,120.0,17,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_14,A-62_EC14,A-62 existing cluster 14,400.0,21,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_15,A-62_EC15,A-62 existing cluster 15,400.0,31,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_00,N-630_EC00,N-630 existing cluster 0,120.0,28,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_01,N-630_EC01,N-630 existing cluster 1,100.0,30,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_02,N-630_EC02,N-630 existing cluster 2,22.0,49,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_03,N-630_EC03,N-630 existing cluster 3,60.0,36,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_04,N-630_EC04,N-630 existing cluster 4,200.0,30,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_05,N-630_EC05,N-630 existing cluster 5,120.0,20,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_06,N-630_EC06,N-630 existing cluster 6,50.0,50,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_07,N-630_EC07,N-630 existing cluster 7,360.0,47,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_08,N-630_EC08,N-630 existing cluster 8,190.0,46,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_09,N-630_EC09,N-630 existing cluster 9,350.0,43,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_10,N-630_EC10,N-630 existing cluster 10,150.0,50,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_11,N-630_EC11,N-630 existing cluster 11,150.0,55,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_12,N-630_EC12,N-630 existing cluster 12,50.0,24,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_13,N-630_EC13,N-630 existing cluster 13,250.0,67,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_14,N-630_EC14,N-630 existing cluster 14,150.0,25,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_15,N-630_EC15,N-630 existing cluster 15,60.0,21,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-45_00,A-45_EC00,A-45 existing cluster 0,45.0,4,0.4,31,1211.196060995399,398.8726751681239,1614.9280813271987,5,0.1401847292818749
EC_A-45_01,A-45_EC01,A-45 existing cluster 1,22.0,2,0.4,2,81.27036008430443,0.0,221.64643659355752,0,0.03848028413082596
EC_A-45_02,A-45_EC02,A-45 existing cluster 2,22.0,2,0.4,1,40.324961831515,0.0,109.97716863140454,0,0.019093258442952177
EC_A-45_03,A-45_EC03,A-45 existing cluster 3,22.0,2,0.4,9,369.3303506817763,484.7095845005172,1007.2645927684806,4,0.17487232513341677
EC_A-45_04,A-45_EC04,A-45 existing cluster 4,50.0,3,0.4,5,207.3849987089322,0.0,248.86199845071863,0,0.028803472042907247
EC_A-45_05,A-45_EC05,A-45 existing cluster 5,50.0,3,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-45_06,A-45_EC06,A-45 existing cluster 6,22.0,2,0.4,14,570.7354849916559,796.547942654233,1556.551322704516,4,0.2702346046362007
EC_A-45_07,A-45_EC07,A-45 existing cluster 7,7.36,2,0.4,8,334.0819695547588,1668.497023299971,2723.4960782401436,4,0.4728291802500249
EC_A-45_08,A-45_EC08,A-45 existing cluster 8,150.0,2,0.4,49,1756.2020310561957,155.65769986277644,809.5728290257299,2,0.14055083837252255
EC_A-45_09,A-45_EC09,A-45 existing cluster 9,350.0,4,0.4,1,39.62531558425562,0.0,17.611251370780273,0,0.001528754459269121
EC_A-45_10,A-45_EC10,A-45 existing cluster 10,7.4,2,0.4,10,398.93222194128646,2764.0409467100353,3234.5855833077276,4,0.5615599971020361
EC_A-45_11,A-45_EC11,A-45 existing cluster 11,50.0,3,0.4,11,455.2732002622075,0.0,546.3278403146489,0,0.0632323889253066
EC_A-45_12,A-45_EC12,A-45 existing cluster 12,22.0,2,0.4,15,603.0922355459733,1690.8418332382844,1644.7970060344724,6,0.2855550357698737
EC_A-92_00,A-92_EC00,A-92 existing cluster 0,150.0,36,0.4,3359,95010.75215300916,454638.3700637738,41821.38957906188,662,0.4033698840573098
EC_A-92_01,A-92_EC01,A-92 existing cluster 1,150.0,16,0.4,135,5653.164910913145,0.0,2464.075594770319,0,0.053473862733730886
EC_A-92_02,A-92_EC02,A-92 existing cluster 2,60.0,15,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-92_03,A-92_EC03,A-92 existing cluster 3,50.0,26,0.4,1,29.169456956395017,0.0,35.00334834767402,0,0.000467459246096074
EC_A-92_04,A-92_EC04,A-92 existing cluster 4,150.0,11,0.4,2,64.21201955342677,0.0,28.08120891760042,0,0.0008864017966414274
EC_A-92_05,A-92_EC05,A-92 existing cluster 5,400.0,38,0.4,13,566.9469796896288,0.0,199.74260244660167,0,0.0018251334287883924
EC_A-92_06,A-92_EC06,A-92 existing cluster 6,180.0,28,0.4,68,2932.0619857303604,0.0,1149.9804725986871,0,0.014260670543138482
EC_A-92_07,A-92_EC07,A-92 existing cluster 7,100.0,21,0.4,29,1376.7401329197137,0.0,856.6765899089966,0,0.014164626155902721
EC_A-92_08,A-92_EC08,A-92 existing cluster 8,150.0,16,0.4,43,1471.4497176263044,0.0,677.9461573588466,0,0.01471237320657219
EC_A-92_09,A-92_EC09,A-92 existing cluster 9,150.0,22,0.4,34,1362.7544555446068,0.0,635.7610579397333,0,0.010034107606372054
EC_A-92_10,A-92_EC10,A-92 existing cluster 10,120.0,18,0.4,25,1005.4871696914528,0.0,514.1457203957546,0,0.009917934421214402
EC_A-92_11,A-92_EC11,A-92 existing cluster 11,400.0,29,0.4,13,612.7898531490815,0.0,216.0012081321458,0,0.002586221361735462
EC_A-92_12,A-92_EC12,A-92 existing cluster 12,150.0,35,0.4,37,1399.8741755564756,0.0,644.8941192283406,0,0.006397759119328776
EC_A-92_13,A-92_EC13,A-92 existing cluster 13,400.0,28,0.4,16,599.6912639521482,0.0,316.73375832671053,0,0.003927749979249883
EC_A-92_14,A-92_EC14,A-92 existing cluster 14,100.0,19,0.4,2758,74278.43649182311,2261659.628456576,44571.72057870759,1883,0.8145416772424632
EC_A-92_15,A-92_EC15,A-92 existing cluster 15,60.0,16,0.4,155,6499.137611260344,128.4300691656622,6506.299818768072,5,0.14119574259479323
EC_N-340_00,N-340_EC00,N-340 existing cluster 0,120.0,54,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-340_01,N-340_EC01,N-340 existing cluster 1,250.0,62,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-340_02,N-340_EC02,N-340 existing cluster 2,350.0,65,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-340_03,N-340_EC03,N-340 existing cluster 3,150.0,53,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-340_04,N-340_EC04,N-340 existing cluster 4,180.0,55,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-340_05,N-340_EC05,N-340 existing cluster 5,250.0,65,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-340_06,N-340_EC06,N-340 existing cluster 6,207.0,82,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-340_07,N-340_EC07,N-340 existing cluster 7,350.0,38,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-340_08,N-340_EC08,N-340 existing cluster 8,150.0,63,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-340_09,N-340_EC09,N-340 existing cluster 9,150.0,35,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-340_10,N-340_EC10,N-340 existing cluster 10,150.0,55,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-340_11,N-340_EC11,N-340 existing cluster 11,150.0,50,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-340_12,N-340_EC12,N-340 existing cluster 12,150.0,40,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-340_13,N-340_EC13,N-340 existing cluster 13,120.0,47,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-340_14,N-340_EC14,N-340 existing cluster 14,150.0,115,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-340_15,N-340_EC15,N-340 existing cluster 15,150.0,42,0.4,0,0.0,0.0,0.0,0,0.0
