station_id,node_id,name,max_power_kw,num_connectors,price_per_kwh,total_sessions,total_energy_kwh,total_wait_min,total_charge_min,peak_queue,utilization_rate
EC_AP-1_09,AP-1_EC09,AP-1 existing cluster 9,560.0,78,0.4,414,20897.394819561814,0.0,8079.902006952345,0,0.03596822474604854
EC_AP-1_10,AP-1_EC10,AP-1 existing cluster 10,400.0,55,0.4,767,37800.19254908811,0.0,11938.853260169944,0,0.07537154835965874
EC_AP-1_11,AP-1_EC11,AP-1 existing cluster 11,150.0,46,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-1_12,AP-1_EC12,AP-1 existing cluster 12,320.0,40,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-1_13,AP-1_EC13,AP-1 existing cluster 13,350.0,46,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-1_14,AP-1_EC14,AP-1 existing cluster 14,350.0,69,0.4,9941,416638.3063849829,9172577.88079481,168367.53867235142,9545,0.8472601583753594
EC_AP-1_15,AP-1_EC15,AP-1 existing cluster 15,120.0,47,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_00,A-6_EC00,A-6 existing cluster 0,180.0,29,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_01,A-6_EC01,A-6 existing cluster 1,150.0,24,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_02,A-6_EC02,A-6 existing cluster 2,180.0,48,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_03,A-6_EC03,A-6 existing cluster 3,100.0,26,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_04,A-6_EC04,A-6 existing cluster 4,60.0,32,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_05,A-6_EC05,A-6 existing cluster 5,150.0,28,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_06,A-6_EC06,A-6 existing cluster 6,240.0,28,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_07,A-6_EC07,A-6 existing cluster 7,50.0,26,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_08,A-6_EC08,A-6 existing cluster 8,50.0,27,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_09,A-6_EC09,A-6 existing cluster 9,400.0,34,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_10,A-6_EC10,A-6 existing cluster 10,350.0,60,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_11,A-6_EC11,A-6 existing cluster 11,350.0,43,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_12,A-6_EC12,A-6 existing cluster 12,350.0,41,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_13,A-6_EC13,A-6 existing cluster 13,200.0,26,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_14,A-6_EC14,A-6 existing cluster 14,150.0,24,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_15,A-6_EC15,A-6 existing cluster 15,150.0,36,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-68_00,AP-68_EC00,AP-68 existing cluster 0,50.0,26,0.4,69,2802.041015431522,0.0,3362.665175380682,0,0.04490738749172919
EC_AP-68_01,AP-68_EC01,AP-68 existing cluster 1,400.0,18,0.4,3144,109631.95887310548,3054074.0111785587,43353.24900903009,3427,0.8362895256371545
EC_AP-68_02,AP-68_EC02,AP-68 existing cluster 2,300.0,12,0.4,71,2799.729217814117,0.0,1111.022391129876,0,0.03214763863223021
EC_AP-68_03,AP-68_EC03,AP-68 existing cluster 3,300.0,18,0.4,80,3122.4365505348633,0.0,1311.8704453199064,0,0.02530614284953523
EC_AP-68_04,AP-68_EC04,AP-68 existing cluster 4,150.0,11,0.4,10,404.606601041003,0.0,189.98500355628173,0,0.00599700137488263
EC_AP-68_05,AP-68_EC05,AP-68 existing cluster 5,320.0,9,0.4,11,401.7689931926337,0.0,212.30560826859454,0,0.008190802788140222
EC_AP-68_06,AP-68_EC06,AP-68 existing cluster 6,350.0,24,0.4,2693,130703.84551968664,1114839.8699797788,41991.48537798834,1173,0.6075157028065443
EC_AP-68_07,AP-68_EC07,AP-68 existing cluster 7,350.0,13,0.4,531,24386.615051957713,27.04707190416036,7878.153707936264,4,0.21042077211368226
EC_AP-68_08,AP-68_EC08,AP-68 existing cluster 8,180.0,16,0.4,498,22611.394598906703,211.35403431704015,9469.786992553785,7,0.20550753022035123
EC_AP-68_09,AP-68_EC09,AP-68 existing cluster 9,180.0,10,0.4,1601,62062.75964502962,1799561.2719484342,25725.386024223084,21972,0.8932425702855238
EC_AP-68_10,AP-68_EC10,AP-68 existing cluster 10,180.0,20,0.4,78,3485.7111897266327,0.0,1457.6447715827765,0,0.025306332839978758
EC_AP-68_11,AP-68_EC11,AP-68 existing cluster 11,120.0,16,0.4,2176,74644.42312125298,2426441.8348715953,37813.556536193464,6030,0.8206066956639206
EC_AP-68_12,AP-68_EC12,AP-68 existing cluster 12,150.0,8,0.4,1444,45132.84296813976,1676590.4797717133,20300.303129626234,9625,0.8810895455566942
EC_AP-68_13,AP-68_EC13,AP-68 existing cluster 13,350.0,17,0.4,49,2157.5578505663793,0.0,825.9575956114596,0,0.016870048929972622
EC_AP-68_14,AP-68_EC14,AP-68 existing cluster 14,350.0,14,0.4,2040,76978.13486689691,2267417.0198532133,32304.198671424398,8649,0.8011954035571527
EC_AP-68_15,AP-68_EC15,AP-68 existing cluster 15,350.0,10,0.4,1591,72343.40116946668,1754803.0807985978,25396.28718904336,11128,0.8818155273973389
EC_A-68_00,A-68_EC00,A-68 existing cluster 0,50.0,26,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_01,A-68_EC01,A-68 existing cluster 1,400.0,18,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_02,A-68_EC02,A-68 existing cluster 2,300.0,12,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_03,A-68_EC03,A-68 existing cluster 3,300.0,18,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_04,A-68_EC04,A-68 existing cluster 4,150.0,11,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_05,A-68_EC05,A-68 existing cluster 5,320.0,9,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_06,A-68_EC06,A-68 existing cluster 6,350.0,24,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_07,A-68_EC07,A-68 existing cluster 7,350.0,13,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_08,A-68_EC08,A-68 existing cluster 8,180.0,16,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_09,A-68_EC09,A-68 existing cluster 9,180.0,10,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_10,A-68_EC10,A-68 existing cluster 10,180.0,20,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_11,A-68_EC11,A-68 existing cluster 11,120.0,16,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_12,A-68_EC12,A-68 existing cluster 12,150.0,8,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_13,A-68_EC13,A-68 existing cluster 13,350.0,17,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_14,A-68_EC14,A-68 existing cluster 14,350.0,14,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_15,A-68_EC15,A-68 existing cluster 15,350.0,10,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-8_00,A-8_EC00,A-8 existing cluster 0,350.0,84,0.4,1760,60693.91207729912,0.0,25277.342121363345,0,0.10448636789584716
EC_A-8_01,A-8_EC01,A-8 existing cluster 1,400.0,47,0.4,95,3635.0121599012627,0.0,1644.1948431819847,0,0.012146829515233338
EC_A-8_02,A-8_EC02,A-8 existing cluster 2,150.0,41,0.4,131,5013.7414834143165,0.0,2359.1891556231762,0,0.01997958295751335
EC_A-8_03,A-8_EC03,A-8 existing cluster 3,150.0,66,0.4,139,5517.308365204448,0.0,2498.389736734062,0,0.013143885399484754
EC_A-8_04,A-8_EC04,A-8 existing cluster 4,100.0,29,0.4,113,4393.50283440541,0.0,2636.1017006432457,0,0.031562520362107827
EC_A-8_05,A-8_EC05,A-8 existing cluster 5,210.0,25,0.4,112,4397.946534966741,0.0,1925.5055853629915,0,0.02674313313004155
EC_A-8_06,A-8_EC06,A-8 existing cluster 6,150.0,32,0.4,118,4630.06823861761,0.0,2131.633415945047,0,0.023129702863987057
EC_A-8_07,A-8_EC07,A-8 existing cluster 7,60.0,19,0.4,93,3540.6730663128715,0.0,3540.6730663128715,0,0.06470528264460657
EC_A-8_08,A-8_EC08,A-8 existing cluster 8,400.0,40,0.4,107,4118.846078512892,0.0,1850.1429389578375,0,0.01606026856734234
EC_A-8_09,A-8_EC09,A-8 existing cluster 9,150.0,34,0.4,5205,179095.76806164428,4663724.567210527,80770.0929786059,4511,0.8248579756802072
EC_A-8_10,A-8_EC10,A-8 existing cluster 10,150.0,47,0.4,180,7636.746488533333,0.0,3443.88064845156,0,0.025442380677094856
EC_A-8_11,A-8_EC11,A-8 existing cluster 11,250.0,37,0.4,5131,169953.26397882917,2588169.939196039,67996.32189567469,2497,0.6381036213933435
EC_A-8_12,A-8_EC12,A-8 existing cluster 12,60.0,40,0.4,212,8886.490845833381,0.0,8886.493271098092,0,0.0771396985338376
EC_A-8_13,A-8_EC13,A-8 existing cluster 13,170.0,70,0.4,101,3750.003937235923,0.0,1796.0684877147096,0,0.00890906987953725
EC_A-8_14,A-8_EC14,A-8 existing cluster 14,180.0,68,0.4,102,3968.995471278384,0.0,1801.6545624549542,0,0.00919962501253551
EC_A-8_15,A-8_EC15,A-8 existing cluster 15,250.0,48,0.4,96,3846.43043391838,0.0,1664.921065519805,0,0.012043699837382849
EC_A-66_00,A-66_EC00,A-66 existing cluster 0,150.0,12,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-66_01,A-66_EC01,A-66 existing cluster 1,50.0,21,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-66_02,A-66_EC02,A-66 existing cluster 2,150.0,20,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-66_03,A-66_EC03,A-66 existing cluster 3,320.0,15,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-66_04,A-66_EC04,A-66 existing cluster 4,120.0,26,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-66_05,A-66_EC05,A-66 existing cluster 5,250.0,26,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-66_06,A-66_EC06,A-66 existing cluster 6,320.0,9,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-66_07,A-66_EC07,A-66 existing cluster 7,100.0,14,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-66_08,A-66_EC08,A-66 existing cluster 8,180.0,20,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-66_09,A-66_EC09,A-66 existing cluster 9,350.0,18,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-66_10,A-66_EC10,A-66 existing cluster 10,22.0,14,0.4,247,11355.448328903043,278664.0634695705,32516.06755442432,5607,0.8064500881553651
EC_A-66_11,A-66_EC11,A-66 existing cluster 11,60.0,17,0.4,1085,38249.75978154643,1258875.7886870354,40707.00405090322,32462,0.831433906268448
EC_A-66_12,A-66_EC12,A-66 existing cluster 12,150.0,18,0.4,2294,93912.62738785011,2618477.0987201957,42296.42659447708,55277,0.815903290788524
EC_A-66_13,A-66_EC13,A-66 existing cluster 13,150.0,21,0.4,2290,107949.44753490847,2576147.4555842807,50043.81708710595,9571,0.827444065593683
EC_A-66_14,A-66_EC14,A-66 existing cluster 14,350.0,15,0.4,1985,85692.33674101545,2269537.4339833595,35749.23272593993,5169,0.8275285353226836
EC_A-66_15,A-66_EC15,A-66 existing cluster 15,350.0,13,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-46_00,AP-46_EC00,AP-46 existing cluster 0,50.0,3,0.4,202,6227.396321223814,248988.6396110044,7900.670913679143,13536,0.914429503898049
EC_AP-46_01,AP-46_EC01,AP-46 existing cluster 1,50.0,3,0.4,128,6224.295865097579,139039.60563347363,7469.155038117095,3340,0.8644855368191082
EC_A-23_00,A-23_EC00,A-23 existing cluster 0,320.0,15,0.4,2206,90365.4774787962,1875127.027221943,35113.80345078415,1747,0.8128195243237072
EC_A-23_01,A-23_EC01,A-23 existing cluster 1,250.0,14,0.4,727,29288.054102341375,41077.8092709412,12239.967872119129,107,0.3035706317489863
EC_A-23_02,A-23_EC02,A-23 existing cluster 2,30.0,4,0.4,116,4975.90438144278,127400.96336378416,10049.070639701087,8952,0.8723151596962749
EC_A-23_03,A-23_EC03,A-23 existing cluster 3,300.0,4,0.4,645,22786.686208933217,730841.7251126,9882.243288734679,4327,0.8578336188137742
EC_A-23_04,A-23_EC04,A-23 existing cluster 4,50.0,5,0.4,320,10619.440786026564,377729.85812926275,12856.311135450405,7510,0.8927993844062782
EC_A-23_05,A-23_EC05,A-23 existing cluster 5,60.0,5,0.4,273,12274.508292238175,299955.46314560017,12282.465701421035,3661,0.8529490070431275
EC_A-23_06,A-23_EC06,A-23 existing cluster 6,50.0,9,0.4,183,8710.319760541191,23072.766721734017,10452.384276672434,43,0.40325556622964637
EC_A-23_07,A-23_EC07,A-23 existing cluster 7,50.0,6,0.4,252,11884.104050578566,268355.2045020257,14260.924860694275,1178,0.8252850035124002
EC_A-23_08,A-23_EC08,A-23 existing cluster 8,50.0,10,0.4,170,7956.612579036544,8829.986242251976,9547.935094843851,21,0.33152552412652264
EC_A-23_09,A-23_EC09,A-23 existing cluster 9,50.0,6,0.4,184,8882.40989188699,74159.31133232018,10658.891870264388,85,0.6168340202699298
EC_A-23_10,A-23_EC10,A-23 existing cluster 10,100.0,5,0.4,198,9525.636465646949,20591.28236408909,5715.381879388167,43,0.39690151940195606
EC_A-23_11,A-23_EC11,A-23 existing cluster 11,100.0,8,0.4,182,8685.796754928879,2989.6842353803354,5211.478052957326,19,0.22619262382627284
EC_A-23_12,A-23_EC12,A-23 existing cluster 12,50.0,5,0.4,185,8993.272238632724,112783.70114647833,10791.926686359267,100,0.7494393532193936
EC_A-23_13,A-23_EC13,A-23 existing cluster 13,22.0,6,0.4,105,5049.1741155641475,92394.81407274297,13770.474860629494,124,0.7969024803605032
EC_A-23_14,A-23_EC14,A-23 existing cluster 14,100.0,4,0.4,193,9305.357580023303,41498.14008315219,5583.2163538502255,59,0.48465419738283205
EC_A-23_15,A-23_EC15,A-23 existing cluster 15,120.0,12,0.4,204,9766.899465549715,162.20286473078022,4886.592421128587,5,0.1413944566298781
STA_0004,STA_0004,Proposed A-23 (STA_0004),150.0,4,0.4,671,22808.13523656703,781188.2749262039,10145.311635586344,7259,0.8806694128113146
EC_AP-9_00,AP-9_EC00,AP-9 existing cluster 0,50.0,8,0.4,101,3602.7638321409845,336.6856028950608,4323.31659856918,5,0.18764394959067623
EC_AP-9_01,AP-9_EC01,AP-9 existing cluster 1,60.0,8,0.4,269,10443.556848726857,55099.90307740614,10443.556848726857,79,0.453279377114881
EC_AP-9_02,AP-9_EC02,AP-9 existing cluster 2,150.0,7,0.4,1169,39373.688129614704,1253531.7161377422,17873.876833096136,1902,0.8866010333877051
EC_AP-9_03,AP-9_EC03,AP-9 existing cluster 3,22.0,8,0.4,36,1505.6921128915792,223.78502917519438,4106.433035158852,3,0.17823060048432518
EC_AP-9_04,AP-9_EC04,AP-9 existing cluster 4,150.0,3,0.4,56,2324.4619677510223,239.88779932090995,1048.3178976717656,4,0.12133309000830621
EC_AP-9_05,AP-9_EC05,AP-9 existing cluster 5,22.0,10,0.4,26,1136.2624853520936,0.0,3098.8976873238908,0,0.10760061414319065
EC_AP-9_06,AP-9_EC06,AP-9 existing cluster 6,50.0,12,0.4,485,19849.732952595314,299499.0204970369,23819.680922478,256,0.6892268785439236
EC_AP-9_07,AP-9_EC07,AP-9 existing cluster 7,22.0,20,0.4,27,1178.2234162322225,0.0,3213.336589724243,0,0.05578709357160144
EC_AP-9_08,AP-9_EC08,AP-9 existing cluster 8,44.0,11,0.4,11,466.20600322858536,0.0,635.735458948071,0,0.02006740716376487
EC_AP-9_09,AP-9_EC09,AP-9 existing cluster 9,60.0,4,0.4,9,395.5896173862001,0.0,395.5896173862001,0,0.034339376509218755
EC_AP-9_10,AP-9_EC10,AP-9 existing cluster 10,50.0,8,0.4,29,1248.1156920524786,0.0,1497.7388304629737,0,0.06500602562773324
EC_AP-9_11,AP-9_EC11,AP-9 existing cluster 11,7.4,2,0.4,4,182.43505472918145,282.501440713316,1479.2031464528222,1,0.2568061018147261
EC_AP-9_12,AP-9_EC12,AP-9 existing cluster 12,7.4,2,0.4,15,570.4126739313975,12367.39748793298,4624.9676264707905,18,0.8029457684845123
EC_AP-9_13,AP-9_EC13,AP-9 existing cluster 13,44.0,18,0.4,906,31607.067885769728,1000628.3586954384,43100.54852845847,1946,0.8314149021693378
EC_AP-9_14,AP-9_EC14,AP-9 existing cluster 14,120.0,22,0.4,33,1430.5920950921322,0.0,718.3134788515922,0,0.011337018289955685
EC_AP-9_15,AP-9_EC15,AP-9 existing cluster 15,22.17,3,0.4,70,2788.815607439952,75515.17353082534,7547.538856400408,310,0.8735577380093065
STA_0008,STA_0008,Proposed AP-9 (STA_0008),150.0,4,0.4,263,10496.214332647669,35828.71525320196,4715.509058168486,58,0.40933238352157
EC_N-322_00,N-322_EC00,N-322 existing cluster 0,150.0,7,0.4,52,2222.0211376933626,0.0,1005.794537331442,0,0.049890602050170735
EC_N-322_01,N-322_EC01,N-322 existing cluster 1,150.0,5,0.4,1016,27882.06292038678,1125902.3983363442,12395.563793998368,2718,0.8608030412498867
EC_N-322_02,N-322_EC02,N-322 existing cluster 2,150.0,12,0.4,5,214.2782667680664,0.0,95.55542679899716,0,0.00276491396987839
EC_N-322_03,N-322_EC03,N-322 existing cluster 3,100.0,4,0.4,92,3977.306991477443,1105.208804743306,2386.3841948864656,7,0.2071514058061168
EC_N-322_04,N-322_EC04,N-322 existing cluster 4,50.0,10,0.4,252,10429.445471071484,38641.63635933888,12515.334730638437,57,0.4345602337027235
EC_N-322_05,N-322_EC05,N-322 existing cluster 5,22.0,6,0.4,129,5330.3692109035155,136414.27805553412,14537.374170594967,419,0.8412832274649865
EC_N-322_06,N-322_EC06,N-322 existing cluster 6,50.0,8,0.4,413,16548.26579606797,353705.12370312744,19857.919108319777,379,0.8618888501874903
EC_N-322_07,N-322_EC07,N-322 existing cluster 7,150.0,4,0.4,48,2208.78267913433,0.5277052489469725,945.4314104280405,1,0.08206869882187852
EC_N-322_08,N-322_EC08,N-322 existing cluster 8,50.0,5,0.4,34,1520.6279607561974,12.57853368726262,1824.7535529074366,1,0.1267189967296831
EC_N-322_09,N-322_EC09,N-322 existing cluster 9,150.0,11,0.4,34,1558.9505815899215,0.0,675.8602070766052,0,0.02133397118297365
EC_N-322_10,N-322_EC10,N-322 existing cluster 10,22.0,4,0.4,37,1693.5584501358976,3497.394481130318,4618.795773097904,8,0.4009371330814153
EC_N-322_11,N-322_EC11,N-322 existing cluster 11,50.0,16,0.4,52,2385.838384983278,0.0,2863.0060619799333,0,0.06213120794227286
EC_N-322_12,N-322_EC12,N-322 existing cluster 12,100.0,5,0.4,49,2355.25620366882,9.944177034430481,1413.153722201292,1,0.0981356751528675
EC_N-322_13,N-322_EC13,N-322 existing cluster 13,120.0,39,0.4,48,2238.8257878344452,0.0,1121.7787899752145,0,0.009987346776844859
EC_N-322_14,N-322_EC14,N-322 existing cluster 14,150.0,5,0.4,43,2022.8766806189121,0.0,855.6141492096217,0,0.05941764925066818
EC_N-322_15,N-322_EC15,N-322 existing cluster 15,50.0,5,0.4,49,2324.823856993993,913.0887509670442,2789.7886283927915,6,0.19373532141616606
STA_0001,STA_0001,Proposed N-322 (STA_0001),150.0,4,0.4,589,22254.761370604014,626804.2450608354,9875.174150494831,1589,0.8572199783415653
EC_N-433_00,N-433_EC00,N-433 existing cluster 0,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-433_01,N-433_EC01,N-433 existing cluster 1,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-433_02,N-433_EC02,N-433 existing cluster 2,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-433_03,N-433_EC03,N-433 existing cluster 3,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-433_04,N-433_EC04,N-433 existing cluster 4,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-433_05,N-433_EC05,N-433 existing cluster 5,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-433_06,N-433_EC06,N-433 existing cluster 6,22.17,6,0.4,0,0.0,0.0,0.0,0,0.0
STA_0002,STA_0002,Proposed N-433 (STA_0002),150.0,4,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-435_00,N-435_EC00,N-435 existing cluster 0,50.0,3,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-435_01,N-435_EC01,N-435 existing cluster 1,22.0,2,0.4,7,253.72969353695018,76.62118345141391,691.9900732825914,1,0.1201371655004499
EC_N-435_02,N-435_EC02,N-435 existing cluster 2,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-435_03,N-435_EC03,N-435 existing cluster 3,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-435_04,N-435_EC04,N-435 existing cluster 4,22.0,2,0.4,7,323.5754266280246,193.21400231900975,882.4784362582491,2,0.15320806185039046
EC_N-435_05,N-435_EC05,N-435 existing cluster 5,21.0,2,0.4,2,80.48891933326806,0.0,229.96834095219447,0,0.039925059193089314
EC_N-435_06,N-435_EC06,N-435 existing cluster 6,100.0,3,0.4,0,0.0,0.0,0.0,0,0.0
STA_0005,STA_0005,Proposed N-435 (STA_0005),150.0,2,0.4,1,38.00524308998477,0.0,16.287961324279188,0,0.0028277710632429146
EC_N-502_00,N-502_EC00,N-502 existing cluster 0,22.0,2,0.4,71,1830.8702743862307,74398.83088086252,4993.285890974596,644,0.8668899116275341
EC_N-502_01,N-502_EC01,N-502 existing cluster 1,100.0,4,0.4,88,3260.147318930707,542.5364816727204,1956.088391358425,6,0.16979933952764106
EC_N-502_02,N-502_EC02,N-502 existing cluster 2,100.0,3,0.4,10,450.5628053713674,4.09966924691571,270.3376832228204,1,0.03128908370634495
EC_N-502_03,N-502_EC03,N-502 existing cluster 3,100.0,4,0.4,7,308.0109731146953,0.0,184.80658386881717,0,0.016042238183057046
STA_0007,STA_0007,Proposed N-502 (STA_0007),150.0,2,0.4,294,11058.975226865448,260981.71955570544,4839.961480052506,347,0.8402710902868934
EC_N-621_00,N-621_EC00,N-621 existing cluster 0,3.7,2,0.4,0,0.0,0.0,0.0,0,0.0
STA_0006,STA_0006,Proposed N-621 (STA_0006),150.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-67_00,A-67_EC00,A-67 existing cluster 0,60.0,11,0.4,54,2133.539296852379,0.0,2133.539296852379,0,0.06734656871377459
EC_A-67_01,A-67_EC01,A-67 existing cluster 1,60.0,3,0.4,46,1856.5497705157295,2153.7383864795884,1856.5497705157295,12,0.21487844566154277
EC_A-67_02,A-67_EC02,A-67 existing cluster 2,50.0,4,0.4,241,8471.010732414381,274467.1122431488,10165.212878897266,2013,0.8823969512931654
EC_A-67_03,A-67_EC03,A-67 existing cluster 3,50.0,6,0.4,12,492.9902955110612,0.0,591.5883546132735,0,0.034235437188268145
EC_A-67_04,A-67_EC04,A-67 existing cluster 4,150.0,2,0.4,78,3318.315412528924,1244.1622835733435,1475.148240267452,6,0.25610212504643265
EC_A-67_05,A-67_EC05,A-67 existing cluster 5,22.0,4,0.4,88,3645.637924100227,95396.75985368715,9942.648883909706,374,0.8630771600616064
EC_A-67_06,A-67_EC06,A-67 existing cluster 6,50.0,3,0.4,33,1446.8916595732112,549.4529940400051,1736.2699914878538,5,0.20095717494072382
EC_A-67_07,A-67_EC07,A-67 existing cluster 7,22.17,6,0.4,135,5517.713047952267,128318.96170658349,14932.917585797739,165,0.8641734714003321
EC_A-67_08,A-67_EC08,A-67 existing cluster 8,60.0,3,0.4,63,2691.261048322272,3804.1358905279135,2691.261048322272,14,0.31148854725952224
EC_A-67_09,A-67_EC09,A-67 existing cluster 9,50.0,3,0.4,186,6402.352823828377,216203.18693044476,7682.823388594051,778,0.8892156699761633
EC_A-67_10,A-67_EC10,A-67 existing cluster 10,100.0,8,0.4,3,116.74424774481486,0.0,70.04654864688891,0,0.00304021478502122
EC_A-67_11,A-67_EC11,A-67 existing cluster 11,22.0,6,0.4,134,5381.080969436984,142797.37078416353,14675.682246883478,573,0.8492871670650161
EC_A-67_12,A-67_EC12,A-67 existing cluster 12,80.0,3,0.4,259,9998.458869803064,249976.523074387,7498.844152352301,306,0.8679217768926274
EC_A-67_13,A-67_EC13,A-67 existing cluster 13,150.0,7,0.4,151,5930.930464858057,125.75093504573891,2738.6910085797904,5,0.1358477682827277
EC_A-67_14,A-67_EC14,A-67 existing cluster 14,150.0,4,0.4,156,6095.975842524719,2895.6915312389983,2791.0116002429954,20,0.24227531252109336
EC_A-67_15,A-67_EC15,A-67 existing cluster 15,50.0,3,0.4,47,1829.614737704001,2005.7917070538833,2195.5376852448007,10,0.2541131580144445
EC_A-62_00,A-62_EC00,A-62 existing cluster 0,360.0,21,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_01,A-62_EC01,A-62 existing cluster 1,100.0,23,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_02,A-62_EC02,A-62 existing cluster 2,60.0,17,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_03,A-62_EC03,A-62 existing cluster 3,360.0,13,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_04,A-62_EC04,A-62 existing cluster 4,50.0,13,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_05,A-62_EC05,A-62 existing cluster 5,50.0,13,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_06,A-62_EC06,A-62 existing cluster 6,150.0,15,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_07,A-62_EC07,A-62 existing cluster 7,50.0,16,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_08,A-62_EC08,A-62 existing cluster 8,200.0,18,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_09,A-62_EC09,A-62 existing cluster 9,250.0,34,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_10,A-62_EC10,A-62 existing cluster 10,200.0,14,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_11,A-62_EC11,A-62 existing cluster 11,150.0,12,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_12,A-62_EC12,A-62 existing cluster 12,150.0,13,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_13,A-62_EC13,A-62 existing cluster 13,120.0,17,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_14,A-62_EC14,A-62 existing cluster 14,400.0,21,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_15,A-62_EC15,A-62 existing cluster 15,400.0,31,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_00,N-630_EC00,N-630 existing cluster 0,120.0,28,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_01,N-630_EC01,N-630 existing cluster 1,100.0,30,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_02,N-630_EC02,N-630 existing cluster 2,22.0,49,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_03,N-630_EC03,N-630 existing cluster 3,60.0,36,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_04,N-630_EC04,N-630 existing cluster 4,200.0,30,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_05,N-630_EC05,N-630 existing cluster 5,120.0,20,0.4,0,0.0,0.0,0.0,0,0.0
