station_id,node_id,name,max_power_kw,num_connectors,price_per_kwh,total_sessions,total_energy_kwh,total_wait_min,total_charge_min,peak_queue,utilization_rate
EC_AP-1_13,AP-1_EC13,AP-1 existing cluster 13,350.0,46,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-1_14,AP-1_EC14,AP-1 existing cluster 14,350.0,69,0.4,5618,237340.95203446463,1347509.5819406118,94935.01369884617,1704,0.4777325568581229
EC_AP-1_15,AP-1_EC15,AP-1 existing cluster 15,120.0,47,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_00,A-6_EC00,A-6 existing cluster 0,180.0,29,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_01,A-6_EC01,A-6 existing cluster 1,150.0,24,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_02,A-6_EC02,A-6 existing cluster 2,180.0,48,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_03,A-6_EC03,A-6 existing cluster 3,100.0,26,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_04,A-6_EC04,A-6 existing cluster 4,60.0,32,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_05,A-6_EC05,A-6 existing cluster 5,150.0,28,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_06,A-6_EC06,A-6 existing cluster 6,240.0,28,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_07,A-6_EC07,A-6 existing cluster 7,50.0,26,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_08,A-6_EC08,A-6 existing cluster 8,50.0,27,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_09,A-6_EC09,A-6 existing cluster 9,400.0,34,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_10,A-6_EC10,A-6 existing cluster 10,350.0,60,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_11,A-6_EC11,A-6 existing cluster 11,350.0,43,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_12,A-6_EC12,A-6 existing cluster 12,350.0,41,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_13,A-6_EC13,A-6 existing cluster 13,200.0,26,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_14,A-6_EC14,A-6 existing cluster 14,150.0,24,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_15,A-6_EC15,A-6 existing cluster 15,150.0,36,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-68_00,AP-68_EC00,AP-68 existing cluster 0,50.0,26,0.4,35,1361.0582210670002,0.0,1633.379839806919,0,0.021813299142720607
EC_AP-68_01,AP-68_EC01,AP-68 existing cluster 1,400.0,18,0.4,1858,64785.64885369693,576917.6720556467,25755.11578202532,681,0.49681936307919217
EC_AP-68_02,AP-68_EC02,AP-68 existing cluster 2,300.0,12,0.4,33,1244.9330984646513,0.0,482.646396297884,0,0.01396546285584155
EC_AP-68_03,AP-68_EC03,AP-68 existing cluster 3,300.0,18,0.4,23,953.3927891205813,0.0,341.70089015463833,0,0.006591452356378054
EC_AP-68_04,AP-68_EC04,AP-68 existing cluster 4,150.0,11,0.4,9,301.2281858232669,0.0,165.43083704034655,0,0.005221932987384676
EC_AP-68_05,AP-68_EC05,AP-68 existing cluster 5,320.0,9,0.4,12,435.42924017787317,0.0,229.4443894439757,0,0.008852021197684247
EC_AP-68_06,AP-68_EC06,AP-68 existing cluster 6,350.0,24,0.4,1109,52892.38707882113,22662.16856094801,17032.17320177779,113,0.24641454284979442
EC_AP-68_07,AP-68_EC07,AP-68 existing cluster 7,350.0,13,0.4,328,14825.186292040224,87.01334614620146,4902.141354078446,8,0.13093326266235167
EC_AP-68_08,AP-68_EC08,AP-68 existing cluster 8,180.0,16,0.4,264,12031.964588873301,0.0,4989.333939738323,0,0.10827547612279348
EC_AP-68_09,AP-68_EC09,AP-68 existing cluster 9,180.0,10,0.4,1540,62451.93112166894,1688842.4739298779,25450.240450980164,8684,0.8836889045479224
EC_AP-68_10,AP-68_EC10,AP-68 existing cluster 10,180.0,20,0.4,31,1372.4839079958888,0.0,556.5490250182656,0,0.009662309462122667
EC_AP-68_11,AP-68_EC11,AP-68 existing cluster 11,120.0,16,0.4,2176,73796.82686406588,1871413.5969347057,37443.20393247514,1786,0.8125695297846167
EC_AP-68_12,AP-68_EC12,AP-68 existing cluster 12,150.0,8,0.4,1420,44934.45542102281,1584758.6195702245,20136.442279809675,3552,0.8739775295056282
EC_AP-68_13,AP-68_EC13,AP-68 existing cluster 13,350.0,17,0.4,25,1108.823181714558,0.0,430.167054033982,0,0.008786091789909764
EC_AP-68_14,AP-68_EC14,AP-68 existing cluster 14,350.0,14,0.4,2026,75988.9117266674,2091101.3505444177,32059.545006758148,3022,0.7951276043342794
EC_AP-68_15,AP-68_EC15,AP-68 existing cluster 15,350.0,10,0.4,1572,71675.00450607938,1698666.8507060052,24970.355394873863,4115,0.8670262289886758
EC_A-68_00,A-68_EC00,A-68 existing cluster 0,50.0,26,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_01,A-68_EC01,A-68 existing cluster 1,400.0,18,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_02,A-68_EC02,A-68 existing cluster 2,300.0,12,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_03,A-68_EC03,A-68 existing cluster 3,300.0,18,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_04,A-68_EC04,A-68 existing cluster 4,150.0,11,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_05,A-68_EC05,A-68 existing cluster 5,320.0,9,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_06,A-68_EC06,A-68 existing cluster 6,350.0,24,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_07,A-68_EC07,A-68 existing cluster 7,350.0,13,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_08,A-68_EC08,A-68 existing cluster 8,180.0,16,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_09,A-68_EC09,A-68 existing cluster 9,180.0,10,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_10,A-68_EC10,A-68 existing cluster 10,180.0,20,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_11,A-68_EC11,A-68 existing cluster 11,120.0,16,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_12,A-68_EC12,A-68 existing cluster 12,150.0,8,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_13,A-68_EC13,A-68 existing cluster 13,350.0,17,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_14,A-68_EC14,A-68 existing cluster 14,350.0,14,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_15,A-68_EC15,A-68 existing cluster 15,350.0,10,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-8_00,A-8_EC00,A-8 existing cluster 0,350.0,84,0.4,724,25242.709896278597,0.0,10488.054331385916,0,0.04335339918727644
EC_A-8_01,A-8_EC01,A-8 existing cluster 1,400.0,47,0.4,40,1521.0027964464489,0.0,705.7910359871678,0,0.005214177275318911
EC_A-8_02,A-8_EC02,A-8 existing cluster 2,150.0,41,0.4,37,1377.0260697767171,0.0,639.487705713687,0,0.005415715664919436
EC_A-8_03,A-8_EC03,A-8 existing cluster 3,150.0,66,0.4,52,2042.176307386332,0.0,941.8745107560505,0,0.004955147889078549
EC_A-8_04,A-8_EC04,A-8 existing cluster 4,100.0,29,0.4,50,1988.2661718899135,0.0,1192.9597031339483,0,0.014283521349783864
EC_A-8_05,A-8_EC05,A-8 existing cluster 5,210.0,25,0.4,52,2089.898699646798,0.0,882.3415668597145,0,0.012254743984162701
EC_A-8_06,A-8_EC06,A-8 existing cluster 6,150.0,32,0.4,51,1990.8801709072945,0.0,930.7323772575904,0,0.010099092635173508
EC_A-8_07,A-8_EC07,A-8 existing cluster 7,60.0,19,0.4,50,1875.1844768103492,0.0,1875.1844768103492,0,0.03426872216393182
EC_A-8_08,A-8_EC08,A-8 existing cluster 8,400.0,40,0.4,52,2002.883840126173,0.0,860.07152579072,0,0.0074658986613777775
EC_A-8_09,A-8_EC09,A-8 existing cluster 9,150.0,34,0.4,2674,92003.08979717351,512286.00749234075,41569.74701640439,709,0.4245276451838684
EC_A-8_10,A-8_EC10,A-8 existing cluster 10,150.0,47,0.4,72,3030.12031647244,0.0,1386.1456801807701,0,0.010240437944597888
EC_A-8_11,A-8_EC11,A-8 existing cluster 11,250.0,37,0.4,2043,67479.72047973073,69552.18314239608,27043.307096049535,267,0.2537847888142787
EC_A-8_12,A-8_EC12,A-8 existing cluster 12,60.0,40,0.4,72,2973.336342565143,0.0,2973.336342565143,0,0.025810211306989086
EC_A-8_13,A-8_EC13,A-8 existing cluster 13,170.0,70,0.4,36,1368.0426311033045,0.0,606.7443657310833,0,0.0030096446712851357
EC_A-8_14,A-8_EC14,A-8 existing cluster 14,180.0,68,0.4,48,1899.416696265272,0.0,869.1816089351419,0,0.00443822308484039
EC_A-8_15,A-8_EC15,A-8 existing cluster 15,250.0,48,0.4,41,1629.813560631561,0.0,682.6704788136868,0,0.004938299181233267
EC_A-66_00,A-66_EC00,A-66 existing cluster 0,150.0,12,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-66_01,A-66_EC01,A-66 existing cluster 1,50.0,21,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-66_02,A-66_EC02,A-66 existing cluster 2,150.0,20,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-66_03,A-66_EC03,A-66 existing cluster 3,320.0,15,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-66_04,A-66_EC04,A-66 existing cluster 4,120.0,26,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-66_05,A-66_EC05,A-66 existing cluster 5,250.0,26,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-66_06,A-66_EC06,A-66 existing cluster 6,320.0,9,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-66_07,A-66_EC07,A-66 existing cluster 7,100.0,14,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-66_08,A-66_EC08,A-66 existing cluster 8,180.0,20,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-66_09,A-66_EC09,A-66 existing cluster 9,350.0,18,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-66_10,A-66_EC10,A-66 existing cluster 10,22.0,14,0.4,246,11301.982507383258,274543.7783256267,32399.094714667972,2802,0.8035489760582334
EC_A-66_11,A-66_EC11,A-66 existing cluster 11,60.0,17,0.4,1098,37985.87036068458,1255607.3547688045,40464.426833173675,13393,0.8264793062331225
EC_A-66_12,A-66_EC12,A-66 existing cluster 12,150.0,18,0.4,2289,93860.81467808817,2570729.9671665337,42017.77411439772,22367,0.8105280500462523
EC_A-66_13,A-66_EC13,A-66 existing cluster 13,150.0,21,0.4,2345,108809.40386536418,2390882.298359306,49595.56305681006,3381,0.8200324579499018
EC_A-66_14,A-66_EC14,A-66 existing cluster 14,350.0,15,0.4,1979,85373.52783771846,1740543.710528662,35553.52951533045,1611,0.8229983684104271
EC_A-66_15,A-66_EC15,A-66 existing cluster 15,350.0,13,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-46_00,AP-46_EC00,AP-46 existing cluster 0,50.0,3,0.4,198,6245.288239769992,233640.85777545907,7904.721029981236,5267,0.9148982673589393
EC_AP-46_01,AP-46_EC01,AP-46 existing cluster 1,50.0,3,0.4,122,5972.893778202352,130600.01485553228,7167.4725338428225,1281,0.8295685803058822
EC_A-23_00,A-23_EC00,A-23 existing cluster 0,320.0,15,0.4,1076,43683.522744514215,172019.69761977237,17141.26618857526,254,0.3967885691799829
EC_A-23_01,A-23_EC01,A-23 existing cluster 1,250.0,14,0.4,289,11954.224447466579,75.55464307604234,4872.021205975302,6,0.1208338592751811
EC_A-23_02,A-23_EC02,A-23 existing cluster 2,30.0,4,0.4,116,4989.072074541971,124510.30947653591,10018.870011201412,3609,0.8696935773612336
EC_A-23_03,A-23_EC03,A-23 existing cluster 3,300.0,4,0.4,651,22826.998519498255,712539.4368586164,9851.196293448773,1520,0.8551385671396504
EC_A-23_04,A-23_EC04,A-23 existing cluster 4,50.0,5,0.4,314,10597.240846035875,355715.1251224452,12811.43274479984,2918,0.8896828294999889
EC_A-23_05,A-23_EC05,A-23 existing cluster 5,60.0,5,0.4,269,12102.585376779367,289710.5601413512,12109.574197399183,1439,0.8409426525971655
EC_A-23_06,A-23_EC06,A-23 existing cluster 6,50.0,9,0.4,80,3651.2968154424334,574.440828601746,4381.556178530917,7,0.16904151923344587
EC_A-23_07,A-23_EC07,A-23 existing cluster 7,50.0,6,0.4,249,11861.134178598291,242860.48891637017,14233.361014317947,377,0.8236898735137701
EC_A-23_08,A-23_EC08,A-23 existing cluster 8,50.0,10,0.4,72,3330.448061357074,42.965462321000246,3996.5376736284884,2,0.1387686692232114
EC_A-23_09,A-23_EC09,A-23 existing cluster 9,50.0,6,0.4,81,3909.57884992578,4119.887155478971,4691.494619910937,17,0.2714985312448459
EC_A-23_10,A-23_EC10,A-23 existing cluster 10,100.0,5,0.4,80,3855.2824429815078,266.747327396655,2313.1694657889057,5,0.1606367684575629
EC_A-23_11,A-23_EC11,A-23 existing cluster 11,100.0,8,0.4,90,4294.074164179115,59.24210790503105,2576.4444985074697,3,0.11182484802549782
EC_A-23_12,A-23_EC12,A-23 existing cluster 12,50.0,5,0.4,91,4342.843304737396,10908.578457276515,5211.411965684872,27,0.36190360872811606
EC_A-23_13,A-23_EC13,A-23 existing cluster 13,22.0,6,0.4,83,4029.776299221293,32042.7428005317,10990.298997876249,38,0.6360126734882089
EC_A-23_14,A-23_EC14,A-23 existing cluster 14,100.0,4,0.4,80,3801.2659379252577,1746.577695091016,2280.7595627551545,8,0.19798260093360717
EC_A-23_15,A-23_EC15,A-23 existing cluster 15,120.0,12,0.4,76,3577.754415472809,0.0,1788.8772077364044,0,0.05176149327940985
STA_0004,STA_0004,Proposed A-23 (STA_0004),150.0,4,0.4,660,22767.33304812885,757512.415995884,10049.097215751215,2760,0.8723174666450707
EC_AP-9_00,AP-9_EC00,AP-9 existing cluster 0,50.0,8,0.4,38,1401.8349334379777,0.0,1682.2019201255737,0,0.07301223611656135
EC_AP-9_01,AP-9_EC01,AP-9 existing cluster 1,60.0,8,0.4,93,3682.6487351547253,697.8251385791626,3682.6487351547253,9,0.15983718468553496
EC_AP-9_02,AP-9_EC02,AP-9 existing cluster 2,150.0,7,0.4,927,31147.724171702514,523764.67368368513,14181.047242549612,476,0.7034249624280562
EC_AP-9_03,AP-9_EC03,AP-9 existing cluster 3,22.0,8,0.4,16,711.8955464551026,0.0,1941.533308513916,0,0.08426793873758316
EC_AP-9_04,AP-9_EC04,AP-9 existing cluster 4,150.0,3,0.4,28,1145.9782881382823,8.492550607278247,519.2124583814627,1,0.06009403453489152
EC_AP-9_05,AP-9_EC05,AP-9 existing cluster 5,22.0,10,0.4,12,515.9798603059976,0.0,1407.217800834539,0,0.048861729195643716
EC_AP-9_06,AP-9_EC06,AP-9 existing cluster 6,50.0,12,0.4,164,6667.601321927285,3799.625867684097,8001.121586312743,23,0.23151393478914187
EC_AP-9_07,AP-9_EC07,AP-9 existing cluster 7,22.0,20,0.4,16,683.5279902150867,0.0,1864.1672460411455,0,0.03236401468821433
EC_AP-9_08,AP-9_EC08,AP-9 existing cluster 8,44.0,11,0.4,2,86.79112758624278,0.0,118.35153761760378,0,0.003735843990454665
EC_AP-9_09,AP-9_EC09,AP-9 existing cluster 9,60.0,4,0.4,4,147.9155396090026,0.0,147.9155396090026,0,0.012839890591059253
EC_AP-9_10,AP-9_EC10,AP-9 existing cluster 10,50.0,8,0.4,12,496.67072908702613,0.0,596.0048749044314,0,0.025868267139949278
EC_AP-9_11,AP-9_EC11,AP-9 existing cluster 11,7.4,2,0.4,9,382.9587002041896,2753.4732397690823,3105.0705421961316,4,0.5390747469090507
EC_AP-9_12,AP-9_EC12,AP-9 existing cluster 12,7.4,2,0.4,5,219.86128883881986,135.67847061231691,1782.6590986931342,1,0.3094894268564469
EC_AP-9_13,AP-9_EC13,AP-9 existing cluster 13,44.0,18,0.4,836,30004.78177764588,609860.4742282537,40915.611516305915,477,0.7892671974596048
EC_AP-9_14,AP-9_EC14,AP-9 existing cluster 14,120.0,22,0.4,9,404.22141807914994,0.0,202.11070903957497,0,0.0031898786148922818
EC_AP-9_15,AP-9_EC15,AP-9 existing cluster 15,22.17,3,0.4,70,2763.7226641061616,68845.45718580765,7479.628319637781,94,0.8656977221802987
STA_0008,STA_0008,Proposed AP-9 (STA_0008),150.0,4,0.4,132,5232.37104323564,2532.724806605538,2329.801609213675,15,0.2022397230220204
EC_N-322_00,N-322_EC00,N-322 existing cluster 0,150.0,7,0.4,23,996.8410707836244,0.0,429.2451531652212,0,0.021291922280020893
EC_N-322_01,N-322_EC01,N-322 existing cluster 1,150.0,5,0.4,1030,27723.14654908438,896131.0793519083,12337.09567587012,838,0.8567427552687583
EC_N-322_02,N-322_EC02,N-322 existing cluster 2,150.0,12,0.4,3,113.90136614276487,0.0,54.720522663724324,0,0.0015833484567049862
EC_N-322_03,N-322_EC03,N-322 existing cluster 3,100.0,4,0.4,52,2233.959605781569,3.675706423855388,1340.375763468942,1,0.11635206280112344
EC_N-322_04,N-322_EC04,N-322 existing cluster 4,50.0,10,0.4,121,5073.8129540012815,872.0494209252474,6088.5755448015425,7,0.2114088730833869
EC_N-322_05,N-322_EC05,N-322 existing cluster 5,22.0,6,0.4,131,5293.679747819625,116922.88150665704,14437.308403144434,137,0.8354923844412289
EC_N-322_06,N-322_EC06,N-322 existing cluster 6,50.0,8,0.4,228,9042.104300424342,50591.21497702007,10850.525160509209,71,0.47094293231376777
EC_N-322_07,N-322_EC07,N-322 existing cluster 7,150.0,4,0.4,18,865.5109958389271,0.0,364.0801063974303,0,0.03160417590255472
EC_N-322_08,N-322_EC08,N-322 existing cluster 8,50.0,5,0.4,15,729.9598704515106,0.0,875.9518445418126,0,0.06082998920429254
EC_N-322_09,N-322_EC09,N-322 existing cluster 9,150.0,11,0.4,16,754.5709185842063,0.0,313.06694486618414,0,0.009882163663705307
EC_N-322_10,N-322_EC10,N-322 existing cluster 10,22.0,4,0.4,23,1073.4070283448043,1082.46795214094,2927.4737136676486,5,0.2541209820892056
EC_N-322_11,N-322_EC11,N-322 existing cluster 11,50.0,16,0.4,19,863.0579769282473,0.0,1035.6695723138967,0,0.022475468149173103
EC_N-322_12,N-322_EC12,N-322 existing cluster 12,100.0,5,0.4,18,833.443667983598,0.0,500.06620079015886,0,0.03472681949931659
EC_N-322_13,N-322_EC13,N-322 existing cluster 13,120.0,39,0.4,21,973.8979556353133,0.0,488.70522781369567,0,0.0043510080823868915
EC_N-322_14,N-322_EC14,N-322 existing cluster 14,150.0,5,0.4,14,645.4453401693926,0.0,284.0145419013738,0,0.01972323207648429
EC_N-322_15,N-322_EC15,N-322 existing cluster 15,50.0,5,0.4,14,661.7027993726435,0.0,794.0433592471721,0,0.055141899947720285
STA_0001,STA_0001,Proposed N-322 (STA_0001),150.0,4,0.4,587,22117.815190039863,476361.2650535189,9842.751243699791,471,0.8544054899044957
EC_N-433_00,N-433_EC00,N-433 existing cluster 0,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-433_01,N-433_EC01,N-433 existing cluster 1,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-433_02,N-433_EC02,N-433 existing cluster 2,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-433_03,N-433_EC03,N-433 existing cluster 3,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-433_04,N-433_EC04,N-433 existing cluster 4,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-433_05,N-433_EC05,N-433 existing cluster 5,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-433_06,N-433_EC06,N-433 existing cluster 6,22.17,6,0.4,0,0.0,0.0,0.0,0,0.0
STA_0002,STA_0002,Proposed N-433 (STA_0002),150.0,4,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-435_00,N-435_EC00,N-435 existing cluster 0,50.0,3,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-435_01,N-435_EC01,N-435 existing cluster 1,22.0,2,0.4,1,45.23701428321803,0.0,123.37367531786737,0,0.02141904085379642
EC_N-435_02,N-435_EC02,N-435 existing cluster 2,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-435_03,N-435_EC03,N-435 existing cluster 3,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-435_04,N-435_EC04,N-435 existing cluster 4,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-435_05,N-435_EC05,N-435 existing cluster 5,21.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-435_06,N-435_EC06,N-435 existing cluster 6,100.0,3,0.4,0,0.0,0.0,0.0,0,0.0
STA_0005,STA_0005,Proposed N-435 (STA_0005),150.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-502_00,N-502_EC00,N-502 existing cluster 0,22.0,2,0.4,77,1802.260139802071,84387.8981391457,4915.272424672169,247,0.8533459070611404
EC_N-502_01,N-502_EC01,N-502 existing cluster 1,100.0,4,0.4,42,1603.572443113715,0.0,962.143465868229,0,0.08351939807883932
EC_N-502_02,N-502_EC02,N-502 existing cluster 2,100.0,3,0.4,2,99.43235169191789,0.0,59.65941101515074,0,0.006905024423049854
EC_N-502_03,N-502_EC03,N-502 existing cluster 3,100.0,4,0.4,2,101.99904919374943,0.0,61.19942951624966,0,0.005312450478841116
STA_0007,STA_0007,Proposed N-502 (STA_0007),150.0,2,0.4,183,6845.581931413412,49060.66545207981,3049.2066538290746,64,0.5293761551786588
EC_N-621_00,N-621_EC00,N-621 existing cluster 0,3.7,2,0.4,0,0.0,0.0,0.0,0,0.0
STA_0006,STA_0006,Proposed N-621 (STA_0006),150.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-67_00,A-67_EC00,A-67 existing cluster 0,60.0,11,0.4,14,557.7690603726824,0.0,557.7690603726824,0,0.017606346602673056
EC_A-67_01,A-67_EC01,A-67 existing cluster 1,60.0,3,0.4,29,1130.9775612580338,70.77544056848615,1130.9775612580338,2,0.13090018070116133
EC_A-67_02,A-67_EC02,A-67 existing cluster 2,50.0,4,0.4,239,8412.599611273963,270703.6716339282,10095.12053075081,754,0.876312546072119
EC_A-67_03,A-67_EC03,A-67 existing cluster 3,50.0,6,0.4,7,322.1841168397064,0.0,386.62094020764766,0,0.02237389700275739
EC_A-67_04,A-67_EC04,A-67 existing cluster 4,150.0,2,0.4,28,1160.8347556141712,24.97344587747739,524.8924685440163,1,0.0911271646777806
EC_A-67_05,A-67_EC05,A-67 existing cluster 5,22.0,4,0.4,86,3567.865067253135,81060.61356342013,9730.541092508553,110,0.8446650253913675
EC_A-67_06,A-67_EC06,A-67 existing cluster 6,50.0,3,0.4,14,592.7650066856806,3.1400117753671566,711.3180080228169,1,0.08232847315078899
EC_A-67_07,A-67_EC07,A-67 existing cluster 7,22.17,6,0.4,92,3886.218063955117,33264.14619257057,10517.504909215471,39,0.6086519044684879
EC_A-67_08,A-67_EC08,A-67 existing cluster 8,60.0,3,0.4,29,1310.1372126182807,64.5156511959542,1310.1372613381175,2,0.15163625709931916
EC_A-67_09,A-67_EC09,A-67 existing cluster 9,50.0,3,0.4,181,6319.658204568584,192417.21952618746,7583.589860853238,285,0.8777303079691248
EC_A-67_10,A-67_EC10,A-67 existing cluster 10,100.0,8,0.4,6,241.80302758857286,0.0,145.0818165531437,0,0.006296953843452418
EC_A-67_11,A-67_EC11,A-67 existing cluster 11,22.0,6,0.4,133,5250.0803602918395,113485.01943605013,14318.400982614105,171,0.8286111679753533
EC_A-67_12,A-67_EC12,A-67 existing cluster 12,80.0,3,0.4,170,6679.10593350779,63288.67185163538,5009.329450130844,75,0.5797835011725514
EC_A-67_13,A-67_EC13,A-67 existing cluster 13,150.0,7,0.4,48,1890.6023507629175,0.0,883.0358009858095,0,0.043801379017153245
EC_A-67_14,A-67_EC14,A-67 existing cluster 14,150.0,4,0.4,72,2876.873247122613,250.11725438852818,1316.9444452636553,5,0.11431809420691452
EC_A-67_15,A-67_EC15,A-67 existing cluster 15,50.0,3,0.4,21,815.1761113323771,80.58844860190652,978.2113335988527,2,0.11321890435171905
EC_A-62_00,A-62_EC00,A-62 existing cluster 0,360.0,21,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_01,A-62_EC01,A-62 existing cluster 1,100.0,23,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_02,A-62_EC02,A-62 existing cluster 2,60.0,17,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_03,A-62_EC03,A-62 existing cluster 3,360.0,13,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_04,A-62_EC04,A-62 existing cluster 4,50.0,13,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_05,A-62_EC05,A-62 existing cluster 5,50.0,13,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_06,A-62_EC06,A-62 existing cluster 6,150.0,15,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_07,A-62_EC07,A-62 existing cluster 7,50.0,16,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_08,A-62_EC08,A-62 existing cluster 8,200.0,18,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_09,A-62_EC09,A-62 existing cluster 9,250.0,34,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_10,A-62_EC10,A-62 existing cluster 10,200.0,14,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_11,A-62_EC11,A-62 existing cluster 11,150.0,12,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_12,A-62_EC12,A-62 existing cluster 12,150.0,13,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_13,A-62_EC13,A-62 existing cluster 13,120.0,17,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_14,A-62_EC14,A-62 existing cluster 14,400.0,21,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_15,A-62_EC15,A-62 existing cluster 15,400.0,31,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_00,N-630_EC00,N-630 existing cluster 0,120.0,28,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_01,N-630_EC01,N-630 existing cluster 1,100.0,30,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_02,N-630_EC02,N-630 existing cluster 2,22.0,49,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_03,N-630_EC03,N-630 existing cluster 3,60.0,36,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_04,N-630_EC04,N-630 existing cluster 4,200.0,30,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_05,N-630_EC05,N-630 existing cluster 5,120.0,20,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_06,N-630_EC06,N-630 existing cluster 6,50.0,50,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_07,N-630_EC07,N-630 existing cluster 7,360.0,47,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_08,N-630_EC08,N-630 existing cluster 8,190.0,46,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_09,N-630_EC09,N-630 existing cluster 9,350.0,43,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_10,N-630_EC10,N-630 existing cluster 10,150.0,50,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_11,N-630_EC11,N-630 existing cluster 11,150.0,55,0.4,0,0.0,0.0,0.0,0,0.0
