station_id,node_id,name,max_power_kw,num_connectors,price_per_kwh,total_sessions,total_energy_kwh,total_wait_min,total_charge_min,peak_queue,utilization_rate
EC_AP-7_12,AP-7_EC12,AP-7 existing cluster 12,200.0,246,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_13,AP-7_EC13,AP-7 existing cluster 13,350.0,182,0.4,31145,1033488.1504073478,25190541.40141644,428015.64269981417,21389,0.8165744099126492
EC_AP-7_14,AP-7_EC14,AP-7 existing cluster 14,150.0,132,0.4,16515,485827.39207892667,1108.5709723665386,215583.2916954074,26,0.5670856789125825
EC_AP-7_15,AP-7_EC15,AP-7 existing cluster 15,350.0,156,0.4,2163,78441.2459755977,0.0,34136.71287308761,0,0.07598093143048346
EC_A-7_00,A-7_EC00,A-7 existing cluster 0,320.0,141,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_01,A-7_EC01,A-7 existing cluster 1,350.0,170,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_02,A-7_EC02,A-7 existing cluster 2,150.0,158,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_03,A-7_EC03,A-7 existing cluster 3,360.0,186,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_04,A-7_EC04,A-7 existing cluster 4,1000.0,170,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_05,A-7_EC05,A-7 existing cluster 5,300.0,202,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_06,A-7_EC06,A-7 existing cluster 6,250.0,144,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_07,A-7_EC07,A-7 existing cluster 7,250.0,143,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_08,A-7_EC08,A-7 existing cluster 8,150.0,158,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_09,A-7_EC09,A-7 existing cluster 9,320.0,136,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_10,A-7_EC10,A-7 existing cluster 10,250.0,198,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_11,A-7_EC11,A-7 existing cluster 11,240.0,165,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_12,A-7_EC12,A-7 existing cluster 12,200.0,246,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_13,A-7_EC13,A-7 existing cluster 13,350.0,182,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_14,A-7_EC14,A-7 existing cluster 14,150.0,132,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_15,A-7_EC15,A-7 existing cluster 15,350.0,156,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_00,A-7S_EC00,A-7S existing cluster 0,320.0,141,0.4,178,8365.909498804349,0.0,2978.9888335913624,0,0.007335965409750203
EC_A-7S_01,A-7S_EC01,A-7S existing cluster 1,350.0,170,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_02,A-7S_EC02,A-7S existing cluster 2,150.0,158,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_03,A-7S_EC03,A-7S existing cluster 3,360.0,186,0.4,5838,256985.94907110458,28919.43802362703,96891.20446884923,311,0.1808751576852771
EC_A-7S_04,A-7S_EC04,A-7S existing cluster 4,1000.0,170,0.4,4080,123713.07959330386,0.0,54242.938125457906,0,0.11079031479872939
EC_A-7S_05,A-7S_EC05,A-7S existing cluster 5,300.0,202,0.4,181,8577.727524807267,0.0,2967.339285829687,0,0.005100624459965771
EC_A-7S_06,A-7S_EC06,A-7S existing cluster 6,250.0,144,0.4,3117,79100.71813002588,0.0,34098.18556712016,0,0.08221977615528589
EC_A-7S_07,A-7S_EC07,A-7S existing cluster 7,250.0,143,0.4,6846,290499.6700815443,267583.2481023065,113697.78972056591,947,0.2760727217379708
EC_A-7S_08,A-7S_EC08,A-7S existing cluster 8,150.0,158,0.4,181,8432.71595450865,0.0,3638.6898251507755,0,0.007996417513077479
EC_A-7S_09,A-7S_EC09,A-7S existing cluster 9,320.0,136,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_10,A-7S_EC10,A-7S existing cluster 10,250.0,198,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_11,A-7S_EC11,A-7S existing cluster 11,240.0,165,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_12,A-7S_EC12,A-7S existing cluster 12,200.0,246,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_13,A-7S_EC13,A-7S existing cluster 13,350.0,182,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_14,A-7S_EC14,A-7S existing cluster 14,150.0,132,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_15,A-7S_EC15,A-7S existing cluster 15,350.0,156,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_00,A-3_EC00,A-3 existing cluster 0,22.0,49,0.4,42,2038.966392758816,0.0,5560.817434796769,0,0.03940488545065737
EC_A-3_01,A-3_EC01,A-3 existing cluster 1,100.0,29,0.4,21,1039.8831241149755,0.0,623.9298744689854,0,0.007470424742205285
EC_A-3_02,A-3_EC02,A-3 existing cluster 2,150.0,34,0.4,48,2320.9764001503127,0.0,936.8038581840673,0,0.009567032865441864
EC_A-3_03,A-3_EC03,A-3 existing cluster 3,100.0,42,0.4,87,4234.025525978519,0.0,2540.415315587112,0,0.021002110743941073
EC_A-3_04,A-3_EC04,A-3 existing cluster 4,100.0,36,0.4,134,6512.722033668243,0.0,3907.6332202009453,0,0.03768936362076529
EC_A-3_05,A-3_EC05,A-3 existing cluster 5,150.0,33,0.4,31,1515.732957447156,0.0,625.6061804738449,0,0.006582556612729849
EC_A-3_06,A-3_EC06,A-3 existing cluster 6,60.0,87,0.4,18,891.8851641133206,0.0,891.8851641133206,0,0.0035595672258673396
EC_A-3_07,A-3_EC07,A-3 existing cluster 7,60.0,28,0.4,45,2192.916074198326,0.0,2192.916074198326,0,0.027193899729641938
EC_A-3_08,A-3_EC08,A-3 existing cluster 8,150.0,35,0.4,108,4883.619806084366,0.0,2189.1309110131306,0,0.0217175685616382
EC_A-3_09,A-3_EC09,A-3 existing cluster 9,350.0,39,0.4,6181,268085.8163206082,5209837.2070930125,89301.9669607564,5402,0.795067369664854
EC_A-3_10,A-3_EC10,A-3 existing cluster 10,350.0,59,0.4,12412,323869.16458440456,11532692.188947741,138737.45880624664,13803,0.8164869280028639
EC_A-3_11,A-3_EC11,A-3 existing cluster 11,320.0,42,0.4,7225,267553.84939177084,4273014.7420322765,98493.15085789064,3207,0.8142621598701276
EC_A-3_12,A-3_EC12,A-3 existing cluster 12,320.0,33,0.4,1008,42219.58786670772,0.0,16477.176674164286,0,0.17337096668943905
EC_A-3_13,A-3_EC13,A-3 existing cluster 13,250.0,48,0.4,57,2463.654830163761,0.0,905.2571060173265,0,0.00654844550070404
EC_A-3_14,A-3_EC14,A-3 existing cluster 14,150.0,48,0.4,512,22932.12426129613,0.0,9622.602495427209,0,0.06960794629215285
EC_A-3_15,A-3_EC15,A-3 existing cluster 15,150.0,26,0.4,80,3518.7572973986353,0.0,1478.9342367195227,0,0.019750724315164565
EC_AP-4_00,AP-4_EC00,AP-4 existing cluster 0,150.0,104,0.4,228,9167.450735039312,0.0,4506.985903679286,0,0.015047362124997616
EC_AP-4_01,AP-4_EC01,AP-4 existing cluster 1,240.0,88,0.4,287,11402.716024109639,0.0,5524.527493735656,0,0.021798167194348392
EC_AP-4_02,AP-4_EC02,AP-4 existing cluster 2,180.0,80,0.4,1416,52888.69051020636,0.0,24876.22779780743,0,0.10796973870576142
EC_AP-4_03,AP-4_EC03,AP-4 existing cluster 3,150.0,75,0.4,62,2339.1589531765057,0.0,1069.7093926192565,0,0.004952358299163224
EC_AP-4_04,AP-4_EC04,AP-4 existing cluster 4,150.0,73,0.4,33,1260.7681277214117,0.0,570.0062966704841,0,0.002711217164528558
EC_AP-4_05,AP-4_EC05,AP-4 existing cluster 5,250.0,74,0.4,2024,64751.20495556727,0.0,28939.573867212905,0,0.1357900425451056
EC_AP-4_06,AP-4_EC06,AP-4 existing cluster 6,350.0,55,0.4,12856,342559.19360185985,6628126.501094666,126688.7272364723,4105,0.7998025709373251
EC_AP-4_07,AP-4_EC07,AP-4 existing cluster 7,350.0,71,0.4,10483,417332.7492069343,11511262.578986108,167088.68938573656,23281,0.8171395216438604
EC_AP-4_08,AP-4_EC08,AP-4 existing cluster 8,350.0,64,0.4,9305,373141.54335832904,10257341.439152868,152383.27123994633,21732,0.8267321573347783
EC_AP-4_09,AP-4_EC09,AP-4 existing cluster 9,350.0,58,0.4,10799,308322.15469039796,206396.82708012513,120005.92785712039,300,0.7184262922480866
EC_AP-4_10,AP-4_EC10,AP-4 existing cluster 10,100.0,53,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_11,AP-4_EC11,AP-4 existing cluster 11,250.0,62,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_12,AP-4_EC12,AP-4 existing cluster 12,150.0,44,0.4,448,15448.550220158468,0.0,7380.890751890637,0,0.058245665655702626
EC_AP-4_13,AP-4_EC13,AP-4 existing cluster 13,150.0,80,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_14,AP-4_EC14,AP-4 existing cluster 14,360.0,59,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_15,AP-4_EC15,AP-4 existing cluster 15,150.0,67,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_00,A-4_EC00,A-4 existing cluster 0,150.0,104,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_01,A-4_EC01,A-4 existing cluster 1,240.0,88,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_02,A-4_EC02,A-4 existing cluster 2,180.0,80,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_03,A-4_EC03,A-4 existing cluster 3,150.0,75,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_04,A-4_EC04,A-4 existing cluster 4,150.0,73,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_05,A-4_EC05,A-4 existing cluster 5,250.0,74,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_06,A-4_EC06,A-4 existing cluster 6,350.0,55,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_07,A-4_EC07,A-4 existing cluster 7,350.0,71,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_08,A-4_EC08,A-4 existing cluster 8,350.0,64,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_09,A-4_EC09,A-4 existing cluster 9,350.0,58,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_10,A-4_EC10,A-4 existing cluster 10,100.0,53,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_11,A-4_EC11,A-4 existing cluster 11,250.0,62,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_12,A-4_EC12,A-4 existing cluster 12,150.0,44,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_13,A-4_EC13,A-4 existing cluster 13,150.0,80,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_14,A-4_EC14,A-4 existing cluster 14,360.0,59,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_15,A-4_EC15,A-4 existing cluster 15,150.0,67,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_00,A-1_EC00,A-1 existing cluster 0,350.0,60,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_01,A-1_EC01,A-1 existing cluster 1,150.0,46,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_02,A-1_EC02,A-1 existing cluster 2,250.0,112,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_03,A-1_EC03,A-1 existing cluster 3,150.0,67,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_04,A-1_EC04,A-1 existing cluster 4,150.0,52,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_05,A-1_EC05,A-1 existing cluster 5,150.0,68,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_06,A-1_EC06,A-1 existing cluster 6,400.0,88,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_07,A-1_EC07,A-1 existing cluster 7,350.0,53,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_08,A-1_EC08,A-1 existing cluster 8,350.0,58,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_09,A-1_EC09,A-1 existing cluster 9,560.0,78,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_10,A-1_EC10,A-1 existing cluster 10,400.0,55,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_11,A-1_EC11,A-1 existing cluster 11,150.0,46,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_12,A-1_EC12,A-1 existing cluster 12,320.0,40,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_13,A-1_EC13,A-1 existing cluster 13,350.0,46,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_14,A-1_EC14,A-1 existing cluster 14,350.0,69,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_15,A-1_EC15,A-1 existing cluster 15,120.0,47,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-1_00,AP-1_EC00,AP-1 existing cluster 0,350.0,60,0.4,1582,75431.87064828572,0.0,23994.904827065184,0,0.138859402934405
EC_AP-1_01,AP-1_EC01,AP-1 existing cluster 1,150.0,46,0.4,122,5851.769555377788,0.0,2437.039851363889,0,0.01839553027901486
EC_AP-1_02,AP-1_EC02,AP-1 existing cluster 2,250.0,112,0.4,647,30291.29083682755,0.0,9998.31117096361,0,0.030996748421886194
EC_AP-1_03,AP-1_EC03,AP-1 existing cluster 3,150.0,67,0.4,84,3899.183894337473,0.0,1641.2556051891097,0,0.008505677887588669
EC_AP-1_04,AP-1_EC04,AP-1 existing cluster 4,150.0,52,0.4,82,3627.3545625916895,0.0,1583.7014949809502,0,0.010574929854306558
EC_AP-1_05,AP-1_EC05,AP-1 existing cluster 5,150.0,68,0.4,70,3314.8335721413446,0.0,1377.322225999007,0,0.007032895353344603
EC_AP-1_06,AP-1_EC06,AP-1 existing cluster 6,400.0,88,0.4,86,3993.780025478699,0.0,1413.670030419956,0,0.0055779278346747
EC_AP-1_07,AP-1_EC07,AP-1 existing cluster 7,350.0,53,0.4,12853,312164.2655180316,11721053.240409993,127594.219180914,13220,0.8359160061642689
EC_AP-1_08,AP-1_EC08,AP-1 existing cluster 8,350.0,58,0.4,12774,359749.7097849123,14098118.658045987,138910.72553104328,48010,0.8316015656791385
EC_AP-1_09,AP-1_EC09,AP-1 existing cluster 9,560.0,78,0.4,157,7884.480111290922,0.0,2736.4715503669595,0,0.012181586317516736
EC_AP-1_10,AP-1_EC10,AP-1 existing cluster 10,400.0,55,0.4,414,20319.317139256003,0.0,6318.692677473709,0,0.03989073660021281
EC_AP-1_11,AP-1_EC11,AP-1 existing cluster 11,150.0,46,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-1_12,AP-1_EC12,AP-1 existing cluster 12,320.0,40,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-1_13,AP-1_EC13,AP-1 existing cluster 13,350.0,46,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-1_14,AP-1_EC14,AP-1 existing cluster 14,350.0,69,0.4,2031,94153.29525134838,48.34987845482897,34198.166990377875,8,0.17209222519312536
EC_AP-1_15,AP-1_EC15,AP-1 existing cluster 15,120.0,47,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_00,A-6_EC00,A-6 existing cluster 0,180.0,29,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_01,A-6_EC01,A-6 existing cluster 1,150.0,24,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_02,A-6_EC02,A-6 existing cluster 2,180.0,48,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_03,A-6_EC03,A-6 existing cluster 3,100.0,26,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_04,A-6_EC04,A-6 existing cluster 4,60.0,32,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_05,A-6_EC05,A-6 existing cluster 5,150.0,28,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_06,A-6_EC06,A-6 existing cluster 6,240.0,28,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_07,A-6_EC07,A-6 existing cluster 7,50.0,26,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_08,A-6_EC08,A-6 existing cluster 8,50.0,27,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_09,A-6_EC09,A-6 existing cluster 9,400.0,34,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_10,A-6_EC10,A-6 existing cluster 10,350.0,60,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_11,A-6_EC11,A-6 existing cluster 11,350.0,43,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_12,A-6_EC12,A-6 existing cluster 12,350.0,41,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_13,A-6_EC13,A-6 existing cluster 13,200.0,26,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_14,A-6_EC14,A-6 existing cluster 14,150.0,24,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_15,A-6_EC15,A-6 existing cluster 15,150.0,36,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-68_00,AP-68_EC00,AP-68 existing cluster 0,50.0,26,0.4,13,431.3021903397979,0.0,517.5626284077574,0,0.006911894075958299
EC_AP-68_01,AP-68_EC01,AP-68 existing cluster 1,400.0,18,0.4,339,11774.547964282616,11.886525085033156,4737.915467728839,4,0.09139497430032482
EC_AP-68_02,AP-68_EC02,AP-68 existing cluster 2,300.0,12,0.4,23,778.7444979244342,0.0,332.035897105183,0,0.009607520170867563
EC_AP-68_03,AP-68_EC03,AP-68 existing cluster 3,300.0,18,0.4,33,1137.8721849041658,0.0,489.6228905353751,0,0.009444886005697822
EC_AP-68_04,AP-68_EC04,AP-68 existing cluster 4,150.0,11,0.4,25,804.8906488668341,0.0,462.13925276862403,0,0.014587728938403537
EC_AP-68_05,AP-68_EC05,AP-68 existing cluster 5,320.0,9,0.4,17,534.5461972291301,0.0,320.72771833747805,0,0.012373754565489123
EC_AP-68_06,AP-68_EC06,AP-68 existing cluster 6,350.0,24,0.4,1415,68185.83452026073,92396.98525032497,22152.02173941593,211,0.32048642562812396
EC_AP-68_07,AP-68_EC07,AP-68 existing cluster 7,350.0,13,0.4,78,3694.7519203098695,0.0,1100.5966429104767,0,0.02939627785551487
EC_AP-68_08,AP-68_EC08,AP-68 existing cluster 8,180.0,16,0.4,135,6459.2070076184245,0.0,2529.8691237827425,0,0.054901673693201876
EC_AP-68_09,AP-68_EC09,AP-68 existing cluster 9,180.0,10,0.4,1465,63074.60447945333,1623725.04935501,25046.38078257883,9642,0.8696659993950984
EC_AP-68_10,AP-68_EC10,AP-68 existing cluster 10,180.0,20,0.4,4,196.6289438906988,0.0,70.78928275066389,0,0.0012289806033101368
EC_AP-68_11,AP-68_EC11,AP-68 existing cluster 11,120.0,16,0.4,1004,25625.71955198591,51720.14796411211,13529.152718476758,173,0.29360140448083244
EC_AP-68_12,AP-68_EC12,AP-68 existing cluster 12,150.0,8,0.4,1662,42940.4813866225,1746009.5390835789,20076.940242205874,2539,0.8713949757901855
EC_AP-68_13,AP-68_EC13,AP-68 existing cluster 13,350.0,17,0.4,7,297.1021821012996,0.0,104.37587808719131,0,0.002131860255048842
EC_AP-68_14,AP-68_EC14,AP-68 existing cluster 14,350.0,14,0.4,2014,74825.26224983939,2158947.239529796,32157.053854455957,3830,0.7975459785331338
EC_AP-68_15,AP-68_EC15,AP-68 existing cluster 15,350.0,10,0.4,1566,71786.31868953849,1722907.647953984,24693.05301481085,5441,0.8573976741253767
EC_A-68_00,A-68_EC00,A-68 existing cluster 0,50.0,26,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_01,A-68_EC01,A-68 existing cluster 1,400.0,18,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_02,A-68_EC02,A-68 existing cluster 2,300.0,12,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_03,A-68_EC03,A-68 existing cluster 3,300.0,18,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_04,A-68_EC04,A-68 existing cluster 4,150.0,11,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_05,A-68_EC05,A-68 existing cluster 5,320.0,9,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_06,A-68_EC06,A-68 existing cluster 6,350.0,24,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_07,A-68_EC07,A-68 existing cluster 7,350.0,13,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_08,A-68_EC08,A-68 existing cluster 8,180.0,16,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_09,A-68_EC09,A-68 existing cluster 9,180.0,10,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_10,A-68_EC10,A-68 existing cluster 10,180.0,20,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_11,A-68_EC11,A-68 existing cluster 11,120.0,16,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_12,A-68_EC12,A-68 existing cluster 12,150.0,8,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_13,A-68_EC13,A-68 existing cluster 13,350.0,17,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_14,A-68_EC14,A-68 existing cluster 14,350.0,14,0.4,0,0.0,0.0,0.0,0,0.0
