station_id,node_id,name,max_power_kw,num_connectors,price_per_kwh,total_sessions,total_energy_kwh,total_wait_min,total_charge_min,peak_queue,utilization_rate
EC_A-23_15,A-23_EC15,A-23 existing cluster 15,120.0,12,0.4,76,3577.754415472809,0.0,1788.8772077364044,0,0.05176149327940985
STA_0004,STA_0004,Proposed A-23 (STA_0004),150.0,4,0.4,660,22767.33304812885,757512.415995884,10049.097215751215,2762,0.8723174666450707
EC_AP-9_00,AP-9_EC00,AP-9 existing cluster 0,50.0,8,0.4,38,1401.8349334379777,0.0,1682.2019201255737,0,0.07301223611656135
EC_AP-9_01,AP-9_EC01,AP-9 existing cluster 1,60.0,8,0.4,93,3682.6487351547253,697.8251385791626,3682.6487351547253,9,0.15983718468553496
EC_AP-9_02,AP-9_EC02,AP-9 existing cluster 2,150.0,7,0.4,927,31147.724171702514,523764.67368368513,14181.047242549612,476,0.7034249624280562
EC_AP-9_03,AP-9_EC03,AP-9 existing cluster 3,22.0,8,0.4,16,711.8955464551026,0.0,1941.533308513916,0,0.08426793873758316
EC_AP-9_04,AP-9_EC04,AP-9 existing cluster 4,150.0,3,0.4,28,1145.9782881382823,8.492550607278247,519.2124583814627,1,0.06009403453489152
EC_AP-9_05,AP-9_EC05,AP-9 existing cluster 5,22.0,10,0.4,12,515.9798603059976,0.0,1407.217800834539,0,0.048861729195643716
EC_AP-9_06,AP-9_EC06,AP-9 existing cluster 6,50.0,12,0.4,164,6667.601321927285,3799.625867684097,8001.121586312743,23,0.23151393478914187
EC_AP-9_07,AP-9_EC07,AP-9 existing cluster 7,22.0,20,0.4,16,683.5279902150867,0.0,1864.1672460411455,0,0.03236401468821433
EC_AP-9_08,AP-9_EC08,AP-9 existing cluster 8,44.0,11,0.4,2,86.79112758624278,0.0,118.35153761760378,0,0.003735843990454665
EC_AP-9_09,AP-9_EC09,AP-9 existing cluster 9,60.0,4,0.4,4,147.9155396090026,0.0,147.9155396090026,0,0.012839890591059253
EC_AP-9_10,AP-9_EC10,AP-9 existing cluster 10,50.0,8,0.4,12,496.67072908702613,0.0,596.0048749044314,0,0.025868267139949278
EC_AP-9_11,AP-9_EC11,AP-9 existing cluster 11,7.4,2,0.4,9,382.9587002041896,2753.4732397690823,3105.0705421961316,4,0.5390747469090507
EC_AP-9_12,AP-9_EC12,AP-9 existing cluster 12,7.4,2,0.4,5,219.86128883881986,135.67847061231691,1782.6590986931342,1,0.3094894268564469
EC_AP-9_13,AP-9_EC13,AP-9 existing cluster 13,44.0,18,0.4,836,30004.78177764588,609860.4742282537,40915.611516305915,477,0.7892671974596048
EC_AP-9_14,AP-9_EC14,AP-9 existing cluster 14,120.0,22,0.4,9,404.22141807914994,0.0,202.11070903957497,0,0.0031898786148922818
EC_AP-9_15,AP-9_EC15,AP-9 existing cluster 15,22.17,3,0.4,70,2763.7226641061616,68845.45718580765,7479.628319637781,94,0.8656977221802987
STA_0008,STA_0008,Proposed AP-9 (STA_0008),150.0,4,0.4,132,5232.37104323564,2532.724806605538,2329.801609213675,15,0.2022397230220204
EC_N-322_00,N-322_EC00,N-322 existing cluster 0,150.0,7,0.4,23,996.8410707836244,0.0,429.2451531652212,0,0.021291922280020893
EC_N-322_01,N-322_EC01,N-322 existing cluster 1,150.0,5,0.4,1030,27723.14654908438,896131.0793519083,12337.09567587012,838,0.8567427552687583
EC_N-322_02,N-322_EC02,N-322 existing cluster 2,150.0,12,0.4,3,113.90136614276487,0.0,54.720522663724324,0,0.0015833484567049862
EC_N-322_03,N-322_EC03,N-322 existing cluster 3,100.0,4,0.4,52,2233.959605781569,3.675706423855388,1340.375763468942,1,0.11635206280112344
EC_N-322_04,N-322_EC04,N-322 existing cluster 4,50.0,10,0.4,121,5073.8129540012815,872.0494209252474,6088.5755448015425,7,0.2114088730833869
EC_N-322_05,N-322_EC05,N-322 existing cluster 5,22.0,6,0.4,131,5293.679747819625,116922.88150665704,14437.308403144434,137,0.8354923844412289
EC_N-322_06,N-322_EC06,N-322 existing cluster 6,50.0,8,0.4,228,9042.104300424342,50591.21497702007,10850.525160509209,71,0.47094293231376777
EC_N-322_07,N-322_EC07,N-322 existing cluster 7,150.0,4,0.4,18,865.5109958389271,0.0,364.0801063974303,0,0.03160417590255472
EC_N-322_08,N-322_EC08,N-322 existing cluster 8,50.0,5,0.4,15,729.9598704515106,0.0,875.9518445418126,0,0.06082998920429254
EC_N-322_09,N-322_EC09,N-322 existing cluster 9,150.0,11,0.4,16,754.5709185842063,0.0,313.06694486618414,0,0.009882163663705307
EC_N-322_10,N-322_EC10,N-322 existing cluster 10,22.0,4,0.4,23,1073.4070283448043,1082.46795214094,2927.4737136676486,5,0.2541209820892056
EC_N-322_11,N-322_EC11,N-322 existing cluster 11,50.0,16,0.4,19,863.0579769282473,0.0,1035.6695723138967,0,0.022475468149173103
EC_N-322_12,N-322_EC12,N-322 existing cluster 12,100.0,5,0.4,18,833.443667983598,0.0,500.06620079015886,0,0.03472681949931659
EC_N-322_13,N-322_EC13,N-322 existing cluster 13,120.0,39,0.4,21,973.8979556353133,0.0,488.70522781369567,0,0.0043510080823868915
EC_N-322_14,N-322_EC14,N-322 existing cluster 14,150.0,5,0.4,14,645.4453401693926,0.0,284.0145419013738,0,0.01972323207648429
EC_N-322_15,N-322_EC15,N-322 existing cluster 15,50.0,5,0.4,14,661.7027993726435,0.0,794.0433592471721,0,0.055141899947720285
STA_0001,STA_0001,Proposed N-322 (STA_0001),150.0,4,0.4,587,22117.815190039863,476361.2650535189,9842.751243699791,471,0.8544054899044957
EC_N-433_00,N-433_EC00,N-433 existing cluster 0,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-433_01,N-433_EC01,N-433 existing cluster 1,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-433_02,N-433_EC02,N-433 existing cluster 2,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-433_03,N-433_EC03,N-433 existing cluster 3,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-433_04,N-433_EC04,N-433 existing cluster 4,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-433_05,N-433_EC05,N-433 existing cluster 5,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-433_06,N-433_EC06,N-433 existing cluster 6,22.17,6,0.4,0,0.0,0.0,0.0,0,0.0
STA_0002,STA_0002,Proposed N-433 (STA_0002),150.0,4,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-435_00,N-435_EC00,N-435 existing cluster 0,50.0,3,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-435_01,N-435_EC01,N-435 existing cluster 1,22.0,2,0.4,1,45.23701428321803,0.0,123.37367531786737,0,0.02141904085379642
EC_N-435_02,N-435_EC02,N-435 existing cluster 2,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-435_03,N-435_EC03,N-435 existing cluster 3,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-435_04,N-435_EC04,N-435 existing cluster 4,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-435_05,N-435_EC05,N-435 existing cluster 5,21.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-435_06,N-435_EC06,N-435 existing cluster 6,100.0,3,0.4,0,0.0,0.0,0.0,0,0.0
STA_0005,STA_0005,Proposed N-435 (STA_0005),150.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-502_00,N-502_EC00,N-502 existing cluster 0,22.0,2,0.4,77,1802.260139802071,84387.8981391457,4915.272424672169,247,0.8533459070611404
EC_N-502_01,N-502_EC01,N-502 existing cluster 1,100.0,4,0.4,42,1603.572443113715,0.0,962.143465868229,0,0.08351939807883932
EC_N-502_02,N-502_EC02,N-502 existing cluster 2,100.0,3,0.4,2,99.43235169191789,0.0,59.65941101515074,0,0.006905024423049854
EC_N-502_03,N-502_EC03,N-502 existing cluster 3,100.0,4,0.4,2,101.99904919374943,0.0,61.19942951624966,0,0.005312450478841116
STA_0007,STA_0007,Proposed N-502 (STA_0007),150.0,2,0.4,183,6845.581931413412,49060.66545207981,3049.2066538290746,64,0.5293761551786588
EC_N-621_00,N-621_EC00,N-621 existing cluster 0,3.7,2,0.4,0,0.0,0.0,0.0,0,0.0
STA_0006,STA_0006,Proposed N-621 (STA_0006),150.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-67_00,A-67_EC00,A-67 existing cluster 0,60.0,11,0.4,14,557.7690603726824,0.0,557.7690603726824,0,0.017606346602673056
EC_A-67_01,A-67_EC01,A-67 existing cluster 1,60.0,3,0.4,29,1130.9775612580338,70.77544056848615,1130.9775612580338,2,0.13090018070116133
EC_A-67_02,A-67_EC02,A-67 existing cluster 2,50.0,4,0.4,239,8412.599611273963,270703.6716339282,10095.12053075081,754,0.876312546072119
EC_A-67_03,A-67_EC03,A-67 existing cluster 3,50.0,6,0.4,7,322.1841168397064,0.0,386.62094020764766,0,0.02237389700275739
EC_A-67_04,A-67_EC04,A-67 existing cluster 4,150.0,2,0.4,28,1160.8347556141712,24.97344587747739,524.8924685440163,1,0.0911271646777806
EC_A-67_05,A-67_EC05,A-67 existing cluster 5,22.0,4,0.4,86,3567.865067253135,81060.61356342013,9730.541092508553,110,0.8446650253913675
EC_A-67_06,A-67_EC06,A-67 existing cluster 6,50.0,3,0.4,14,592.7650066856806,3.1400117753671566,711.3180080228169,1,0.08232847315078899
EC_A-67_07,A-67_EC07,A-67 existing cluster 7,22.17,6,0.4,92,3886.218063955117,33264.14619257057,10517.504909215471,39,0.6086519044684879
EC_A-67_08,A-67_EC08,A-67 existing cluster 8,60.0,3,0.4,29,1310.1372126182807,64.5156511959542,1310.1372613381175,2,0.15163625709931916
EC_A-67_09,A-67_EC09,A-67 existing cluster 9,50.0,3,0.4,181,6319.658204568584,192417.21952618746,7583.589860853238,285,0.8777303079691248
EC_A-67_10,A-67_EC10,A-67 existing cluster 10,100.0,8,0.4,6,241.80302758857286,0.0,145.0818165531437,0,0.006296953843452418
EC_A-67_11,A-67_EC11,A-67 existing cluster 11,22.0,6,0.4,133,5250.0803602918395,113485.01943605013,14318.400982614105,171,0.8286111679753533
EC_A-67_12,A-67_EC12,A-67 existing cluster 12,80.0,3,0.4,170,6679.10593350779,63288.67185163538,5009.329450130844,75,0.5797835011725514
EC_A-67_13,A-67_EC13,A-67 existing cluster 13,150.0,7,0.4,48,1890.6023507629175,0.0,883.0358009858095,0,0.043801379017153245
EC_A-67_14,A-67_EC14,A-67 existing cluster 14,150.0,4,0.4,72,2876.873247122613,250.11725438852818,1316.9444452636553,5,0.11431809420691452
EC_A-67_15,A-67_EC15,A-67 existing cluster 15,50.0,3,0.4,21,815.1761113323771,80.58844860190652,978.2113335988527,2,0.11321890435171905
EC_A-62_00,A-62_EC00,A-62 existing cluster 0,360.0,21,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_01,A-62_EC01,A-62 existing cluster 1,100.0,23,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_02,A-62_EC02,A-62 existing cluster 2,60.0,17,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_03,A-62_EC03,A-62 existing cluster 3,360.0,13,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_04,A-62_EC04,A-62 existing cluster 4,50.0,13,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_05,A-62_EC05,A-62 existing cluster 5,50.0,13,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_06,A-62_EC06,A-62 existing cluster 6,150.0,15,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_07,A-62_EC07,A-62 existing cluster 7,50.0,16,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_08,A-62_EC08,A-62 existing cluster 8,200.0,18,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_09,A-62_EC09,A-62 existing cluster 9,250.0,34,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_10,A-62_EC10,A-62 existing cluster 10,200.0,14,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_11,A-62_EC11,A-62 existing cluster 11,150.0,12,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_12,A-62_EC12,A-62 existing cluster 12,150.0,13,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_13,A-62_EC13,A-62 existing cluster 13,120.0,17,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_14,A-62_EC14,A-62 existing cluster 14,400.0,21,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_15,A-62_EC15,A-62 existing cluster 15,400.0,31,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_00,N-630_EC00,N-630 existing cluster 0,120.0,28,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_01,N-630_EC01,N-630 existing cluster 1,100.0,30,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_02,N-630_EC02,N-630 existing cluster 2,22.0,49,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_03,N-630_EC03,N-630 existing cluster 3,60.0,36,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_04,N-630_EC04,N-630 existing cluster 4,200.0,30,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_05,N-630_EC05,N-630 existing cluster 5,120.0,20,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_06,N-630_EC06,N-630 existing cluster 6,50.0,50,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_07,N-630_EC07,N-630 existing cluster 7,360.0,47,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_08,N-630_EC08,N-630 existing cluster 8,190.0,46,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_09,N-630_EC09,N-630 existing cluster 9,350.0,43,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_10,N-630_EC10,N-630 existing cluster 10,150.0,50,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_11,N-630_EC11,N-630 existing cluster 11,150.0,55,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_12,N-630_EC12,N-630 existing cluster 12,50.0,24,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_13,N-630_EC13,N-630 existing cluster 13,250.0,67,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_14,N-630_EC14,N-630 existing cluster 14,150.0,25,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_15,N-630_EC15,N-630 existing cluster 15,60.0,21,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-45_00,A-45_EC00,A-45 existing cluster 0,45.0,4,0.4,189,7477.318305489902,196257.4664925366,9969.757740653207,297,0.865430359431702
EC_A-45_01,A-45_EC01,A-45 existing cluster 1,22.0,2,0.4,42,1832.6417812042246,36309.82398182372,4998.1139487387945,28,0.8677281161004852
EC_A-45_02,A-45_EC02,A-45 existing cluster 2,22.0,2,0.4,1,42.05008764018526,0.0,114.68205720050526,0,0.01991007937508772
EC_A-45_03,A-45_EC03,A-45 existing cluster 3,22.0,2,0.4,45,1808.1193108078771,49151.05317704048,4931.234484021484,100,0.8561170979203965
EC_A-45_04,A-45_EC04,A-45 existing cluster 4,50.0,3,0.4,59,2507.009411478419,4472.87825252264,3008.4112937741047,14,0.34819575159422506
EC_A-45_05,A-45_EC05,A-45 existing cluster 5,50.0,3,0.4,1,48.74489894697541,0.0,58.4938787363705,0,0.006770124853746585
EC_A-45_06,A-45_EC06,A-45 existing cluster 6,22.0,2,0.4,44,1794.7399490962496,47107.20204989903,4894.745315717047,109,0.8497821728675429
EC_A-45_07,A-45_EC07,A-45 existing cluster 7,7.36,2,0.4,13,546.9115747795095,11758.77739232049,4458.518272659045,97,0.7740483112255286
EC_A-45_08,A-45_EC08,A-45 existing cluster 8,150.0,2,0.4,299,11048.961033188038,312772.18758609064,5009.099037023614,471,0.8696352494832663
EC_A-45_09,A-45_EC09,A-45 existing cluster 9,350.0,4,0.4,24,878.600443651335,0.0,366.9386143451162,0,0.03185231027301356
EC_A-45_10,A-45_EC10,A-45 existing cluster 10,7.4,2,0.4,14,541.2412361974752,12462.73138774063,4388.442455655205,118,0.7618823707734731
EC_A-45_11,A-45_EC11,A-45 existing cluster 11,50.0,3,0.4,156,6115.231477530369,125607.74264536977,7338.277773036443,117,0.8493377052125513
EC_A-45_12,A-45_EC12,A-45 existing cluster 12,22.0,2,0.4,47,1771.479522906017,47947.06638132888,4831.307789743683,125,0.8387687134971672
EC_A-92_00,A-92_EC00,A-92 existing cluster 0,150.0,44,0.4,8450,241921.47559844077,9553822.061844941,106100.41049532955,38090,0.837282279792689
EC_A-92_01,A-92_EC01,A-92 existing cluster 1,150.0,16,0.4,1631,67831.65914822136,831742.9002098447,29677.215565036724,793,0.6440367961162483
EC_A-92_02,A-92_EC02,A-92 existing cluster 2,60.0,15,0.4,6,209.9172620058448,0.0,211.39790716713514,0,0.004893470073313313
EC_A-92_03,A-92_EC03,A-92 existing cluster 3,50.0,26,0.4,44,1454.9826397843415,0.0,1745.9791677412093,0,0.023317029483723415
EC_A-92_04,A-92_EC04,A-92 existing cluster 4,150.0,11,0.4,16,536.3506557713398,0.0,234.00238193091394,0,0.007386438823576829
EC_A-92_05,A-92_EC05,A-92 existing cluster 5,400.0,38,0.4,154,7130.04875888107,0.0,2577.5832453377097,0,0.023552478484445447
EC_A-92_06,A-92_EC06,A-92 existing cluster 6,180.0,28,0.4,562,25587.335045079686,140.0288223185147,9691.366902931182,12,0.12018064115738074
EC_A-92_07,A-92_EC07,A-92 existing cluster 7,100.0,21,0.4,340,16298.498618052146,407.4238108732123,10144.228833088428,9,0.1677286513407478
EC_A-92_08,A-92_EC08,A-92 existing cluster 8,150.0,16,0.4,204,7014.144923265332,0.0,3193.7685369465635,0,0.06930921304137508
EC_A-92_09,A-92_EC09,A-92 existing cluster 9,150.0,22,0.4,429,16940.59635960213,65.33543740622247,7858.591940602667,5,0.12403080714335017
EC_A-92_10,A-92_EC10,A-92 existing cluster 10,120.0,18,0.4,324,13015.477527391977,41.497250243299845,6600.964614738839,4,0.12733342235221526
EC_A-92_11,A-92_EC11,A-92 existing cluster 11,400.0,29,0.4,190,8378.62622941772,0.0,3293.692750971556,0,0.03943597642446786
EC_A-92_12,A-92_EC12,A-92 existing cluster 12,150.0,35,0.4,514,19620.561422540944,0.0,8916.099700578698,0,0.08845337004542358
EC_A-92_13,A-92_EC13,A-92 existing cluster 13,400.0,28,0.4,210,9115.12015590526,0.0,3632.207724360126,0,0.045042258486608706
EC_A-92_14,A-92_EC14,A-92 existing cluster 14,100.0,27,0.4,3991,109369.30318457154,4605901.291468015,65624.37558974251,35771,0.8439348712672649
EC_A-92_15,A-92_EC15,A-92 existing cluster 15,60.0,16,0.4,878,37160.57287736476,937893.1509035286,37221.30561298962,1658,0.8077540280596706
EC_N-340_00,N-340_EC00,N-340 existing cluster 0,120.0,54,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-340_01,N-340_EC01,N-340 existing cluster 1,250.0,62,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-340_02,N-340_EC02,N-340 existing cluster 2,350.0,65,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-340_03,N-340_EC03,N-340 existing cluster 3,150.0,53,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-340_04,N-340_EC04,N-340 existing cluster 4,180.0,55,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-340_05,N-340_EC05,N-340 existing cluster 5,250.0,65,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-340_06,N-340_EC06,N-340 existing cluster 6,207.0,82,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-340_07,N-340_EC07,N-340 existing cluster 7,350.0,38,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-340_08,N-340_EC08,N-340 existing cluster 8,150.0,63,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-340_09,N-340_EC09,N-340 existing cluster 9,150.0,35,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-340_10,N-340_EC10,N-340 existing cluster 10,150.0,55,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-340_11,N-340_EC11,N-340 existing cluster 11,150.0,50,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-340_12,N-340_EC12,N-340 existing cluster 12,150.0,40,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-340_13,N-340_EC13,N-340 existing cluster 13,120.0,47,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-340_14,N-340_EC14,N-340 existing cluster 14,150.0,115,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-340_15,N-340_EC15,N-340 existing cluster 15,150.0,42,0.4,0,0.0,0.0,0.0,0,0.0
