agent_id,origin,destination,departure_time_min,arrival_time_min,status,num_charge_stops,total_wait_min,total_charge_min,total_energy_charged_kwh,total_distance_km,route_node_count,initial_soc_kwh,final_soc_kwh,generalized_cost_eur,failure_reason
TRIP_06742,MAL,COR,529.458472303466,634.827962258048,completed,1,0.0,12.042019683652972,24.084039367305945,186.65494054185825,15,27.521987012962914,15.240152270354102,0.0,
TRIP_09875,PAL,STD,448.4374248433299,634.9317022329849,completed,1,0.0,88.28358653321412,32.37064839551184,196.42138171288164,18,49.89824111655702,43.16674114201528,0.0,
TRIP_24989,VLD,SEV,305.503887020198,634.9325229224464,completed,2,0.0,31.928635902248512,69.38350867788489,595.0,9,70.07000000000001,20.048009966389806,0.0,
TRIP_03198,VAL,ZAR,416.8081124024276,634.9620370886164,completed,2,0.0,51.33454950320776,58.34835894038303,333.63875036596204,20,62.57795610986598,54.520322309153485,0.0,
TRIP_24517,BAD,SEV,470.1723890118569,635.0029092119303,completed,2,0.0,23.997186866739966,53.99367045016493,260.0,6,57.572586232773624,56.15093398691029,0.0,
TRIP_17434,BIL,MAD,430.71928707121737,635.227177207101,completed,1,0.0,16.65074727874069,34.88993480182409,410.0,7,30.476865630096977,0.0,0.0,
TRIP_22198,BIL,ZAR,468.51074891191615,635.3295008137993,completed,2,0.0,26.994508900747476,73.4602909407852,326.2565670026498,20,38.591896431612604,34.582651146712685,0.0,
TRIP_08377,MAD,BUR,506.40116852193967,635.399403406106,completed,1,0.0,8.110115020397123,18.923601714259952,241.77623972753838,15,56.0247559219642,31.56487950457104,0.0,
TRIP_12028,BCN,MUR,301.4554226334007,635.406717159336,completed,4,0.0,48.95129452593542,98.90054889405081,570.0,21,55.2,44.42086972942534,0.0,
TRIP_06146,SEV,MAD,348.4533115455042,635.5014500345651,completed,2,0.0,26.874443865784745,55.039119707705524,540.3473892465521,23,57.6,11.714243489992484,0.0,
TRIP_00909,BIL,MAD,451.16871218805124,635.557765350977,completed,1,0.0,8.503983129390285,25.511949388170855,410.3984967449162,14,68.05734160268275,0.0,0.0,
TRIP_09905,STD,PAL,495.6847343567512,635.6702108352247,completed,1,0.0,41.77478562203263,41.77478562203263,196.42138171288164,18,60.5665880143671,59.75079841823363,0.0,
TRIP_08751,BUR,MAD,504.74369901385734,635.7269010973005,completed,1,0.0,10.095082219673934,37.01530147213776,241.77623972753838,15,59.0818385851466,50.89018284271354,0.0,
TRIP_09588,PAL,STD,428.17945950446403,635.8799936849316,completed,1,0.0,109.4898433240268,40.14627588547649,196.42138171288164,18,52.50447972492586,52.65187947563709,0.0,
TRIP_24444,BAD,SEV,465.69734083259306,636.0253685275762,completed,2,0.0,29.494694361649742,66.36306231371192,260.0,6,34.22478350812786,52.3112654539956,0.0,
TRIP_16699,MUR,SEV,377.8905072990074,636.0366476338261,completed,2,0.0,18.13486765124709,75.56194854686288,480.0225453671432,19,68.25,44.19201853368646,0.0,
TRIP_07439,MAD,VLD,509.82717630450077,636.0499916215502,completed,2,0.0,30.64850344573683,44.161710977714236,191.1486237426255,14,51.54024166553428,55.73262490966679,0.0,
TRIP_20985,MAD,VLD,541.0632168578588,636.0632168578588,completed,0,0.0,0.0,0.0,190.0,2,47.085313558866986,6.825000000000003,0.0,
TRIP_20778,MAD,VLD,516.1811787860196,636.1250276414632,completed,2,0.0,24.369536984130967,36.51320920053113,191.1486237426255,14,35.58464925664187,37.3143731899741,0.0,
TRIP_17187,MAD,BIL,442.46462101962084,636.1269528885383,completed,1,0.0,16.793707254647856,50.38112176394357,412.69345743329603,20,68.25,20.346757524573874,0.0,
TRIP_17991,PMP,ZAR,329.02536540195206,636.3050331762864,completed,4,7.474351335460142,70.88364729082087,98.13977177339788,504.9838946787911,32,38.18233184766583,29.0624203337821,0.0,
TRIP_23518,VIG,ACO,556.6870281577826,636.3347503028817,completed,1,0.0,12.21265477541839,24.42530955083678,157.34849052925497,19,47.6427013412296,35.41245877128103,0.0,
TRIP_20964,MAD,VLD,541.36718018953,636.36718018953,completed,0,0.0,0.0,0.0,190.0,2,44.809216770330636,5.850000000000001,0.0,
TRIP_24636,SEV,HUE,474.1317399438347,636.390228363837,completed,1,57.03269139055362,42.97422687340329,15.757216520247873,93.37735523406795,10,37.37104660849551,38.72242610874963,0.0,
TRIP_17250,MAD,BIL,636.4093128439837,636.4093128439837,stranded,0,0.0,0.0,0.0,412.69345743329603,20,57.6,57.6,0.0,no_reachable_station
TRIP_11652,BCN,MUR,304.7656088254578,636.410975034735,completed,3,0.0,53.43108049499142,81.08127697708274,570.0,22,69.3760701088004,32.801045335474186,0.0,
TRIP_08548,BUR,MAD,500.2151473794109,636.4976335854545,completed,1,0.0,15.39436634227447,30.78873268454894,241.77623972753838,15,58.5,43.239928696328,0.0,
TRIP_00557,MAD,BIL,636.6934970379045,636.6934970379045,stranded,0,0.0,0.0,0.0,412.69345743329603,20,45.9,45.9,0.0,no_reachable_station
TRIP_16132,PMP,BIL,536.9857681935166,636.7251324363309,completed,1,0.0,17.37251294829051,34.74502589658102,178.8559863538889,15,31.966687995068554,28.112067664634747,0.0,
TRIP_23636,VIG,ACO,569.2968089099447,636.7318762796255,completed,0,0.0,0.0,0.0,157.34849052925497,19,48.73622560702093,12.19482351190809,0.0,
TRIP_07789,VLD,MAD,526.3452275630832,636.7429876811748,completed,2,0.0,14.823448246778884,48.688577403504176,191.1486237426255,14,46.1610710522395,55.27577558691363,0.0,
TRIP_21005,MAD,VLD,522.6394212259582,636.7888689446012,completed,2,1.2220410547936353,17.353094792536503,31.083827684473704,191.1486237426255,14,39.325803463101906,35.46383627091113,0.0,
TRIP_16195,SEV,MUR,369.33288597310377,636.8573921189461,completed,2,0.0,27.5132334622707,54.722217713801356,480.0225453671432,19,58.5,15.15983819369201,0.0,
TRIP_17036,MAD,BIL,636.9064469490736,636.9064469490736,stranded,0,0.0,0.0,0.0,412.69345743329603,20,55.2,55.2,0.0,no_reachable_station
TRIP_15638,BIL,PMP,539.9293589361879,637.0388645628955,completed,1,0.0,14.742654332183703,29.485308664367405,178.8559863538889,15,47.21026455461427,37.088266278950066,0.0,
TRIP_08225,MAD,BUR,500.5989322376821,637.0838473651506,completed,2,0.0,15.59679526369927,36.392522281964965,241.77623972753838,15,45.9,37.253013280069126,0.0,
TRIP_04965,MAD,SEV,328.40251272944334,637.1829144020587,completed,3,0.0,38.606707049339164,97.42500880485761,540.3473892465521,28,68.25,57.122938342472864,0.0,
TRIP_11447,BIL,ZAR,442.8898780292919,637.2828085317545,completed,2,32.18080266707443,22.38788483425258,71.68399742818798,326.2565670026498,20,64.13057306386136,59.25981958693894,0.0,
TRIP_05639,SEV,MAD,338.14451054900474,637.4212299534469,completed,3,0.0,39.103024781166,93.53590754351819,540.3473892465521,23,70.07000000000001,55.767549694313395,0.0,
TRIP_16087,PMP,BIL,526.4025180933437,637.5712022090495,completed,1,0.0,28.801832821181936,28.801832821181936,178.8559863538889,15,47.591238387149254,36.99680698958197,0.0,
TRIP_21874,ZAR,BIL,440.5200340519947,637.6284015809172,completed,2,0.0,36.434903857804734,68.59940184186888,330.2462074405756,30,46.74924480366091,45.84276637053665,0.0,
TRIP_16971,MAD,BIL,637.6407563712534,637.6407563712534,stranded,0,0.0,0.0,0.0,412.69345743329603,20,53.36,53.36,0.0,no_reachable_station
TRIP_21043,MAD,VLD,515.3294734977675,637.7675211725076,completed,2,0.0,26.86373580342735,38.996967221608514,191.1486237426255,14,34.840480640893176,38.184101874833836,0.0,
TRIP_10607,ZAR,BIL,462.7131017432917,637.8366970639527,completed,2,0.0,10.397971944563142,43.32488310234642,329.45124675219574,24,68.25,42.706058553849324,0.0,
TRIP_19969,MAL,GRN,581.9666430962158,637.8444196724921,completed,0,0.0,0.0,0.0,130.3814786779781,4,52.4099215094386,20.336782960905573,0.0,
TRIP_07464,MAD,VLD,542.8896722895863,637.8896722895863,completed,0,0.0,0.0,0.0,190.0,2,46.21193213031436,6.825000000000003,0.0,
TRIP_03313,VAL,ZAR,427.35843604372013,637.9826122377177,completed,2,1.455272093392523,42.34952891762407,52.67811861191672,333.63875036596204,20,58.5,42.35020218174346,0.0,
TRIP_01347,MAD,BCN,638.1049757090009,638.1049757090009,stranded,0,0.0,0.0,0.0,662.3716680115232,34,68.25,68.25,0.0,no_reachable_station
TRIP_22370,BIL,SSB,579.6424609930218,638.1887121807258,completed,1,0.0,16.179399893180154,32.35879978636031,98.85598635388892,14,47.89479601593013,55.653420568677916,0.0,
TRIP_22421,BIL,SSB,587.3883971860452,638.2416201887795,completed,0,0.0,0.0,0.0,101.7064460054687,18,32.60060465891106,13.054041426279312,0.0,
TRIP_05977,SEV,MAD,339.47447461717474,638.2655612849222,completed,3,0.0,38.61739204447147,92.05707166284174,540.3473892465521,23,70.07000000000001,55.6478235949592,0.0,
TRIP_16136,PMP,BIL,518.4398682354167,638.2949570779598,completed,2,0.0,37.48823754801925,46.527581989994246,178.8559863538889,15,37.121160928009786,45.580068236212206,0.0,
TRIP_20959,MAD,VLD,526.7255882449459,638.3330164849489,completed,1,0.0,16.033116368690198,36.07451182955294,191.1486237426255,14,59.53553305776676,56.120054451191486,0.0,
TRIP_07615,MAD,VLD,529.0918062205367,638.4427576145005,completed,1,13.493013311102573,12.867148938713758,32.16787234678439,193.64517466967726,18,43.099009538889554,29.859193852753094,0.0,
TRIP_23335,VIG,ACO,557.7683262663677,638.5851519522593,completed,1,0.12328040590125511,13.258477910309544,27.62182897981155,157.34849052925497,19,37.985076833848524,30.477543111748894,0.0,
TRIP_08154,MAD,BUR,510.1089236882248,638.6050829219614,completed,1,0.0,7.608039369967427,27.896144356547232,241.77623972753838,15,60.40084479223758,41.761263763681754,0.0,
TRIP_00729,BIL,MAD,445.7652877690853,638.6111058301997,completed,1,0.0,4.988675203971544,10.56886355915411,410.0,7,68.10316196701731,0.0,0.0,
TRIP_09833,PAL,STD,507.3459236629413,638.6240569793107,completed,1,0.0,33.06744245992863,27.556202049940524,196.42138171288164,18,37.765616424825836,28.14311752104111,0.0,
TRIP_07788,VLD,MAD,543.6354497689414,638.6354497689414,completed,0,0.0,0.0,0.0,190.0,2,44.54918398216583,5.520000000000003,0.0,
TRIP_22274,BIL,ZAR,432.0156122482441,638.6632300526971,completed,2,35.02667213547534,31.796702667842144,71.54258100264482,326.2565670026498,20,63.05529357713229,55.722773788675404,0.0,
TRIP_00258,MAD,BIL,414.96479340803353,638.7228498131466,completed,2,0.0,17.869936541343797,40.09991697629863,411.7762397275384,20,53.36,11.758271120617898,0.0,
TRIP_00833,BIL,MAD,445.0339715801169,638.7267620025132,completed,1,0.0,5.835647565253326,16.83422445854542,410.0,7,73.14982769422849,0.0,0.0,
TRIP_22426,SSB,BIL,582.9631149794535,638.7271600220487,completed,1,0.0,13.397193748071299,26.794387496142598,98.85598635388892,14,39.36690639520565,45.20381884371129,0.0,
TRIP_06993,MAL,COR,545.4505719060479,638.778042176977,completed,0,0.0,0.0,0.0,186.65494054185825,15,57.89648316292218,17.339108016573817,0.0,
TRIP_07374,MAD,VLD,543.7973619929033,638.7973619929033,completed,0,0.0,0.0,0.0,190.0,2,42.716083540580755,7.007000000000005,0.0,
TRIP_24722,COR,AVL,331.75958434094827,638.8693915470374,completed,1,0.0,49.81209974022888,18.264436571417257,385.9465611987903,8,70.07000000000001,20.06085472687176,0.0,
TRIP_08529,BUR,MAD,507.4687918194909,638.8982439828465,completed,1,0.0,10.5413322995864,38.65155176515014,241.77623972753838,15,61.23358994000871,52.51050802639138,0.0,
TRIP_23932,ALI,MAL,406.57406625430883,638.9397072444938,completed,2,0.0,69.13839606917765,67.38432709092959,326.4544898420146,31,62.176113778817445,60.853238724119436,0.0,
TRIP_23084,ACO,VIG,571.5484723977768,638.9835397674575,completed,0,0.0,0.0,0.0,157.34849052925497,19,51.478549246644626,15.731192621927477,0.0,
TRIP_16058,PMP,BIL,525.1498442199174,638.9906459461873,completed,2,0.0,31.473950431746037,40.60865429291823,178.8559863538889,15,42.69758715588729,44.81064760953406,0.0,
TRIP_22478,SSB,BIL,582.4489428714423,639.008327541357,completed,1,0.0,14.19253337539075,28.3850667507815,98.85598635388892,14,51.912750166686166,56.63796836007975,0.0,
TRIP_17458,BIL,MAD,448.92557834527236,639.0187234443997,completed,1,0.0,14.20807506559171,31.96816889758135,410.3984967449162,14,56.34167368157778,0.0,0.0,
TRIP_21126,MAD,VLD,533.3149695185446,639.0464929826227,completed,1,0.0,10.157211592765414,37.24310917347319,191.1486237426255,14,50.21740198463616,53.59381757149109,0.0,
TRIP_15710,PMP,BIL,527.4841944642574,639.119597975886,completed,1,0.0,29.268552217104748,29.268552217104748,178.8559863538889,15,45.47880040591967,39.236451018360185,0.0,
TRIP_24390,SEV,BAD,482.86583482791735,639.1480895582044,completed,2,0.0,15.448921396953828,43.536874019228954,260.0,6,52.81034254728292,47.38253567354947,0.0,
TRIP_16736,MUR,SEV,639.1984698585381,639.1984698585381,stranded,0,0.0,0.0,0.0,480.0225453671432,19,41.90476827551498,41.90476827551498,0.0,no_reachable_station
TRIP_07191,MAL,COR,483.5974622018944,639.3737641015163,completed,0,62.4488316286928,0.0,0.0,186.65494054185825,15,41.88277434721855,4.3512172608583,0.0,
TRIP_07196,MAL,COR,428.5471483971468,639.4335537993576,completed,1,103.51458547450693,14.044349656774632,35.11087414193658,186.65494054185825,15,52.42398222522356,48.95644298460469,0.0,
TRIP_15339,BIL,PMP,543.1064761073229,639.4669360197381,completed,1,0.0,13.993608617891335,27.98721723578267,178.8559863538889,15,34.765322511099,27.68875916453321,0.0,
TRIP_00732,BIL,MAD,447.45819851094444,639.491793688276,completed,1,0.0,4.17645232018856,14.688429517950674,410.0,7,67.4272363487482,0.0,0.0,
TRIP_15407,BIL,PMP,557.3185705807732,639.685421875297,completed,0,0.0,0.0,0.0,178.8559863538889,15,46.921165851401305,6.9157762203053395,0.0,
TRIP_21185,MAD,VLD,534.4864878113591,639.7513633774644,completed,1,0.0,9.690563694792548,35.532066880906015,191.1486237426255,14,49.795101944049954,51.796031245714396,0.0,
TRIP_22635,ACO,VIG,556.1914311683545,639.7700441576105,completed,1,0.0,16.143545619575313,40.35886404893829,157.34849052925497,19,36.3370420732491,45.22401261851566,0.0,
TRIP_06539,COR,MAL,458.93425741594456,639.8419392278031,completed,1,0.0,87.58021154092938,32.11274423167411,186.65494054185825,15,32.45806311787308,30.7097927754742,0.0,
TRIP_22514,SSB,BIL,582.8045362738258,639.8668834134246,completed,1,0.0,14.695495845075046,29.39099169015009,98.85598635388892,14,49.99835008714881,57.02536033069321,0.0,
TRIP_17947,PMP,ZAR,565.4061258081797,639.8693245990714,completed,0,0.0,0.0,0.0,173.74746384541393,18,54.57291237154735,13.389639781784574,0.0,
TRIP_08089,MAD,BUR,507.9322638479473,639.9454873771077,completed,1,0.0,11.125103665391205,25.03148324713021,241.77623972753838,15,64.15784890632796,38.8687970710815,0.0,
TRIP_11078,BIL,ZAR,469.6731567610801,639.9584419189925,completed,2,7.086065183129222,23.37497697364762,46.74995394729524,326.2565670026498,20,58.1382056978954,33.28563351211297,0.0,
TRIP_13197,MUR,BCN,319.2487933525065,639.9943408444872,completed,5,0.0,73.75751120291243,111.43079861628884,576.3054180078261,39,58.5,37.81297995609264,0.0,
TRIP_03773,MAD,VAL,404.52341298722195,640.0735339784,completed,2,0.0,14.756633735518648,54.107657030235046,441.58697451131883,21,64.59992007863438,34.57853781858036,0.0,
TRIP_15116,MUR,MAL,322.595775030997,640.0812758825264,completed,2,90.87106708392514,58.236657191327865,63.46552985265125,355.3814786779781,8,56.03922568355533,44.10711670820265,0.0,
TRIP_15895,PMP,BIL,533.71422539075,640.0952024215061,completed,2,0.0,24.014125736232266,32.26737603580712,178.8559863538889,15,39.041419635879194,36.759423559042155,0.0,
TRIP_07654,VLD,MAD,514.195322494314,640.0953404279361,completed,1,29.841383977742794,13.067844811731867,28.313663758752377,193.64517466967726,18,39.9050898107183,24.356159962130008,0.0,
TRIP_22673,ACO,VIG,538.326797969495,640.2704629210125,completed,1,0.0,34.50859758183676,28.75716465153063,157.34849052925497,19,36.41776734744611,29.131588597705836,0.0,
TRIP_06627,COR,MAL,546.9632688069272,640.2907390778563,completed,0,0.0,0.0,0.0,186.65494054185825,15,44.52633093793234,8.162486320849364,0.0,
TRIP_06638,COR,MAL,419.6059564269994,640.3380877197463,completed,1,31.890569274557436,95.51409174726041,35.02183364066215,186.65494054185825,15,52.84822224600149,55.834712380261855,0.0,
TRIP_09420,VLD,SEV,311.3868182263745,640.3689910319982,completed,2,0.0,31.48217280562378,75.99197686455778,595.0,9,68.25,17.54501496264615,0.0,
TRIP_24540,HUE,SEV,578.140524146872,640.3920943029174,completed,0,0.0,0.0,0.0,93.37735523406795,10,42.458752329057035,28.529070283356976,0.0,
TRIP_24106,MAL,ALI,457.26505588854025,640.4115010132004,completed,2,0.0,19.919200203652885,46.478133808523395,326.4544898420146,31,45.9,36.37772013214691,0.0,
TRIP_12975,MUR,BCN,319.01756552489616,640.5478042131124,completed,4,0.0,74.54220239914774,110.63906958850758,576.3054180078261,39,44.26206614003826,32.85774253177691,0.0,
TRIP_13619,MAL,MUR,373.6635916431838,640.5884857018625,completed,2,0.0,61.19764913767135,74.75589386524629,411.4544898420146,35,67.41857380108817,57.0445804536148,0.0,
TRIP_24036,ALI,MAL,421.0998793541641,640.5900739837228,completed,2,0.0,56.262949708551474,50.958124618036194,326.4544898420146,31,51.68898307861843,43.7137890538898,0.0,
TRIP_00534,MAD,BIL,640.6106637478928,640.6106637478928,stranded,0,0.0,0.0,0.0,410.3984967449162,10,55.2,55.2,0.0,no_reachable_station
TRIP_22917,ACO,VIG,516.1470026884193,640.6904518608188,completed,1,0.0,57.10838180271886,20.93973999433025,157.34849052925497,19,36.89946717064915,24.269326728863906,0.0,
TRIP_19629,SEV,MAD,329.8544819171869,640.7344233242668,completed,3,0.0,50.70624678380378,97.05996698977522,540.3473892465521,23,70.07000000000001,55.73882036225524,0.0,
TRIP_21008,MAD,VLD,506.86584306185625,640.7569068878001,completed,2,0.11399099142556679,38.2027609632056,47.75144654498727,191.1486237426255,14,43.5880293686669,57.17727377078871,0.0,
TRIP_15350,BIL,PMP,541.6513440919899,640.8435860670535,completed,1,0.0,16.825390680539783,33.65078136107957,178.8559863538889,15,47.26071351623725,43.24352667475867,0.0,
TRIP_06954,MAL,COR,547.5198142657799,640.847284536709,completed,0,0.0,0.0,0.0,186.65494054185825,15,51.33332993469183,12.451316351417987,0.0,
TRIP_13757,MAL,MUR,381.6576674349197,640.8625881100552,completed,2,0.0,53.47767575412827,68.01998516108893,411.4544898420146,35,70.07000000000001,54.04437502907607,0.0,
TRIP_14196,MAL,MUR,393.30364529778217,640.9012495222955,completed,3,0.0,41.87035930350601,83.74071860701201,411.4544898420146,35,42.75150098132964,48.60213442859226,0.0,
TRIP_17361,BIL,MAD,446.3146666272676,640.9309314066188,completed,2,0.0,18.731194745815614,42.145188178085135,410.3984967449162,14,54.32831673703172,0.0,0.0,
TRIP_17342,MAD,BIL,640.9577622120595,640.9577622120595,stranded,0,0.0,0.0,0.0,410.3984967449162,10,58.5,58.5,0.0,no_reachable_station
TRIP_21825,ZAR,BIL,462.50717542895126,641.080753050232,completed,2,0.0,21.328529097576777,35.547548495961294,328.0799054299433,22,44.99694568780327,16.577090716249508,0.0,
TRIP_03627,MAD,VAL,395.12120457288455,641.0817165976154,completed,3,0.0,25.167024769071475,77.71025951303781,441.58697451131883,21,76.36,59.94901069997563,0.0,
TRIP_14140,MAL,MUR,397.2385285363264,641.2532316386435,completed,3,0.0,38.28745818130978,76.57491636261956,411.4544898420146,35,55.66279420487354,48.368355917697954,0.0,
TRIP_12994,MUR,BCN,324.24752770093676,641.3200721187848,completed,2,0.0,37.42968727499084,78.66754028242444,570.0,18,70.07000000000001,39.11301657541094,0.0,
TRIP_00391,MAD,BIL,641.32478134659,641.32478134659,stranded,0,0.0,0.0,0.0,412.69345743329603,20,55.2,55.2,0.0,no_reachable_station
TRIP_08285,MAD,BUR,538.5058345474308,641.3629774045737,completed,0,0.0,0.0,0.0,240.0,2,61.51944451905659,7.007000000000005,0.0,
TRIP_10169,STD,PAL,487.2768270894026,641.5037261632423,completed,2,3.238955027904808,52.77725318949403,48.38999196123466,196.42138171288164,18,44.36549187678193,51.63509399942671,0.0,
TRIP_20715,MAD,VLD,535.409346363562,641.5316682679626,completed,1,0.0,10.548010033087847,38.67603678798877,191.1486237426255,14,54.600815661685324,54.61987954435041,0.0,
TRIP_09792,PAL,STD,450.7412311412626,641.544841786043,completed,1,0.0,92.59291978833963,34.213083861791496,196.42138171288164,18,45.242121951614,38.50434199191755,0.0,
TRIP_14210,MAL,MUR,458.4638310493411,641.6998195751719,completed,1,0.0,14.858211949554537,29.716423899109074,355.3814786779781,8,58.5,15.643385624313296,0.0,
TRIP_17587,BIL,MAD,455.0047317250739,641.7183945253439,completed,1,0.0,10.828592766734573,24.36433372515279,410.3984967449162,14,68.03343373370757,1.6120170086571548,0.0,
TRIP_05717,SEV,MAD,342.0624032942925,641.7610969566862,completed,3,0.0,39.524999039117475,98.80322103939993,540.3473892465521,23,68.25,46.77470812187579,0.0,
TRIP_22453,SSB,BIL,585.4366157454201,641.77580151248,completed,1,0.0,13.972334472536144,27.944668945072287,98.85598635388892,14,37.14386824594947,44.08287780083892,0.0,
TRIP_20768,MAD,VLD,533.1484857822985,641.8668178715387,completed,1,0.0,13.144020217927496,44.908735744585606,191.1486237426255,14,55.47080521513131,60.15266758254487,0.0,
TRIP_17177,MAD,BIL,641.935548016026,641.935548016026,stranded,0,0.0,0.0,0.0,412.69345743329603,20,55.2,55.2,0.0,no_reachable_station
TRIP_03407,VAL,ZAR,438.0084662893329,642.0274216685974,completed,2,0.0,37.19958019628345,48.059659415771506,333.63875036596204,20,52.77427170829368,39.54939842046846,0.0,
TRIP_21596,VLD,MAD,510.5646742661936,642.0296366118921,completed,0,48.47417320155114,0.0,0.0,193.64517466967726,18,41.659869910953525,0.1884490672279462,0.0,
TRIP_19953,SEV,MAD,333.6481284452087,642.0319502538957,completed,3,0.0,48.21012718541088,100.62522523299477,540.3473892465521,23,70.07000000000001,51.53377859042658,0.0,
TRIP_14727,MUR,MAL,415.9756239049668,642.033155038255,completed,2,0.0,26.261404854387045,57.52405478423564,411.7818796771003,37,36.51701028581386,16.87034473594654,0.0,
TRIP_09618,PAL,STD,495.34259567698734,642.2096256370114,completed,1,18.872987415549687,29.783351688033598,39.7111355840448,196.42138171288164,18,56.98875116525746,59.22091304920227,0.0,
TRIP_11392,BIL,ZAR,474.9472205324545,642.2105386914486,completed,1,8.715404498691669,7.707381521058657,28.260398910548414,326.1279083249022,14,55.95150145690297,19.047425595849028,0.0,
TRIP_21616,VLD,MAD,534.2760829106638,642.239622008583,completed,1,0.0,12.389227226606359,27.875761259864305,191.1486237426255,14,43.69592405881195,36.038768637022756,0.0,
TRIP_00581,MAD,BIL,642.2950120745609,642.2950120745609,stranded,0,0.0,0.0,0.0,412.69345743329603,20,52.78,52.78,0.0,no_reachable_station
TRIP_17771,BIL,MAD,445.80955903239584,642.3301176716648,completed,2,0.0,20.635488605733464,61.906465817200385,410.3984967449162,14,28.892109265865138,5.800001753196938,0.0,
TRIP_15548,BIL,PMP,551.5077240302999,642.3609470330342,completed,0,0.0,0.0,0.0,181.7064460054687,19,57.32037336838325,17.782176366162595,0.0,
TRIP_03458,MAD,VAL,392.9620430371322,642.3993518964865,completed,3,0.0,28.643821603694825,89.57592156014529,441.58697451131883,21,68.89160366129728,64.1939712050886,0.0,
TRIP_16154,PMP,BIL,448.2520392900196,642.4140128995396,completed,2,0.0,111.79512231499623,58.12491545063511,178.8559863538889,15,23.979802357837766,44.00576274450989,0.0,
TRIP_21238,VLD,MAD,524.624166136405,642.4965416401571,completed,2,0.0,22.298063632439323,50.17064317298848,191.1486237426255,14,41.510567822326585,57.046521208894625,0.0,
TRIP_13678,MAL,MUR,386.3399174743126,642.5824523564536,completed,2,0.0,50.51528996113357,67.54613545090015,411.4544898420146,35,59.90801939761048,55.681525326203094,0.0,
TRIP_04573,VAL,MAD,399.35519482223225,642.5826763593366,completed,2,0.0,22.43399428144479,50.47648713325077,441.58697451131883,21,69.54176626544,35.933968452986605,0.0,
TRIP_18616,BCN,MAD,337.47328356558756,642.6890657502814,completed,1,0.0,20.910004774355848,50.86217330562714,656.6221031146413,16,68.25,0.0,0.0,
TRIP_02296,BCN,MAD,308.12488091706916,642.6890657502814,completed,2,0.0,40.071159381703545,63.882039829720966,655.4146223315888,10,30.647317881372075,0.0,0.0,
TRIP_21129,MAD,VLD,521.8453443713689,642.8065005924326,completed,2,1.9867818993681112,23.400062450382812,36.25587483480662,191.1486237426255,14,44.436340631695245,41.87260542959294,0.0,
TRIP_24423,SEV,BAD,488.871971945318,642.9049712061037,completed,2,0.0,13.199665927452479,30.79922049738912,260.0,6,47.66896531902705,34.251800389076855,0.0,
TRIP_06330,COR,MAL,549.6577712339745,642.9852415049036,completed,0,0.0,0.0,0.0,186.65494054185825,15,41.698735693713445,7.017974059897277,0.0,
TRIP_23397,VIG,ACO,561.8710141609432,643.0113671168001,completed,1,0.0,13.705285586176315,28.55267830453399,157.34849052925497,19,37.30443910436205,30.378950331060068,0.0,
TRIP_04995,MAD,SEV,340.1834627313072,643.0387895056999,completed,3,0.0,32.681632151116645,84.44281004047572,540.3473892465521,28,68.25,55.33481042961782,0.0,
TRIP_19760,SEV,MAD,338.4492763761097,643.0998940854112,completed,3,0.0,44.476923086025415,92.1303373096539,540.3473892465521,23,70.07000000000001,56.58338937447048,0.0,
TRIP_03576,MAD,VAL,404.40425075743445,643.1180815558397,completed,2,0.0,17.92034354274589,74.37388749311401,441.58697451131883,21,52.61375236002121,35.55629617912466,0.0,
TRIP_00999,BIL,MAD,458.12368261470033,643.1285408604488,completed,1,0.0,9.119788212212953,27.35936463663886,410.3984967449162,14,67.16035742878371,0.0,0.0,
TRIP_07633,MAD,VLD,517.3542777334158,643.2099200948194,completed,2,2.4830571780493074,27.798273312041594,42.185352304247274,191.1486237426255,14,51.60120262515543,52.96115923077347,0.0,
TRIP_21996,BIL,ZAR,440.0864345501534,643.3018407120466,completed,3,37.15311512466667,26.238048036090902,59.03560808120453,326.2565670026498,20,52.71055318915428,39.82812157803213,0.0,
TRIP_04753,VAL,MAD,345.11419692306254,643.3096843818261,completed,3,0.0,77.40200020310405,84.99171369546406,441.58697451131883,21,64.71759615695923,55.513039786641286,0.0,
TRIP_06931,MAL,COR,550.092982021105,643.420452292034,completed,0,0.0,0.0,0.0,186.65494054185825,15,51.262258732217575,14.621645576671696,0.0,
TRIP_19889,SEV,MAD,345.2469880672915,643.4707345448279,completed,3,0.0,38.050051854260225,81.60511327966404,540.3473892465521,23,57.6,35.33165349260547,0.0,
TRIP_20695,MAD,VLD,511.4733986286544,643.4709878757385,completed,2,0.0,36.42327737577137,51.74496906033171,191.1486237426255,14,46.20053198435769,59.708784946550786,0.0,
TRIP_02497,BCN,MAD,643.526502672643,643.526502672643,stranded,0,0.0,0.0,0.0,655.4146223315888,10,31.983325746853147,31.983325746853147,0.0,no_reachable_station
TRIP_12773,MUR,BCN,345.82879914244916,643.5727603438526,completed,3,0.0,46.43430986814163,101.6913832498303,570.5558531109443,20,70.07000000000001,35.561061416786,0.0,
TRIP_15620,BIL,PMP,550.2100220510396,643.7407645529022,completed,1,0.0,2.6775194991282634,6.247545497965948,181.7064460054687,19,30.658659970443868,5.515014698129114,0.0,
TRIP_10405,ZAR,BIL,461.4940244089108,643.8557033933553,completed,2,0.0,17.636055608346624,41.150796419475455,329.45124675219574,24,43.85353580494229,27.220914372766707,0.0,
