station_id,node_id,name,max_power_kw,num_connectors,price_per_kwh,total_sessions,total_energy_kwh,total_wait_min,total_charge_min,peak_queue,utilization_rate
EC_A-2_012,A-2_EC012,A-2 existing cluster 12,150.0,17,0.4,115,3685.5180907638705,0.0,1781.8197302552885,0,0.03639337684344952
EC_A-2_013,A-2_EC013,A-2 existing cluster 13,300.0,21,0.4,14,659.4636648676225,0.0,253.9865580465733,0,0.004199513195214505
EC_A-2_014,A-2_EC014,A-2 existing cluster 14,150.0,40,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-2_015,A-2_EC015,A-2 existing cluster 15,200.0,32,0.4,2,84.85874283206437,0.0,37.262649952863455,0,0.00040432562882881354
EC_A-2_016,A-2_EC016,A-2 existing cluster 16,320.0,49,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-2_017,A-2_EC017,A-2 existing cluster 17,120.0,34,0.4,1,50.91113294957377,0.0,26.812294049537716,0,0.00027381836243400447
EC_A-2_018,A-2_EC018,A-2 existing cluster 18,360.0,34,0.4,5,213.8269249964954,0.0,91.12138463603033,0,0.0009305696960378914
EC_A-2_019,A-2_EC019,A-2 existing cluster 19,50.0,31,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-2_020,A-2_EC020,A-2 existing cluster 20,150.0,45,0.4,1,34.41567771705263,0.0,15.384138376432695,0,0.00011870477142309178
EC_A-2_021,A-2_EC021,A-2 existing cluster 21,300.0,36,0.4,581,15521.553414939037,0.0,6946.18659991205,0,0.06699639853310234
EC_A-2_022,A-2_EC022,A-2 existing cluster 22,350.0,71,0.4,1195,36545.79994341542,0.0,16202.995549928479,0,0.07924000171130907
EC_A-2_023,A-2_EC023,A-2 existing cluster 23,300.0,34,0.4,329,13535.978075953864,0.0,5283.787747270267,0,0.0539602506869921
EC_A-2_024,A-2_EC024,A-2 existing cluster 24,300.0,22,0.4,53,1958.6075529331758,0.0,620.9606746135595,0,0.009800515697815017
EC_A-2_025,A-2_EC025,A-2 existing cluster 25,300.0,43,0.4,20,512.6863930452378,0.0,162.69508860115442,0,0.0013137523304356784
EC_A-2_026,A-2_EC026,A-2 existing cluster 26,150.0,37,0.4,838,16394.00916794416,0.0,8111.551445416984,0,0.07612191671750172
EC_A-2_027,A-2_EC027,A-2 existing cluster 27,250.0,37,0.4,1038,19706.615951375657,0.0,7575.865499187799,0,0.0710948338887744
EC_A-2_028,A-2_EC028,A-2 existing cluster 28,350.0,28,0.4,107,4299.411399570725,0.0,1807.4377738248245,0,0.022413662869851494
EC_A-2_029,A-2_EC029,A-2 existing cluster 29,300.0,25,0.4,294,5097.304623685379,0.0,2249.400878210236,0,0.031241678864031057
EC_A-2_030,A-2_EC030,A-2 existing cluster 30,150.0,40,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-2_031,A-2_EC031,A-2 existing cluster 31,350.0,32,0.4,17,506.8332564170753,0.0,238.2710467901104,0,0.002585406323677413
EC_A-2_032,A-2_EC032,A-2 existing cluster 32,240.0,33,0.4,257,8148.802864882307,0.0,3137.2041938451616,0,0.03300930338641794
EC_A-2_033,A-2_EC033,A-2 existing cluster 33,150.0,27,0.4,33,1020.7445311633879,0.0,492.83107396260374,0,0.006337848173387394
EC_A-2_034,A-2_EC034,A-2 existing cluster 34,60.0,31,0.4,15,540.6233706264305,0.0,540.6233706264305,0,0.00605536929465088
EC_A-2_035,A-2_EC035,A-2 existing cluster 35,350.0,31,0.4,2,67.76559845467158,0.0,30.11804375763181,0,0.00033734368008100143
EC_A-2_036,A-2_EC036,A-2 existing cluster 36,60.0,31,0.4,20,652.1340719553757,0.0,652.1340719553757,0,0.0073043690855216815
EC_A-2_037,A-2_EC037,A-2 existing cluster 37,80.0,32,0.4,15,481.77099679593266,0.0,361.32824759694944,0,0.003920662408821066
EC_A-2_038,A-2_EC038,A-2 existing cluster 38,50.0,51,0.4,191,6082.504157982877,0.0,7299.00498957945,0,0.04969366142142872
EC_A-2_039,A-2_EC039,A-2 existing cluster 39,320.0,29,0.4,14,434.3451165943336,0.0,184.2764221393656,0,0.002206374786151408
EC_A-2_040,A-2_EC040,A-2 existing cluster 40,300.0,49,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_000,AP-7_EC000,AP-7 existing cluster 0,150.0,27,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_001,AP-7_EC001,AP-7 existing cluster 1,250.0,43,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_002,AP-7_EC002,AP-7 existing cluster 2,60.0,32,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_003,AP-7_EC003,AP-7 existing cluster 3,250.0,28,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_004,AP-7_EC004,AP-7 existing cluster 4,320.0,28,0.4,211,5371.174180301457,0.0,1925.0395206396347,0,0.023872017865074834
EC_AP-7_005,AP-7_EC005,AP-7 existing cluster 5,100.0,35,0.4,1,29.304822349335875,0.0,17.582893409601525,0,0.00017443346636509448
EC_AP-7_006,AP-7_EC006,AP-7 existing cluster 6,150.0,25,0.4,6,192.67217425807155,0.0,96.33608712903577,0,0.0013380012101254968
EC_AP-7_007,AP-7_EC007,AP-7 existing cluster 7,320.0,23,0.4,4,128.38439564850484,0.0,64.19219782425242,0,0.0009690851120811053
EC_AP-7_008,AP-7_EC008,AP-7 existing cluster 8,100.0,35,0.4,5,160.54455821538718,0.0,96.3267349292323,0,0.0009556223703296856
EC_AP-7_009,AP-7_EC009,AP-7 existing cluster 9,180.0,38,0.4,3,96.34642958915046,0.0,48.17321479457523,0,0.00044017922875160117
EC_AP-7_010,AP-7_EC010,AP-7 existing cluster 10,50.0,28,0.4,6,186.68082730940964,0.0,224.0169927712916,0,0.00277798850162812
EC_AP-7_011,AP-7_EC011,AP-7 existing cluster 11,250.0,37,0.4,2,61.39399416473917,0.0,29.067871810147516,0,0.0002727840823024354
EC_AP-7_012,AP-7_EC012,AP-7 existing cluster 12,150.0,47,0.4,7,225.78911645274493,0.0,107.49164192859286,0,0.0007941167400162002
EC_AP-7_013,AP-7_EC013,AP-7 existing cluster 13,50.0,33,0.4,4,137.34445154646778,0.0,164.81334185576134,0,0.0017341471154857042
EC_AP-7_014,AP-7_EC014,AP-7 existing cluster 14,60.0,56,0.4,6,201.25418946312007,0.0,201.25418946312007,0,0.0012478558374449408
EC_AP-7_015,AP-7_EC015,AP-7 existing cluster 15,200.0,40,0.4,7,226.1951944360267,0.0,93.81390171645084,0,0.0008143567857330802
EC_AP-7_016,AP-7_EC016,AP-7 existing cluster 16,200.0,35,0.4,2,76.04751012910427,0.0,28.37702815566133,0,0.00028151813646489415
EC_AP-7_017,AP-7_EC017,AP-7 existing cluster 17,150.0,57,0.4,8,247.50543571286434,0.0,118.91626822876748,0,0.000724392472153798
EC_AP-7_018,AP-7_EC018,AP-7 existing cluster 18,240.0,51,0.4,26,848.1048785090115,0.0,337.752201558375,0,0.002299511176187194
EC_AP-7_019,AP-7_EC019,AP-7 existing cluster 19,150.0,20,0.4,13,448.6024714496858,0.0,200.24160224921394,0,0.00347641670571552
EC_AP-7_020,AP-7_EC020,AP-7 existing cluster 20,150.0,85,0.4,2,75.87777354934789,0.0,32.05880988402309,0,0.00013095919070270872
EC_AP-7_021,AP-7_EC021,AP-7 existing cluster 21,50.0,26,0.4,124,3959.274124130441,0.0,4751.132023920257,0,0.06344994690064445
EC_AP-7_022,AP-7_EC022,AP-7 existing cluster 22,55.0,32,0.4,242,7564.640575340807,0.0,8252.335173099062,0,0.08954356741643947
EC_AP-7_023,AP-7_EC023,AP-7 existing cluster 23,150.0,30,0.4,390,12742.014467542194,0.0,5404.766971058879,0,0.06255517327614443
EC_AP-7_024,AP-7_EC024,AP-7 existing cluster 24,150.0,47,0.4,431,10200.84345540165,0.0,4724.285350745292,0,0.03490163527441853
EC_AP-7_025,AP-7_EC025,AP-7 existing cluster 25,250.0,42,0.4,712,12282.096332275452,0.0,4709.86278849947,0,0.03893735770915567
EC_AP-7_026,AP-7_EC026,AP-7 existing cluster 26,150.0,32,0.4,492,9670.46046636388,0.0,4615.801990294119,0,0.05008465701274
EC_AP-7_027,AP-7_EC027,AP-7 existing cluster 27,250.0,37,0.4,82,2853.531985220404,0.0,1273.1471661449064,0,0.011947702384993491
EC_AP-7_028,AP-7_EC028,AP-7 existing cluster 28,350.0,23,0.4,493,18394.116897096927,0.0,7393.146402510318,0,0.11161150969973306
EC_AP-7_029,AP-7_EC029,AP-7 existing cluster 29,60.0,24,0.4,75,2092.0569488210394,0.0,2129.207581121972,0,0.030804507828732234
EC_AP-7_030,AP-7_EC030,AP-7 existing cluster 30,50.0,27,0.4,20,909.0592923125913,0.0,1149.216821828881,0,0.014779022914466061
EC_AP-7_031,AP-7_EC031,AP-7 existing cluster 31,350.0,30,0.4,34,1172.4398286717305,0.0,578.5919864721208,0,0.00669666651009399
EC_AP-7_032,AP-7_EC032,AP-7 existing cluster 32,100.0,32,0.4,216,5630.821080101775,0.0,3382.950046205122,0,0.036707357272190995
EC_AP-7_033,AP-7_EC033,AP-7 existing cluster 33,350.0,30,0.4,5,183.2895982627006,0.0,75.26716069843208,0,0.0008711476932688898
EC_AP-7_034,AP-7_EC034,AP-7 existing cluster 34,250.0,42,0.4,1,32.12274310610022,0.0,16.06137155305011,0,0.0001327825029187344
EC_AP-7_035,AP-7_EC035,AP-7 existing cluster 35,150.0,26,0.4,112,4140.993415674966,0.0,1943.77379659036,0,0.025958517582670405
EC_AP-7_036,AP-7_EC036,AP-7 existing cluster 36,60.0,30,0.4,5,218.96522702959132,0.0,229.00289394632054,0,0.002650496457712043
EC_A-7_000,A-7_EC000,A-7 existing cluster 0,30.0,27,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_001,A-7_EC001,A-7 existing cluster 1,250.0,29,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_002,A-7_EC002,A-7 existing cluster 2,175.0,28,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_003,A-7_EC003,A-7 existing cluster 3,250.0,30,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_004,A-7_EC004,A-7 existing cluster 4,320.0,29,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_005,A-7_EC005,A-7 existing cluster 5,150.0,32,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_006,A-7_EC006,A-7 existing cluster 6,350.0,38,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_007,A-7_EC007,A-7 existing cluster 7,50.0,37,0.4,615,14579.73414288134,96.65417443479555,17733.292167898584,8,0.16641603010415337
EC_A-7_008,A-7_EC008,A-7 existing cluster 8,120.0,22,0.4,299,8565.68209738562,0.0,4283.901202165638,0,0.06761207705438191
EC_A-7_009,A-7_EC009,A-7 existing cluster 9,250.0,49,0.4,84,2645.03956221453,0.0,947.94140595356,0,0.00671727186758475
EC_A-7_010,A-7_EC010,A-7 existing cluster 10,120.0,31,0.4,5,182.874969152062,0.0,98.54958102654678,0,0.0011038259523582748
EC_A-7_011,A-7_EC011,A-7 existing cluster 11,150.0,35,0.4,192,4641.163138757554,0.0,2104.1824411944312,0,0.02087482580550031
EC_A-7_012,A-7_EC012,A-7 existing cluster 12,150.0,36,0.4,103,3766.5440400417765,0.0,1838.16686922873,0,0.017729232920801793
EC_A-7_013,A-7_EC013,A-7 existing cluster 13,150.0,29,0.4,76,2223.5277036649463,0.0,1040.3652999094743,0,0.012456481081291599
EC_A-7_014,A-7_EC014,A-7 existing cluster 14,150.0,25,0.4,84,1594.8023296489905,0.0,733.6776624240574,0,0.010189967533667464
EC_A-7_015,A-7_EC015,A-7 existing cluster 15,120.0,29,0.4,671,18095.158395904557,0.0,9071.570571040267,0,0.10861554802490742
EC_A-7_016,A-7_EC016,A-7 existing cluster 16,150.0,36,0.4,263,8958.616946179676,0.0,4017.6441881657156,0,0.038750426197585994
EC_A-7_017,A-7_EC017,A-7 existing cluster 17,150.0,33,0.4,268,7869.946725071555,0.0,3455.6270244060483,0,0.03635971195713435
EC_A-7_018,A-7_EC018,A-7 existing cluster 18,360.0,57,0.4,1041,28363.482006564507,0.0,10714.769302374618,0,0.065270280838052
EC_A-7_019,A-7_EC019,A-7 existing cluster 19,50.0,44,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_020,A-7_EC020,A-7 existing cluster 20,1000.0,30,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_021,A-7_EC021,A-7 existing cluster 21,250.0,33,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_022,A-7_EC022,A-7 existing cluster 22,350.0,21,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_023,A-7_EC023,A-7 existing cluster 23,350.0,56,0.4,42,1631.9747086857737,0.0,585.1425917467606,0,0.003628116268271085
EC_A-7_024,A-7_EC024,A-7 existing cluster 24,120.0,68,0.4,190,7186.589038692458,0.0,3612.508419257117,0,0.018446223546043285
EC_A-7_025,A-7_EC025,A-7 existing cluster 25,250.0,40,0.4,788,21576.15758309699,0.0,9030.933581348705,0,0.07839352067142973
EC_A-7_026,A-7_EC026,A-7 existing cluster 26,230.0,36,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_027,A-7_EC027,A-7 existing cluster 27,150.0,23,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_028,A-7_EC028,A-7 existing cluster 28,60.0,32,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_029,A-7_EC029,A-7 existing cluster 29,150.0,26,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_030,A-7_EC030,A-7 existing cluster 30,60.0,23,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_031,A-7_EC031,A-7 existing cluster 31,250.0,34,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_032,A-7_EC032,A-7 existing cluster 32,150.0,32,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_033,A-7_EC033,A-7 existing cluster 33,60.0,27,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_034,A-7_EC034,A-7 existing cluster 34,250.0,37,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_035,A-7_EC035,A-7 existing cluster 35,98.0,27,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_036,A-7_EC036,A-7 existing cluster 36,150.0,25,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_037,A-7_EC037,A-7 existing cluster 37,100.0,39,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_038,A-7_EC038,A-7 existing cluster 38,100.0,28,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_039,A-7_EC039,A-7 existing cluster 39,100.0,29,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_040,A-7_EC040,A-7 existing cluster 40,100.0,32,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_000,A-7S_EC000,A-7S existing cluster 0,30.0,27,0.4,200,4847.758509673575,0.0,9695.51701934715,0,0.12468514685374421
EC_A-7S_001,A-7S_EC001,A-7S existing cluster 1,250.0,29,0.4,1,25.180616569574877,0.0,10.79169281553209,0,0.00012921088141202214
EC_A-7S_002,A-7S_EC002,A-7S existing cluster 2,175.0,28,0.4,1,55.2,0.0,26.70600632244468,0,0.00033117567364142705
EC_A-7S_003,A-7S_EC003,A-7S existing cluster 3,250.0,30,0.4,1,25.225000506468696,0.0,10.810714502772298,0,0.00012512401044875344
EC_A-7S_004,A-7S_EC004,A-7S existing cluster 4,320.0,29,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_005,A-7S_EC005,A-7S existing cluster 5,150.0,32,0.4,1,53.36,0.0,24.859665144596647,0,0.00026974463047522404
EC_A-7S_006,A-7S_EC006,A-7S existing cluster 6,350.0,38,0.4,1,25.183780820898047,0.0,10.79304892324202,0,9.86206955705594e-05
EC_A-7S_007,A-7S_EC007,A-7S existing cluster 7,50.0,37,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_008,A-7S_EC008,A-7S existing cluster 8,120.0,22,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_009,A-7S_EC009,A-7S existing cluster 9,250.0,49,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_010,A-7S_EC010,A-7S existing cluster 10,120.0,31,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_011,A-7S_EC011,A-7S existing cluster 11,150.0,35,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_012,A-7S_EC012,A-7S existing cluster 12,150.0,36,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_013,A-7S_EC013,A-7S existing cluster 13,150.0,29,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_014,A-7S_EC014,A-7S existing cluster 14,150.0,25,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_015,A-7S_EC015,A-7S existing cluster 15,120.0,29,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_016,A-7S_EC016,A-7S existing cluster 16,150.0,36,0.4,393,10063.013140659377,0.0,4464.251093570996,0,0.04305797736854742
EC_A-7S_017,A-7S_EC017,A-7S existing cluster 17,150.0,33,0.4,115,3461.893482521055,0.0,1601.0481689583992,0,0.016846045548804704
EC_A-7S_018,A-7S_EC018,A-7S existing cluster 18,360.0,57,0.4,113,2300.501096421802,0.0,1106.4340974841457,0,0.006739973790717261
EC_A-7S_019,A-7S_EC019,A-7S existing cluster 19,50.0,44,0.4,425,14407.031609175458,0.0,17288.437931010558,0,0.13643022357173737
EC_A-7S_020,A-7S_EC020,A-7S existing cluster 20,1000.0,30,0.4,37,1295.8297432179327,0.0,488.2958973974332,0,0.005651572886544365
EC_A-7S_021,A-7S_EC021,A-7S existing cluster 21,250.0,33,0.4,29,975.9037392819023,0.0,371.91089120304207,0,0.00391320382158083
EC_A-7S_022,A-7S_EC022,A-7S existing cluster 22,350.0,21,0.4,14,443.6984858371559,0.0,167.77472459591783,0,0.0027740529860436148
EC_A-7S_023,A-7S_EC023,A-7S existing cluster 23,350.0,56,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_024,A-7S_EC024,A-7S existing cluster 24,120.0,68,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_025,A-7S_EC025,A-7S existing cluster 25,250.0,40,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_026,A-7S_EC026,A-7S existing cluster 26,230.0,36,0.4,487,12849.071839295291,0.0,5226.339254170642,0,0.05040836472001005
EC_A-7S_027,A-7S_EC027,A-7S existing cluster 27,150.0,23,0.4,228,5805.875903926879,0.0,2734.7404438306303,0,0.041285332787298165
EC_A-7S_028,A-7S_EC028,A-7S existing cluster 28,60.0,32,0.4,36,869.0439241215199,0.0,875.7327972987183,0,0.009502308998466996
EC_A-7S_029,A-7S_EC029,A-7S existing cluster 29,150.0,26,0.4,47,1787.9824345065897,0.0,777.180843147257,0,0.010379017670235803
EC_A-7S_030,A-7S_EC030,A-7S existing cluster 30,60.0,23,0.4,71,2438.659487560366,0.0,2464.500425204386,0,0.037205622361177325
EC_A-7S_031,A-7S_EC031,A-7S existing cluster 31,250.0,34,0.4,202,6122.532951796832,0.0,2216.02170842803,0,0.022630940649796056
EC_A-7S_032,A-7S_EC032,A-7S existing cluster 32,150.0,32,0.4,28,1126.651995734961,0.0,558.6587659799022,0,0.006061835568358314
EC_A-7S_033,A-7S_EC033,A-7S existing cluster 33,60.0,27,0.4,7,200.41253318112845,0.0,200.41253318112845,0,0.00257732167156801
EC_A-7S_034,A-7S_EC034,A-7S existing cluster 34,250.0,37,0.4,281,13172.408362230057,0.0,5067.424718911955,0,0.04755466140120078
EC_A-7S_035,A-7S_EC035,A-7S existing cluster 35,98.0,27,0.4,20,708.8184507264633,0.0,449.36798984479043,0,0.005778909334423745
EC_A-7S_036,A-7S_EC036,A-7S existing cluster 36,150.0,25,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_037,A-7S_EC037,A-7S existing cluster 37,100.0,39,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_038,A-7S_EC038,A-7S existing cluster 38,100.0,28,0.4,1,24.71036330296337,0.0,14.826217981778022,0,0.00018385686981371556
EC_A-7S_039,A-7S_EC039,A-7S existing cluster 39,100.0,29,0.4,2,50.46502356848852,0.0,30.279014141093107,0,0.00036253608885408414
EC_A-7S_040,A-7S_EC040,A-7S existing cluster 40,100.0,32,0.4,22,892.1226655951453,0.0,562.8031727646519,0,0.006106805260033115
EC_A-3_000,A-3_EC000,A-3 existing cluster 0,22.0,37,0.4,360,7937.6509693980215,1843.5711696375888,21648.13900744918,19,0.20315445765248855
EC_A-3_001,A-3_EC001,A-3 existing cluster 1,100.0,37,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_002,A-3_EC002,A-3 existing cluster 2,150.0,19,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_003,A-3_EC003,A-3 existing cluster 3,120.0,36,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_004,A-3_EC004,A-3 existing cluster 4,100.0,44,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_005,A-3_EC005,A-3 existing cluster 5,150.0,29,0.4,1,52.547970274643305,0.0,24.592792990280746,0,0.0002944539390598748
EC_A-3_006,A-3_EC006,A-3 existing cluster 6,60.0,41,0.4,1,52.49166985706145,0.0,55.27748381054983,0,0.00046813587237931766
EC_A-3_007,A-3_EC007,A-3 existing cluster 7,60.0,68,0.4,1,52.41120783546104,0.0,55.19702178894942,0,0.0002818475377295211
EC_A-3_008,A-3_EC008,A-3 existing cluster 8,60.0,27,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_009,A-3_EC009,A-3 existing cluster 9,150.0,31,0.4,54,2083.2886620532217,0.0,944.2682654211985,0,0.010576481467531346
EC_A-3_010,A-3_EC010,A-3 existing cluster 10,350.0,35,0.4,397,14734.846681829813,0.0,4850.056506084248,0,0.04811563994131199
EC_A-3_011,A-3_EC011,A-3 existing cluster 11,350.0,54,0.4,660,16002.400661939004,0.0,5806.841923825476,0,0.03733823253488604
EC_A-3_012,A-3_EC012,A-3 existing cluster 12,300.0,41,0.4,1007,27884.122853342145,0.0,9803.54622644655,0,0.08302461235134273
EC_A-3_013,A-3_EC013,A-3 existing cluster 13,320.0,27,0.4,47,1915.5793514213165,0.0,684.4306249923532,0,0.008801834169140344
EC_A-3_014,A-3_EC014,A-3 existing cluster 14,320.0,41,0.4,1,55.439489964518614,0.0,17.304387974914235,0,0.00014654800114256635
EC_A-3_015,A-3_EC015,A-3 existing cluster 15,120.0,37,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_016,A-3_EC016,A-3 existing cluster 16,150.0,40,0.4,274,5873.549806821782,0.0,2515.286475291432,0,0.02183408398690479
EC_A-3_017,A-3_EC017,A-3 existing cluster 17,120.0,24,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_000,AP-4_EC000,AP-4 existing cluster 0,50.0,4,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_001,AP-4_EC001,AP-4 existing cluster 1,150.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_002,AP-4_EC002,AP-4 existing cluster 2,50.0,3,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_003,AP-4_EC003,AP-4 existing cluster 3,50.0,3,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_004,AP-4_EC004,AP-4 existing cluster 4,100.0,12,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_005,AP-4_EC005,AP-4 existing cluster 5,22.17,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_006,AP-4_EC006,AP-4 existing cluster 6,100.0,4,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_007,AP-4_EC007,AP-4 existing cluster 7,100.0,4,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_008,AP-4_EC008,AP-4 existing cluster 8,22.17,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_000,A-4_EC000,A-4 existing cluster 0,100.0,49,0.4,14,543.7311996795356,0.0,326.23871980772134,0,0.002311782311562651
EC_A-4_001,A-4_EC001,A-4 existing cluster 1,240.0,38,0.4,1,38.48996041759887,0.0,17.106649074488388,0,0.00015631075543209418
