station_id,node_id,name,max_power_kw,num_connectors,price_per_kwh,total_sessions,total_energy_kwh,total_wait_min,total_charge_min,peak_queue,utilization_rate
EC_AP-7_015,AP-7_EC015,AP-7 existing cluster 15,200.0,40,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_016,AP-7_EC016,AP-7 existing cluster 16,200.0,35,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_017,AP-7_EC017,AP-7 existing cluster 17,150.0,57,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_018,AP-7_EC018,AP-7 existing cluster 18,240.0,51,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_019,AP-7_EC019,AP-7 existing cluster 19,150.0,20,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_020,AP-7_EC020,AP-7 existing cluster 20,150.0,85,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_021,AP-7_EC021,AP-7 existing cluster 21,50.0,26,0.4,338,11557.627532059412,37.08241044225292,13869.153038471304,4,0.1852183899368497
EC_AP-7_022,AP-7_EC022,AP-7 existing cluster 22,55.0,32,0.4,19,534.5074427076491,0.0,583.0990284083445,0,0.006327029388111376
EC_AP-7_023,AP-7_EC023,AP-7 existing cluster 23,150.0,30,0.4,341,12137.555614592067,0.0,5400.312560645887,0,0.06250361760006813
EC_AP-7_024,AP-7_EC024,AP-7 existing cluster 24,150.0,47,0.4,592,16520.231322495834,0.0,7370.87894430148,0,0.05445389291002867
EC_AP-7_025,AP-7_EC025,AP-7 existing cluster 25,250.0,42,0.4,829,28871.897115297324,0.0,11006.515883576341,0,0.09099302152427531
EC_AP-7_026,AP-7_EC026,AP-7 existing cluster 26,150.0,32,0.4,881,31864.547305749325,15.043877668840537,14535.646145346122,3,0.15772185487571747
EC_AP-7_027,AP-7_EC027,AP-7 existing cluster 27,250.0,37,0.4,74,2725.1709728541814,0.0,1080.5541954043797,0,0.010140335917833894
EC_AP-7_028,AP-7_EC028,AP-7 existing cluster 28,350.0,23,0.4,71,2835.9855472811073,0.0,1404.8207158484743,0,0.0212080422078574
EC_AP-7_029,AP-7_EC029,AP-7 existing cluster 29,60.0,24,0.4,175,4496.086200626991,0.0,4533.944483945374,0,0.06559526163115413
EC_AP-7_030,AP-7_EC030,AP-7 existing cluster 30,50.0,27,0.4,79,3603.4189312319613,0.0,4476.702301795179,0,0.05757076005395034
EC_AP-7_031,AP-7_EC031,AP-7 existing cluster 31,350.0,30,0.4,66,2511.410091005826,0.0,1012.8384977244403,0,0.011722667797736577
EC_AP-7_032,AP-7_EC032,AP-7 existing cluster 32,100.0,32,0.4,136,3597.377269434359,0.0,2160.098174440678,0,0.023438565260858052
EC_AP-7_033,AP-7_EC033,AP-7 existing cluster 33,350.0,30,0.4,3,94.53256990867044,0.0,42.81943759004877,0,0.0004955953424774164
EC_AP-7_034,AP-7_EC034,AP-7 existing cluster 34,250.0,42,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_035,AP-7_EC035,AP-7 existing cluster 35,150.0,26,0.4,311,12111.221558575415,0.0,5522.286880585874,0,0.0737484893240635
EC_AP-7_036,AP-7_EC036,AP-7 existing cluster 36,60.0,30,0.4,2,94.01895260952573,0.0,98.61950453322095,0,0.0011414294506159831
EC_A-7_000,A-7_EC000,A-7 existing cluster 0,30.0,27,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_001,A-7_EC001,A-7 existing cluster 1,250.0,29,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_002,A-7_EC002,A-7 existing cluster 2,175.0,28,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_003,A-7_EC003,A-7 existing cluster 3,250.0,30,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_004,A-7_EC004,A-7 existing cluster 4,320.0,29,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_005,A-7_EC005,A-7 existing cluster 5,150.0,32,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_006,A-7_EC006,A-7 existing cluster 6,350.0,38,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_007,A-7_EC007,A-7 existing cluster 7,50.0,37,0.4,240,4398.1608646216455,0.0,5444.75166879642,0,0.05109564253750394
EC_A-7_008,A-7_EC008,A-7 existing cluster 8,120.0,22,0.4,16,523.8069265024421,0.0,267.83611362875615,0,0.004227211389342742
EC_A-7_009,A-7_EC009,A-7 existing cluster 9,250.0,49,0.4,339,8753.584859063347,0.0,3831.546684866445,0,0.027150982744235014
EC_A-7_010,A-7_EC010,A-7 existing cluster 10,120.0,31,0.4,62,2296.729056506433,0.0,1152.319221436541,0,0.012906801315373443
EC_A-7_011,A-7_EC011,A-7 existing cluster 11,150.0,35,0.4,202,5579.266315329781,0.0,2454.2873802602708,0,0.02434808908988364
EC_A-7_012,A-7_EC012,A-7 existing cluster 12,150.0,36,0.4,182,6804.081219722334,0.0,3195.513125932338,0,0.030820921353514063
EC_A-7_013,A-7_EC013,A-7 existing cluster 13,150.0,29,0.4,31,514.768454940595,0.0,237.2956781750457,0,0.0028411838861954705
EC_A-7_014,A-7_EC014,A-7 existing cluster 14,150.0,25,0.4,36,657.0432910371451,0.0,306.31258209630744,0,0.00425434141800427
EC_A-7_015,A-7_EC015,A-7 existing cluster 15,120.0,29,0.4,491,15012.141403626614,0.0,7537.912180259634,0,0.09025277993605883
EC_A-7_016,A-7_EC016,A-7 existing cluster 16,150.0,36,0.4,208,7203.211089162424,0.0,3171.896813387835,0,0.030593140561225262
EC_A-7_017,A-7_EC017,A-7 existing cluster 17,150.0,33,0.4,249,7256.054170562084,0.0,3174.129297249032,0,0.03339782509731726
EC_A-7_018,A-7_EC018,A-7 existing cluster 18,360.0,57,0.4,899,25140.68396404591,0.0,9359.559883499616,0,0.05701486283808246
EC_A-7_019,A-7_EC019,A-7 existing cluster 19,50.0,44,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_020,A-7_EC020,A-7 existing cluster 20,1000.0,30,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_021,A-7_EC021,A-7 existing cluster 21,250.0,33,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_022,A-7_EC022,A-7 existing cluster 22,350.0,21,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_023,A-7_EC023,A-7 existing cluster 23,350.0,56,0.4,49,1817.669453192502,0.0,598.6596130006787,0,0.0037119271639427004
EC_A-7_024,A-7_EC024,A-7 existing cluster 24,120.0,68,0.4,414,16163.329005908063,0.0,8375.837708427027,0,0.042768779148422316
EC_A-7_025,A-7_EC025,A-7 existing cluster 25,250.0,40,0.4,106,2913.8073686573357,0.0,1299.6024075351208,0,0.011281270898742368
EC_A-7_026,A-7_EC026,A-7 existing cluster 26,230.0,36,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_027,A-7_EC027,A-7 existing cluster 27,150.0,23,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_028,A-7_EC028,A-7 existing cluster 28,60.0,32,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_029,A-7_EC029,A-7 existing cluster 29,150.0,26,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_030,A-7_EC030,A-7 existing cluster 30,60.0,23,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_031,A-7_EC031,A-7 existing cluster 31,250.0,34,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_032,A-7_EC032,A-7 existing cluster 32,150.0,32,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_033,A-7_EC033,A-7 existing cluster 33,60.0,27,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_034,A-7_EC034,A-7 existing cluster 34,250.0,37,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_035,A-7_EC035,A-7 existing cluster 35,98.0,27,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_036,A-7_EC036,A-7 existing cluster 36,150.0,25,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_037,A-7_EC037,A-7 existing cluster 37,100.0,39,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_038,A-7_EC038,A-7 existing cluster 38,100.0,28,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_039,A-7_EC039,A-7 existing cluster 39,100.0,29,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_040,A-7_EC040,A-7 existing cluster 40,100.0,32,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_000,A-7S_EC000,A-7S existing cluster 0,30.0,27,0.4,878,30522.6352551302,659392.3839316289,61048.986639292656,869,0.7850949927892574
EC_A-7S_001,A-7S_EC001,A-7S existing cluster 1,250.0,29,0.4,2,77.53418872456659,0.0,19.86684166921754,0,0.0002378692728594054
EC_A-7S_002,A-7S_EC002,A-7S existing cluster 2,175.0,28,0.4,1,32.16314190459383,0.0,17.02511933939369,0,0.00021112499180795746
EC_A-7S_003,A-7S_EC003,A-7S existing cluster 3,250.0,30,0.4,1,51.1082019407291,0.0,12.917197701655384,0,0.0001495046030284188
EC_A-7S_004,A-7S_EC004,A-7S existing cluster 4,320.0,29,0.4,2,69.62623671157067,0.0,23.472285540770677,0,0.0002810379015896872
EC_A-7S_005,A-7S_EC005,A-7S existing cluster 5,150.0,32,0.4,1,32.16668634653723,0.0,17.026891560365392,0,0.00018475359766021476
EC_A-7S_006,A-7S_EC006,A-7S existing cluster 6,350.0,38,0.4,1,31.627954151640704,0.0,14.351150857615602,0,0.00013113259190072736
EC_A-7S_007,A-7S_EC007,A-7S existing cluster 7,50.0,37,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_008,A-7S_EC008,A-7S existing cluster 8,120.0,22,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_009,A-7S_EC009,A-7S existing cluster 9,250.0,49,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_010,A-7S_EC010,A-7S existing cluster 10,120.0,31,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_011,A-7S_EC011,A-7S existing cluster 11,150.0,35,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_012,A-7S_EC012,A-7S existing cluster 12,150.0,36,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_013,A-7S_EC013,A-7S existing cluster 13,150.0,29,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_014,A-7S_EC014,A-7S existing cluster 14,150.0,25,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_015,A-7S_EC015,A-7S existing cluster 15,120.0,29,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_016,A-7S_EC016,A-7S existing cluster 16,150.0,36,0.4,220,5599.948524412112,0.0,2487.186591395214,0,0.023989068204043344
EC_A-7S_017,A-7S_EC017,A-7S existing cluster 17,150.0,33,0.4,78,2076.424388386195,0.0,963.5166597320643,0,0.010138011992130307
EC_A-7S_018,A-7S_EC018,A-7S existing cluster 18,360.0,57,0.4,124,3132.743378656981,0.0,1449.850923079218,0,0.008831937884254496
EC_A-7S_019,A-7S_EC019,A-7S existing cluster 19,50.0,44,0.4,412,14290.266560505852,0.0,17152.89567555771,0,0.13536060350029758
EC_A-7S_020,A-7S_EC020,A-7S existing cluster 20,1000.0,30,0.4,35,1248.5606786591695,0.0,473.76772822848966,0,0.005483422780422334
EC_A-7S_021,A-7S_EC021,A-7S existing cluster 21,250.0,33,0.4,26,853.8218785978924,0.0,326.0538370456919,0,0.003430701147366287
EC_A-7S_022,A-7S_EC022,A-7S existing cluster 22,350.0,21,0.4,5,168.26870513714525,0.0,75.61100745651467,0,0.0012501820015958114
EC_A-7S_023,A-7S_EC023,A-7S existing cluster 23,350.0,56,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_024,A-7S_EC024,A-7S existing cluster 24,120.0,68,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_025,A-7S_EC025,A-7S existing cluster 25,250.0,40,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_026,A-7S_EC026,A-7S existing cluster 26,230.0,36,0.4,406,11295.270761376743,0.0,4596.58001014699,0,0.04433429793737452
EC_A-7S_027,A-7S_EC027,A-7S existing cluster 27,150.0,23,0.4,235,5850.654300910896,0.0,2689.47470251813,0,0.040601973166034575
EC_A-7S_028,A-7S_EC028,A-7S existing cluster 28,60.0,32,0.4,14,442.3974949612627,0.0,444.2555594773917,0,0.004820481331134893
EC_A-7S_029,A-7S_EC029,A-7S existing cluster 29,150.0,26,0.4,28,1033.848879041218,0.0,468.37811336708256,0,0.0062550495909065515
EC_A-7S_030,A-7S_EC030,A-7S existing cluster 30,60.0,23,0.4,48,1712.9503850774597,0.0,1728.713890394135,0,0.02609773385256846
EC_A-7S_031,A-7S_EC031,A-7S existing cluster 31,250.0,34,0.4,211,6234.802987422234,0.0,2390.0128624938766,0,0.02440781109572995
EC_A-7S_032,A-7S_EC032,A-7S existing cluster 32,150.0,32,0.4,38,1448.9295579267025,0.0,680.1275535230058,0,0.00737985626652567
EC_A-7S_033,A-7S_EC033,A-7S existing cluster 33,60.0,27,0.4,7,241.05484071962655,0.0,241.05484071962655,0,0.0030999850915589835
EC_A-7S_034,A-7S_EC034,A-7S existing cluster 34,250.0,37,0.4,230,8376.278870821248,0.0,3238.9019195088363,0,0.03039510059599133
EC_A-7S_035,A-7S_EC035,A-7S existing cluster 35,98.0,27,0.4,19,723.9247698210349,0.0,456.2486712040319,0,0.005867395463014813
EC_A-7S_036,A-7S_EC036,A-7S existing cluster 36,150.0,25,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_037,A-7S_EC037,A-7S existing cluster 37,100.0,39,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_038,A-7S_EC038,A-7S existing cluster 38,100.0,28,0.4,1,43.848099130851274,0.0,27.441117543026895,0,0.00034029163619825017
EC_A-7S_039,A-7S_EC039,A-7S existing cluster 39,100.0,29,0.4,1,31.413199559277974,0.0,19.718887477502268,0,0.00023609779067890646
EC_A-7S_040,A-7S_EC040,A-7S existing cluster 40,100.0,32,0.4,15,519.0514805479673,0.0,328.3923957437686,0,0.0035632855440947114
EC_A-3_000,A-3_EC000,A-3 existing cluster 0,22.0,37,0.4,347,7687.993219352835,260.1311045657553,20967.25423459863,10,0.19676477322258473
EC_A-3_001,A-3_EC001,A-3 existing cluster 1,100.0,37,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_002,A-3_EC002,A-3 existing cluster 2,150.0,19,0.4,30,1663.1896955156908,0.0,740.5350484129142,0,0.013533169744388052
EC_A-3_003,A-3_EC003,A-3 existing cluster 3,120.0,36,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_004,A-3_EC004,A-3 existing cluster 4,100.0,44,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_005,A-3_EC005,A-3 existing cluster 5,150.0,29,0.4,1,52.547970274643305,0.0,24.592792990280746,0,0.0002944539390598748
EC_A-3_006,A-3_EC006,A-3 existing cluster 6,60.0,41,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_007,A-3_EC007,A-3 existing cluster 7,60.0,68,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_008,A-3_EC008,A-3 existing cluster 8,60.0,27,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_009,A-3_EC009,A-3 existing cluster 9,150.0,31,0.4,51,1931.8008977622628,0.0,880.957323144945,0,0.009867353529849295
EC_A-3_010,A-3_EC010,A-3 existing cluster 10,350.0,35,0.4,343,12953.061404299076,0.0,4272.298318169503,0,0.04238391188660221
EC_A-3_011,A-3_EC011,A-3 existing cluster 11,350.0,54,0.4,715,16736.711465015338,0.0,6250.413036003504,0,0.04019041304014599
EC_A-3_012,A-3_EC012,A-3 existing cluster 12,300.0,41,0.4,1037,29213.41563011816,0.0,10338.832376829738,0,0.08755786226989955
EC_A-3_013,A-3_EC013,A-3 existing cluster 13,320.0,27,0.4,47,1929.0151818302447,0.0,723.9566459647089,0,0.009310142052015288
EC_A-3_014,A-3_EC014,A-3 existing cluster 14,320.0,41,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_015,A-3_EC015,A-3 existing cluster 15,120.0,37,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_016,A-3_EC016,A-3 existing cluster 16,150.0,40,0.4,310,6615.933069412338,0.0,2836.955745456181,0,0.024626351957084902
EC_A-3_017,A-3_EC017,A-3 existing cluster 17,120.0,24,0.4,14,589.0175846789198,0.0,309.23104161753275,0,0.004473828727105509
EC_AP-4_000,AP-4_EC000,AP-4 existing cluster 0,50.0,4,0.4,8,235.15885323127088,0.0,282.19062387752507,0,0.024495713878257386
EC_AP-4_001,AP-4_EC001,AP-4 existing cluster 1,150.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_002,AP-4_EC002,AP-4 existing cluster 2,50.0,3,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_003,AP-4_EC003,AP-4 existing cluster 3,50.0,3,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_004,AP-4_EC004,AP-4 existing cluster 4,100.0,12,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_005,AP-4_EC005,AP-4 existing cluster 5,22.17,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_006,AP-4_EC006,AP-4 existing cluster 6,100.0,4,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_007,AP-4_EC007,AP-4 existing cluster 7,100.0,4,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_008,AP-4_EC008,AP-4 existing cluster 8,22.17,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_000,A-4_EC000,A-4 existing cluster 0,100.0,49,0.4,0,0.0,0.0,0.0,0,0.0
