station_id,node_id,name,max_power_kw,num_connectors,price_per_kwh,total_sessions,total_energy_kwh,total_wait_min,total_charge_min,peak_queue,utilization_rate
EC_A-2_001,A-2_EC001,A-2 existing cluster 1,150.0,46,0.4,2,52.107484420703436,0.0,25.262336806810712,0,0.0001906879287953707
EC_A-2_002,A-2_EC002,A-2 existing cluster 2,50.0,27,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-2_003,A-2_EC003,A-2 existing cluster 3,150.0,34,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-2_004,A-2_EC004,A-2 existing cluster 4,50.0,67,0.4,5,188.90196050458846,0.0,226.68235260550614,0,0.0011747634359738088
EC_A-2_005,A-2_EC005,A-2 existing cluster 5,150.0,22,0.4,1,57.86609283685401,0.0,23.146437134741603,0,0.00036531624265690664
EC_A-2_006,A-2_EC006,A-2 existing cluster 6,150.0,24,0.4,1,39.924867445712685,0.0,15.969946978285074,0,0.0002310466866071336
EC_A-2_007,A-2_EC007,A-2 existing cluster 7,50.0,22,0.4,1,48.52259618845591,0.0,58.22711542614709,0,0.0009189885641753012
EC_A-2_008,A-2_EC008,A-2 existing cluster 8,150.0,35,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-2_009,A-2_EC009,A-2 existing cluster 9,150.0,64,0.4,1,31.503449561333504,0.0,13.501478383428644,0,7.325020824342797e-05
EC_A-2_010,A-2_EC010,A-2 existing cluster 10,172.0,37,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-2_011,A-2_EC011,A-2 existing cluster 11,150.0,17,0.4,24,692.1649174783781,0.0,300.2113523416673,0,0.006131767817436015
EC_A-2_012,A-2_EC012,A-2 existing cluster 12,150.0,17,0.4,12,444.70742692337825,0.0,190.45152369342082,0,0.003889941251908105
EC_A-2_013,A-2_EC013,A-2 existing cluster 13,300.0,21,0.4,7,260.73148193845674,0.0,122.27691078323282,0,0.0020217743185058337
EC_A-2_014,A-2_EC014,A-2 existing cluster 14,150.0,40,0.4,4,115.45628782973458,0.0,59.157236689461,0,0.0005135176795960156
EC_A-2_015,A-2_EC015,A-2 existing cluster 15,200.0,32,0.4,1,29.233359319088557,0.0,12.992604141817136,0,0.0001409787775804811
EC_A-2_016,A-2_EC016,A-2 existing cluster 16,320.0,49,0.4,7,262.7834353932588,0.0,104.6722200019831,0,0.000741724914980039
EC_A-2_017,A-2_EC017,A-2 existing cluster 17,120.0,34,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-2_018,A-2_EC018,A-2 existing cluster 18,360.0,34,0.4,1,23.70346312906739,0.0,14.222077877440434,0,0.00014524180838889332
EC_A-2_019,A-2_EC019,A-2 existing cluster 19,50.0,31,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-2_020,A-2_EC020,A-2 existing cluster 20,150.0,45,0.4,2,80.97075762332179,0.0,33.72657264643326,0,0.00026023590004963936
EC_A-2_021,A-2_EC021,A-2 existing cluster 21,300.0,36,0.4,73,2035.403632635276,0.0,765.0815708364318,0,0.007379258977974843
EC_A-2_022,A-2_EC022,A-2 existing cluster 22,350.0,71,0.4,88,2232.302593844205,0.0,873.7828919190774,0,0.004273194893970449
EC_A-2_023,A-2_EC023,A-2 existing cluster 23,300.0,34,0.4,43,1570.8558360330976,0.0,598.2002793941815,0,0.006109071480741233
EC_A-2_024,A-2_EC024,A-2 existing cluster 24,300.0,22,0.4,16,542.4478947850362,0.0,196.01223474693307,0,0.003093627442344272
EC_A-2_025,A-2_EC025,A-2 existing cluster 25,300.0,43,0.4,37,853.6147288737316,0.0,314.4247482644777,0,0.002538959530559413
EC_A-2_026,A-2_EC026,A-2 existing cluster 26,150.0,37,0.4,87,2315.4893315120553,0.0,1062.7750934896765,0,0.009973489991457174
EC_A-2_027,A-2_EC027,A-2 existing cluster 27,250.0,37,0.4,69,1478.9073879208229,0.0,580.915642624571,0,0.005451535685290643
EC_A-2_028,A-2_EC028,A-2 existing cluster 28,350.0,28,0.4,34,900.4209358439351,0.0,360.9079600057811,0,0.004475545138960579
EC_A-2_029,A-2_EC029,A-2 existing cluster 29,300.0,25,0.4,90,2242.403886803393,0.0,822.0599585416156,0,0.011417499424189107
EC_A-2_030,A-2_EC030,A-2 existing cluster 30,150.0,40,0.4,1,42.0987371207121,0.0,21.04936856035605,0,0.00018272021319753516
EC_A-2_031,A-2_EC031,A-2 existing cluster 31,350.0,32,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-2_032,A-2_EC032,A-2 existing cluster 32,240.0,33,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-2_033,A-2_EC033,A-2 existing cluster 33,150.0,27,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-2_034,A-2_EC034,A-2 existing cluster 34,60.0,31,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-2_035,A-2_EC035,A-2 existing cluster 35,350.0,31,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-2_036,A-2_EC036,A-2 existing cluster 36,60.0,31,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-2_037,A-2_EC037,A-2 existing cluster 37,80.0,32,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-2_038,A-2_EC038,A-2 existing cluster 38,50.0,51,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-2_039,A-2_EC039,A-2 existing cluster 39,320.0,29,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-2_040,A-2_EC040,A-2 existing cluster 40,300.0,49,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_000,AP-7_EC000,AP-7 existing cluster 0,150.0,27,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_001,AP-7_EC001,AP-7 existing cluster 1,250.0,43,0.4,12,315.60599009470917,0.0,122.20152679597041,0,0.0009867694347219832
EC_AP-7_002,AP-7_EC002,AP-7 existing cluster 2,60.0,32,0.4,43,1082.0863158654179,0.0,1085.8141924253484,0,0.01178183802544866
EC_AP-7_003,AP-7_EC003,AP-7 existing cluster 3,250.0,28,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_004,AP-7_EC004,AP-7 existing cluster 4,320.0,28,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_005,AP-7_EC005,AP-7 existing cluster 5,100.0,35,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_006,AP-7_EC006,AP-7 existing cluster 6,150.0,25,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_007,AP-7_EC007,AP-7 existing cluster 7,320.0,23,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_008,AP-7_EC008,AP-7 existing cluster 8,100.0,35,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_009,AP-7_EC009,AP-7 existing cluster 9,180.0,38,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_010,AP-7_EC010,AP-7 existing cluster 10,50.0,28,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_011,AP-7_EC011,AP-7 existing cluster 11,250.0,37,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_012,AP-7_EC012,AP-7 existing cluster 12,150.0,47,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_013,AP-7_EC013,AP-7 existing cluster 13,50.0,33,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_014,AP-7_EC014,AP-7 existing cluster 14,60.0,56,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_015,AP-7_EC015,AP-7 existing cluster 15,200.0,40,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_016,AP-7_EC016,AP-7 existing cluster 16,200.0,35,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_017,AP-7_EC017,AP-7 existing cluster 17,150.0,57,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_018,AP-7_EC018,AP-7 existing cluster 18,240.0,51,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_019,AP-7_EC019,AP-7 existing cluster 19,150.0,20,0.4,2,70.90217338456104,0.0,33.31881928083422,0,0.0005784517236255941
EC_AP-7_020,AP-7_EC020,AP-7 existing cluster 20,150.0,85,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_021,AP-7_EC021,AP-7 existing cluster 21,50.0,26,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_022,AP-7_EC022,AP-7 existing cluster 22,55.0,32,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_023,AP-7_EC023,AP-7 existing cluster 23,150.0,30,0.4,14,412.9066083915943,0.0,179.02437034850192,0,0.0020720413234780314
EC_AP-7_024,AP-7_EC024,AP-7 existing cluster 24,150.0,47,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_025,AP-7_EC025,AP-7 existing cluster 25,250.0,42,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_026,AP-7_EC026,AP-7 existing cluster 26,150.0,32,0.4,9,214.00928663658743,0.0,96.6893293544519,0,0.0010491463688634105
EC_AP-7_027,AP-7_EC027,AP-7 existing cluster 27,250.0,37,0.4,3,109.87808255944424,0.0,40.928411248212704,0,0.0003840879433953895
EC_AP-7_028,AP-7_EC028,AP-7 existing cluster 28,350.0,23,0.4,2,58.012544394722106,0.0,27.19039722665827,0,0.00041048304991935793
EC_AP-7_029,AP-7_EC029,AP-7 existing cluster 29,60.0,24,0.4,8,204.90305213334392,0.0,206.3546650365697,0,0.0029854552233300018
EC_AP-7_030,AP-7_EC030,AP-7 existing cluster 30,50.0,27,0.4,1,28.798628058028534,0.0,37.81449984903624,0,0.00048629758036312036
EC_AP-7_031,AP-7_EC031,AP-7 existing cluster 31,350.0,30,0.4,1,19.319078952434488,0.0,8.351305199594233,0,9.665862499530362e-05
EC_AP-7_032,AP-7_EC032,AP-7 existing cluster 32,100.0,32,0.4,16,468.21959525452934,0.0,280.9317571527176,0,0.0030483046566050086
EC_AP-7_033,AP-7_EC033,AP-7 existing cluster 33,350.0,30,0.4,1,52.63269702245748,0.0,24.6304493226426,0,0.00028507464493799305
EC_AP-7_034,AP-7_EC034,AP-7 existing cluster 34,250.0,42,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_035,AP-7_EC035,AP-7 existing cluster 35,150.0,26,0.4,97,2157.6780040584554,0.0,968.2599358903188,0,0.012930821793407037
EC_AP-7_036,AP-7_EC036,AP-7 existing cluster 36,60.0,30,0.4,1,33.854821463544994,0.0,33.854821463544994,0,0.0003918382113836226
EC_A-7_000,A-7_EC000,A-7 existing cluster 0,30.0,27,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_001,A-7_EC001,A-7 existing cluster 1,250.0,29,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_002,A-7_EC002,A-7 existing cluster 2,175.0,28,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_003,A-7_EC003,A-7 existing cluster 3,250.0,30,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_004,A-7_EC004,A-7 existing cluster 4,320.0,29,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_005,A-7_EC005,A-7 existing cluster 5,150.0,32,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_006,A-7_EC006,A-7 existing cluster 6,350.0,38,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_007,A-7_EC007,A-7 existing cluster 7,50.0,37,0.4,28,702.9907931868551,0.0,850.4589520431348,0,0.007981033709113503
EC_A-7_008,A-7_EC008,A-7 existing cluster 8,120.0,22,0.4,24,732.542207452504,0.0,366.271103726252,0,0.005780793935073422
EC_A-7_009,A-7_EC009,A-7 existing cluster 9,250.0,49,0.4,42,1065.0501636054373,0.0,394.69725614724774,0,0.00279689098743798
EC_A-7_010,A-7_EC010,A-7 existing cluster 10,120.0,31,0.4,3,88.8475868623566,0.0,44.42379343117829,0,0.0004975783314424091
EC_A-7_011,A-7_EC011,A-7 existing cluster 11,150.0,35,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_012,A-7_EC012,A-7 existing cluster 12,150.0,36,0.4,6,169.0139559934709,0.0,70.77631449590072,0,0.0006826419222212646
EC_A-7_013,A-7_EC013,A-7 existing cluster 13,150.0,29,0.4,1,32.5262394526091,0.0,13.939816908261042,0,0.00016690393807783816
EC_A-7_014,A-7_EC014,A-7 existing cluster 14,150.0,25,0.4,2,51.00261395674685,0.0,22.760438800072237,0,0.00031611720555655884
EC_A-7_015,A-7_EC015,A-7 existing cluster 15,120.0,29,0.4,15,345.29531356645975,0.0,172.64765678322988,0,0.002067141484473538
EC_A-7_016,A-7_EC016,A-7 existing cluster 16,150.0,36,0.4,39,933.6862427260115,0.0,401.0707153105739,0,0.0038683518066220477
EC_A-7_017,A-7_EC017,A-7 existing cluster 17,150.0,33,0.4,29,1070.7880728522637,0.0,453.2388691239735,0,0.004768927494991303
EC_A-7_018,A-7_EC018,A-7 existing cluster 18,360.0,57,0.4,64,1530.9151632742619,0.0,647.3677984890686,0,0.003943517290990915
EC_A-7_019,A-7_EC019,A-7 existing cluster 19,50.0,44,0.4,33,726.4101681097228,0.0,885.9811346419988,0,0.006991644054940015
EC_A-7_020,A-7_EC020,A-7 existing cluster 20,1000.0,30,0.4,3,75.5542684961528,0.0,35.083606513872176,0,0.00040606026057722427
EC_A-7_021,A-7_EC021,A-7 existing cluster 21,250.0,33,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_022,A-7_EC022,A-7 existing cluster 22,350.0,21,0.4,24,657.1604294513212,0.0,248.02641685188212,0,0.004100965887101226
EC_A-7_023,A-7_EC023,A-7 existing cluster 23,350.0,56,0.4,3,103.51702676863087,0.0,40.231063151810005,0,0.00024944855624882195
EC_A-7_024,A-7_EC024,A-7 existing cluster 24,120.0,68,0.4,19,642.4952882062427,0.0,324.13876456914784,0,0.0016551203256186062
EC_A-7_025,A-7_EC025,A-7 existing cluster 25,250.0,40,0.4,6,239.02246765649124,0.0,105.22529496773667,0,0.0009134140188171586
EC_A-7_026,A-7_EC026,A-7 existing cluster 26,230.0,36,0.4,33,1023.1288033223024,0.0,410.4614490893768,0,0.003958926013593526
EC_A-7_027,A-7_EC027,A-7 existing cluster 27,150.0,23,0.4,6,161.46148093789122,0.0,71.23469114525665,0,0.0010754029460334638
EC_A-7_028,A-7_EC028,A-7 existing cluster 28,60.0,32,0.4,23,653.1126398335633,0.0,656.0448978980794,0,0.0071185427289288125
EC_A-7_029,A-7_EC029,A-7 existing cluster 29,150.0,26,0.4,19,531.2992565967199,0.0,235.35772693141175,0,0.0031431320370113747
EC_A-7_030,A-7_EC030,A-7 existing cluster 30,60.0,23,0.4,48,1274.0895700074627,0.0,1274.6134743467626,0,0.019242353175524796
EC_A-7_031,A-7_EC031,A-7 existing cluster 31,250.0,34,0.4,21,417.239552412365,0.0,171.03870775616448,0,0.001746718829209196
EC_A-7_032,A-7_EC032,A-7 existing cluster 32,150.0,32,0.4,8,211.62341583125647,0.0,100.41518104734834,0,0.0010895744471283457
EC_A-7_033,A-7_EC033,A-7 existing cluster 33,60.0,27,0.4,8,267.8349225382201,0.0,267.8349225382201,0,0.003444379147868057
EC_A-7_034,A-7_EC034,A-7 existing cluster 34,250.0,37,0.4,60,1301.04498083128,0.0,521.8114974581886,0,0.004896879668338856
EC_A-7_035,A-7_EC035,A-7 existing cluster 35,98.0,27,0.4,9,276.1332507691206,0.0,169.0611739402779,0,0.002174140611371887
EC_A-7_036,A-7_EC036,A-7 existing cluster 36,150.0,25,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_037,A-7_EC037,A-7 existing cluster 37,100.0,39,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_038,A-7_EC038,A-7 existing cluster 38,100.0,28,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_039,A-7_EC039,A-7 existing cluster 39,100.0,29,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_040,A-7_EC040,A-7 existing cluster 40,100.0,32,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_000,A-7S_EC000,A-7S existing cluster 0,30.0,27,0.4,1,40.51246034801005,0.0,81.0249206960201,0,0.0010419871488685712
EC_A-7S_001,A-7S_EC001,A-7S existing cluster 1,250.0,29,0.4,6,226.1947808919489,0.0,79.32346901435682,0,0.0009497541788117435
EC_A-7S_002,A-7S_EC002,A-7S existing cluster 2,175.0,28,0.4,7,253.1915582643544,0.0,89.63139769068904,0,0.0011115004673944574
EC_A-7S_003,A-7S_EC003,A-7S existing cluster 3,250.0,30,0.4,7,240.83723588100287,0.0,87.76724601855587,0,0.0010158246066962484
EC_A-7S_004,A-7S_EC004,A-7S existing cluster 4,320.0,29,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_005,A-7S_EC005,A-7S existing cluster 5,150.0,32,0.4,28,1061.2805144776594,0.0,467.7253810875248,0,0.005075145194092066
EC_A-7S_006,A-7S_EC006,A-7S existing cluster 6,350.0,38,0.4,64,1773.2112814796533,0.0,663.5342197680749,0,0.006062995429167351
EC_A-7S_007,A-7S_EC007,A-7S existing cluster 7,50.0,37,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_008,A-7S_EC008,A-7S existing cluster 8,120.0,22,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_009,A-7S_EC009,A-7S existing cluster 9,250.0,49,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_010,A-7S_EC010,A-7S existing cluster 10,120.0,31,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_011,A-7S_EC011,A-7S existing cluster 11,150.0,35,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_012,A-7S_EC012,A-7S existing cluster 12,150.0,36,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_013,A-7S_EC013,A-7S existing cluster 13,150.0,29,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_014,A-7S_EC014,A-7S existing cluster 14,150.0,25,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_015,A-7S_EC015,A-7S existing cluster 15,120.0,29,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_016,A-7S_EC016,A-7S existing cluster 16,150.0,36,0.4,49,1201.839601952139,0.0,538.326959706358,0,0.005192196756427065
EC_A-7S_017,A-7S_EC017,A-7S existing cluster 17,150.0,33,0.4,13,444.7930670105078,0.0,199.6648278062402,0,0.0021008504609242445
EC_A-7S_018,A-7S_EC018,A-7S existing cluster 18,360.0,57,0.4,15,535.1214298111319,0.0,213.62266842852992,0,0.001301307678049037
EC_A-7S_019,A-7S_EC019,A-7S existing cluster 19,50.0,44,0.4,26,959.5962345727586,0.0,1160.4219476505377,0,0.009157370167696794
EC_A-7S_020,A-7S_EC020,A-7S existing cluster 20,1000.0,30,0.4,5,161.46514570221368,0.0,66.22263701320747,0,0.0007664657061713828
EC_A-7S_021,A-7S_EC021,A-7S existing cluster 21,250.0,33,0.4,1,33.29421682270638,0.0,9.17906989358335,0,9.658112261766993e-05
EC_A-7S_022,A-7S_EC022,A-7S existing cluster 22,350.0,21,0.4,18,622.540144250725,0.0,212.4364691939506,0,0.0035125077578364848
EC_A-7S_023,A-7S_EC023,A-7S existing cluster 23,350.0,56,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_024,A-7S_EC024,A-7S existing cluster 24,120.0,68,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_025,A-7S_EC025,A-7S existing cluster 25,250.0,40,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_026,A-7S_EC026,A-7S existing cluster 26,230.0,36,0.4,52,1661.5092179311741,0.0,665.4150042104552,0,0.0064179687906101
EC_A-7S_027,A-7S_EC027,A-7S existing cluster 27,150.0,23,0.4,21,468.81086656979926,0.0,214.33273391533857,0,0.0032356994854368746
EC_A-7S_028,A-7S_EC028,A-7S existing cluster 28,60.0,32,0.4,12,395.62424165232227,0.0,402.25337996429755,0,0.0043647285152376035
EC_A-7S_029,A-7S_EC029,A-7S existing cluster 29,150.0,26,0.4,8,342.03369000712047,0.0,154.66344931666123,0,0.0020654840987801982
EC_A-7S_030,A-7S_EC030,A-7S existing cluster 30,60.0,23,0.4,14,472.0721624466567,0.0,474.1270910961065,0,0.00715771574722383
EC_A-7S_031,A-7S_EC031,A-7S existing cluster 31,250.0,34,0.4,58,1600.4452601123207,0.0,600.1560053696611,0,0.006129044172484284
EC_A-7S_032,A-7S_EC032,A-7S existing cluster 32,150.0,32,0.4,4,174.1081089405091,0.0,83.96567235516758,0,0.0009110858545482594
EC_A-7S_033,A-7S_EC033,A-7S existing cluster 33,60.0,27,0.4,8,302.9216364444321,0.0,310.8807894259289,0,0.003997952538913695
EC_A-7S_034,A-7S_EC034,A-7S existing cluster 34,250.0,37,0.4,31,982.9828105401301,0.0,420.20217185820843,0,0.003943338699870575
EC_A-7S_035,A-7S_EC035,A-7S existing cluster 35,98.0,27,0.4,6,170.0121997627953,0.0,104.99561934127692,0,0.0013502523063435817
EC_A-7S_036,A-7S_EC036,A-7S existing cluster 36,150.0,25,0.4,42,1109.7164302368883,0.0,478.4009233956087,0,0.006644457269383454
EC_A-7S_037,A-7S_EC037,A-7S existing cluster 37,100.0,39,0.4,7,189.1601778253965,0.0,113.49610669523788,0,0.001010471035392075
EC_A-7S_038,A-7S_EC038,A-7S existing cluster 38,100.0,28,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_039,A-7S_EC039,A-7S existing cluster 39,100.0,29,0.4,11,338.48062461628217,0.0,203.0883747697693,0,0.0024316136825882338
EC_A-7S_040,A-7S_EC040,A-7S existing cluster 40,100.0,32,0.4,1,45.15578887588299,0.0,28.691281544707877,0,0.0003113203292611532
EC_A-3_000,A-3_EC000,A-3 existing cluster 0,22.0,37,0.4,110,2436.3633310314226,0.0,6644.634510194167,0,0.06235580433740772
EC_A-3_001,A-3_EC001,A-3 existing cluster 1,100.0,37,0.4,3,125.05548623867236,0.0,76.66136483290441,0,0.0007194197150235023
EC_A-3_002,A-3_EC002,A-3 existing cluster 2,150.0,19,0.4,1510,6237.705842065243,0.0,2971.117991528137,0,0.05429674692120133
EC_A-3_003,A-3_EC003,A-3 existing cluster 3,120.0,36,0.4,1,51.64678221001657,0.0,27.21629808175247,0,0.0002625028750169027
EC_A-3_004,A-3_EC004,A-3 existing cluster 4,100.0,44,0.4,1,62.92477234482043,0.0,39.426351778985286,0,0.00031112966997305305
EC_A-3_005,A-3_EC005,A-3 existing cluster 5,150.0,29,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_006,A-3_EC006,A-3 existing cluster 6,60.0,41,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_007,A-3_EC007,A-3 existing cluster 7,60.0,68,0.4,1,42.71331263602768,0.0,46.39714825246604,0,0.00023691354295581106
EC_A-3_008,A-3_EC008,A-3 existing cluster 8,60.0,27,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_009,A-3_EC009,A-3 existing cluster 9,150.0,31,0.4,22,750.4761661661879,0.0,343.91248468528147,0,0.003852066360722239
EC_A-3_010,A-3_EC010,A-3 existing cluster 10,350.0,35,0.4,123,4002.0832629164197,0.0,1466.2170366795747,0,0.014545803935313241
EC_A-3_011,A-3_EC011,A-3 existing cluster 11,350.0,54,0.4,175,4567.291838520217,0.0,1822.9438760803575,0,0.011721604141463204
EC_A-3_012,A-3_EC012,A-3 existing cluster 12,300.0,41,0.4,240,6062.224787079571,0.0,2149.112691677555,0,0.01820048011244542
EC_A-3_013,A-3_EC013,A-3 existing cluster 13,320.0,27,0.4,40,1167.3628954670212,0.0,406.4584355324685,0,0.005227088934316725
EC_A-3_014,A-3_EC014,A-3 existing cluster 14,320.0,41,0.4,10,358.5858558501619,0.0,120.29172483264132,0,0.001018730731983751
EC_A-3_015,A-3_EC015,A-3 existing cluster 15,120.0,37,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_016,A-3_EC016,A-3 existing cluster 16,150.0,40,0.4,73,1733.951694016809,0.0,745.18546267783,0,0.0064686238079672735
EC_A-3_017,A-3_EC017,A-3 existing cluster 17,120.0,24,0.4,6,220.16115135843668,0.0,110.08057567921834,0,0.0015926009212849875
EC_AP-4_000,AP-4_EC000,AP-4 existing cluster 0,50.0,4,0.4,50,1464.5097881795457,0.0,1759.6762619444874,0,0.15274967551601454
EC_AP-4_001,AP-4_EC001,AP-4 existing cluster 1,150.0,2,0.4,36,792.5345992907758,0.0,341.0538879181926,0,0.05921074443024177
EC_AP-4_002,AP-4_EC002,AP-4 existing cluster 2,50.0,3,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_003,AP-4_EC003,AP-4 existing cluster 3,50.0,3,0.4,4,143.67966403537787,0.0,172.41559684245343,0,0.01995550889380248
EC_AP-4_004,AP-4_EC004,AP-4 existing cluster 4,100.0,12,0.4,12,386.09869060010453,0.0,231.65921436006266,0,0.006703102267362924
EC_AP-4_005,AP-4_EC005,AP-4 existing cluster 5,22.17,2,0.4,2,68.64452816651298,0.0,185.77680153318803,0,0.03225291693284515
EC_AP-4_006,AP-4_EC006,AP-4 existing cluster 6,100.0,4,0.4,22,467.66292375494356,0.0,280.59775425296607,0,0.024357443945569972
EC_AP-4_007,AP-4_EC007,AP-4 existing cluster 7,100.0,4,0.4,37,822.1327952156765,0.0,497.0743474492299,0,0.04314881488274565
EC_AP-4_008,AP-4_EC008,AP-4 existing cluster 8,22.17,2,0.4,15,420.35886908220226,0.0,1137.6424061764606,0,0.1975073621834133
EC_A-4_000,A-4_EC000,A-4 existing cluster 0,100.0,49,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_001,A-4_EC001,A-4 existing cluster 1,240.0,38,0.4,0,0.0,0.0,0.0,0,0.0
