station_id,node_id,name,max_power_kw,num_connectors,price_per_kwh,total_sessions,total_energy_kwh,total_wait_min,total_charge_min,peak_queue,utilization_rate
EC_A-40_011,A-40_EC011,A-40 existing cluster 11,50.0,3,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-40_012,A-40_EC012,A-40 existing cluster 12,50.0,3,0.4,40,626.6443004668116,0.48946972672320044,764.7737823860713,1,0.08851548407246196
EC_A-40_013,A-40_EC013,A-40 existing cluster 13,22.0,6,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-40_014,A-40_EC014,A-40 existing cluster 14,50.0,3,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-40_015,A-40_EC015,A-40 existing cluster 15,50.0,3,0.4,56,1685.7568632525542,73.92050125230321,2110.1654542322726,2,0.2442321127583649
EC_N-122_000,N-122_EC000,N-122 existing cluster 0,100.0,16,0.4,15,313.28625338233473,0.0,187.97175202940085,0,0.004079248090915817
EC_N-122_001,N-122_EC001,N-122 existing cluster 1,60.0,13,0.4,19,501.15711025256326,0.0,504.64085798484405,0,0.013478655394894339
EC_N-122_002,N-122_EC002,N-122 existing cluster 2,50.0,13,0.4,1,6.3876110055008155,0.0,7.665133206600978,0,0.00020473112197117997
EC_N-122_003,N-122_EC003,N-122 existing cluster 3,50.0,13,0.4,2,77.84714387592486,0.0,95.61740595769191,0,0.002553883706134934
EC_N-122_004,N-122_EC004,N-122 existing cluster 4,70.0,9,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-122_005,N-122_EC005,N-122 existing cluster 5,50.0,11,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-122_006,N-122_EC006,N-122 existing cluster 6,100.0,8,0.4,1,36.63719245278964,0.0,21.982315471673786,0,0.0009540935534580636
EC_N-122_007,N-122_EC007,N-122 existing cluster 7,50.0,15,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-122_008,N-122_EC008,N-122 existing cluster 8,50.0,9,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-122_009,N-122_EC009,N-122 existing cluster 9,50.0,7,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-122_010,N-122_EC010,N-122 existing cluster 10,360.0,12,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-122_011,N-122_EC011,N-122 existing cluster 11,320.0,13,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-122_012,N-122_EC012,N-122 existing cluster 12,22.0,8,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-122_013,N-122_EC013,N-122 existing cluster 13,22.0,13,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-122_014,N-122_EC014,N-122 existing cluster 14,50.0,9,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-122_015,N-122_EC015,N-122 existing cluster 15,100.0,12,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-11_000,A-11_EC000,A-11 existing cluster 0,7.0,2,0.4,1,36.83993040530698,0.0,315.77083204548836,0,0.054821325007897284
EC_A-11_001,A-11_EC001,A-11 existing cluster 1,7.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-11_002,A-11_EC002,A-11 existing cluster 2,7.0,2,0.4,7,319.524160331979,1974.9542603162008,2738.778517131249,3,0.4754823814463974
EC_A-11_003,A-11_EC003,A-11 existing cluster 3,200.0,4,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-11_004,A-11_EC004,A-11 existing cluster 4,60.0,1,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-11_005,A-11_EC005,A-11 existing cluster 5,120.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-11_006,A-11_EC006,A-11 existing cluster 6,50.0,3,0.4,2,93.50426647465702,0.0,112.20511976958844,0,0.012986703677035699
EC_A-11_007,A-11_EC007,A-11 existing cluster 7,50.0,3,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-11_008,A-11_EC008,A-11 existing cluster 8,50.0,3,0.4,22,631.6745704553041,0.0,758.0094845463648,0,0.08773257922990332
EC_A-12_000,A-12_EC000,A-12 existing cluster 0,180.0,4,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-12_001,A-12_EC001,A-12 existing cluster 1,100.0,4,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-12_002,A-12_EC002,A-12 existing cluster 2,50.0,5,0.4,2,81.05955239530307,0.0,97.27146287436369,0,0.00675496269960859
EC_A-12_003,A-12_EC003,A-12 existing cluster 3,150.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-12_004,A-12_EC004,A-12 existing cluster 4,100.0,2,0.4,2,71.56895442116988,0.0,42.94137265270192,0,0.007455099418871861
EC_A-12_005,A-12_EC005,A-12 existing cluster 5,150.0,1,0.4,3,106.25343310416217,0.0,43.54311303586814,0,0.015119136470787548
EC_A-12_006,A-12_EC006,A-12 existing cluster 6,150.0,1,0.4,1,30.925396625911702,0.0,13.744620722627424,0,0.0047724377509123
EC_A-12_007,A-12_EC007,A-12 existing cluster 7,50.0,3,0.4,6,209.06461353338838,0.0,250.87753624006604,0,0.029036751879637272
EC_A-12_008,A-12_EC008,A-12 existing cluster 8,50.0,3,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-12_009,A-12_EC009,A-12 existing cluster 9,50.0,3,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-12_010,A-12_EC010,A-12 existing cluster 10,100.0,4,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-12_011,A-12_EC011,A-12 existing cluster 11,14.8,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-12_012,A-12_EC012,A-12 existing cluster 12,22.0,6,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-12_013,A-12_EC013,A-12 existing cluster 13,120.0,4,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-12_014,A-12_EC014,A-12 existing cluster 14,22.0,6,0.4,10,237.79920672680993,0.0,654.2662146611577,0,0.03786262816326144
EC_A-15_000,A-15_EC000,A-15 existing cluster 0,60.0,9,0.4,1,7.8360554243313345,0.0,7.8360554243313345,0,0.0003023169530992027
EC_A-15_001,A-15_EC001,A-15 existing cluster 1,50.0,13,0.4,10,259.26103331346985,0.0,311.11323997616387,0,0.008309648503636856
EC_A-15_002,A-15_EC002,A-15 existing cluster 2,50.0,13,0.4,6,204.57566288825208,0.0,250.23858848694508,0,0.006683722983091482
EC_A-15_003,A-15_EC003,A-15 existing cluster 3,50.0,23,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-15_004,A-15_EC004,A-15 existing cluster 4,50.0,19,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-15_005,A-15_EC005,A-15 existing cluster 5,150.0,9,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-15_006,A-15_EC006,A-15 existing cluster 6,150.0,12,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-15_007,A-15_EC007,A-15 existing cluster 7,250.0,14,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-15_008,A-15_EC008,A-15 existing cluster 8,150.0,6,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-15_009,A-15_EC009,A-15 existing cluster 9,100.0,24,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-15_010,A-15_EC010,A-15 existing cluster 10,150.0,10,0.4,3,91.29155677283049,0.0,39.12495290264164,0,0.0013585053091195013
EC_A-15_011,A-15_EC011,A-15 existing cluster 11,150.0,12,0.4,2,72.32185704822302,0.0,32.14304757698801,0,0.000930065034056366
EC_A-15_012,A-15_EC012,A-15 existing cluster 12,60.0,7,0.4,1,37.114126417917035,0.0,37.114126417917035,0,0.0018409784929522338
EC_A-15_013,A-15_EC013,A-15 existing cluster 13,100.0,11,0.4,17,418.8432757938101,0.0,259.12683912326924,0,0.008179508810709257
EC_A-15_014,A-15_EC014,A-15 existing cluster 14,150.0,11,0.4,1,36.812870519746625,0.0,14.72514820789865,0,0.000464808971208922
EC_A-15_015,A-15_EC015,A-15 existing cluster 15,130.0,9,0.4,2,48.0758036655653,0.0,23.18274007154828,0,0.0008943958360936836
EC_A-22_000,A-22_EC000,A-22 existing cluster 0,22.0,1,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-22_001,A-22_EC001,A-22 existing cluster 1,22.0,1,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-22_002,A-22_EC002,A-22 existing cluster 2,350.0,6,0.4,1,44.33922414845323,0.0,19.706321843756992,0,0.0011404121437359372
EC_A-22_003,A-22_EC003,A-22 existing cluster 3,50.0,3,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-22_004,A-22_EC004,A-22 existing cluster 4,50.0,3,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-22_005,A-22_EC005,A-22 existing cluster 5,22.0,4,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-22_006,A-22_EC006,A-22 existing cluster 6,50.0,3,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-22_007,A-22_EC007,A-22 existing cluster 7,50.0,6,0.4,1,37.11147622102902,0.0,44.53377146523483,0,0.002577185848682571
EC_A-22_008,A-22_EC008,A-22 existing cluster 8,50.0,3,0.4,1,27.96325064906435,0.0,33.555900778877216,0,0.0038837848123700483
EC_A-22_009,A-22_EC009,A-22 existing cluster 9,11.09,2,0.4,5,135.08245377026307,0.0,730.8338346452466,0,0.1268808740703553
EC_A-30_000,A-30_EC000,A-30 existing cluster 0,350.0,43,0.4,30,640.997258312291,0.0,224.72416749794147,0,0.0018146331354807934
EC_A-30_001,A-30_EC001,A-30 existing cluster 1,100.0,18,0.4,9,405.37931916756406,0.0,244.85566459023948,0,0.004723295999040113
EC_A-30_002,A-30_EC002,A-30 existing cluster 2,320.0,14,0.4,4,193.84727409315573,0.0,77.56804866424257,0,0.0019238107307599844
EC_A-30_003,A-30_EC003,A-30 existing cluster 3,320.0,17,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-30_004,A-30_EC004,A-30 existing cluster 4,22.0,28,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-30_005,A-30_EC005,A-30 existing cluster 5,50.0,22,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-30_006,A-30_EC006,A-30 existing cluster 6,120.0,30,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-30_007,A-30_EC007,A-30 existing cluster 7,50.0,40,0.4,38,711.2706392991164,0.0,855.5672867574434,0,0.007426799364213918
EC_A-30_008,A-30_EC008,A-30 existing cluster 8,50.0,18,0.4,1,36.480415780597504,0.0,43.776498936717005,0,0.0008444540689953126
EC_A-30_009,A-30_EC009,A-30 existing cluster 9,50.0,18,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-30_010,A-30_EC010,A-30 existing cluster 10,60.0,14,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-30_011,A-30_EC011,A-30 existing cluster 11,60.0,25,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-30_012,A-30_EC012,A-30 existing cluster 12,150.0,19,0.4,3,115.18792170239276,0.0,50.58148409768764,0,0.0009243692269314262
EC_A-30_013,A-30_EC013,A-30 existing cluster 13,50.0,18,0.4,6,221.6703608222701,0.0,266.00443298672405,0,0.005131258352367362
EC_A-30_014,A-30_EC014,A-30 existing cluster 14,180.0,20,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-30_015,A-30_EC015,A-30 existing cluster 15,150.0,25,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-31_000,A-31_EC000,A-31 existing cluster 0,100.0,24,0.4,23,553.7154364291507,0.0,334.49377798652284,0,0.004839319704666129
EC_A-31_001,A-31_EC001,A-31 existing cluster 1,360.0,29,0.4,1,34.78319890954518,0.0,17.39159945477259,0,0.00020823275209258367
EC_A-31_002,A-31_EC002,A-31 existing cluster 2,200.0,38,0.4,9,237.827602037428,0.0,95.89280768428203,0,0.000876213520506963
EC_A-31_003,A-31_EC003,A-31 existing cluster 3,22.17,36,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-31_004,A-31_EC004,A-31 existing cluster 4,200.0,24,0.4,1,36.42912656155734,0.0,10.928737968467201,0,0.0001581125284789815
EC_A-31_005,A-31_EC005,A-31 existing cluster 5,200.0,19,0.4,14,444.9319898118981,0.0,158.63176748131247,0,0.002898972358942114
EC_A-31_006,A-31_EC006,A-31 existing cluster 6,100.0,15,0.4,4,118.51637195593045,0.0,72.93042952760744,0,0.0016882043872131353
EC_A-31_007,A-31_EC007,A-31 existing cluster 7,320.0,15,0.4,1,54.73021400396483,0.0,25.562679092201428,0,0.0005917286826898478
EC_A-31_008,A-31_EC008,A-31 existing cluster 8,50.0,27,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-31_009,A-31_EC009,A-31 existing cluster 9,150.0,16,0.4,7,190.8256774639366,0.0,90.96280634726968,0,0.00197401923496679
EC_A-31_010,A-31_EC010,A-31 existing cluster 10,150.0,17,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-31_011,A-31_EC011,A-31 existing cluster 11,50.0,13,0.4,2,60.8105772449093,0.0,72.97269269389116,0,0.0019490569629778622
EC_A-31_012,A-31_EC012,A-31 existing cluster 12,30.0,21,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-31_013,A-31_EC013,A-31 existing cluster 13,50.0,19,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-31_014,A-31_EC014,A-31 existing cluster 14,150.0,31,0.4,13,365.8927773489761,0.0,154.60039576315606,0,0.0017316352572038088
EC_A-31_015,A-31_EC015,A-31 existing cluster 15,50.0,21,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-381_000,A-381_EC000,A-381 existing cluster 0,150.0,2,0.4,20,500.25142569907587,0.0,222.22120629817005,0,0.038580070537876744
EC_A-381_001,A-381_EC001,A-381 existing cluster 1,150.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-381_002,A-381_EC002,A-381 existing cluster 2,22.0,4,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-381_003,A-381_EC003,A-381 existing cluster 3,150.0,2,0.4,1,37.30474762210441,0.0,17.51251241676401,0,0.00304036673902153
EC_A-381_004,A-381_EC004,A-381 existing cluster 4,200.0,6,0.4,12,308.8287129046241,0.0,131.52870192577817,0,0.007611614694778829
EC_A-381_005,A-381_EC005,A-381 existing cluster 5,50.0,3,0.4,7,227.61057708131955,0.0,273.13269249758343,0,0.03161258015018327
EC_A-44_000,A-44_EC000,A-44 existing cluster 0,7.0,2,0.4,5,118.8945488764539,0.0,1019.0961332267477,0,0.1769264120185326
EC_A-44_001,A-44_EC001,A-44 existing cluster 1,22.17,4,0.4,10,303.86669506006353,0.0,822.3726523953006,0,0.07138651496486985
EC_A-44_002,A-44_EC002,A-44 existing cluster 2,50.0,3,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-44_003,A-44_EC003,A-44 existing cluster 3,70.0,4,0.4,12,333.6474133408146,0.0,285.9834971492696,0,0.024824956349762988
EC_A-44_004,A-44_EC004,A-44 existing cluster 4,250.0,12,0.4,3,86.72038146281213,0.0,35.016318570867405,0,0.0010132036623514873
EC_A-44_005,A-44_EC005,A-44 existing cluster 5,22.0,2,0.4,16,337.0733347521029,0.0,919.2909129602808,0,0.1595991168333821
EC_A-44_006,A-44_EC006,A-44 existing cluster 6,100.0,4,0.4,12,426.79919495954016,0.0,256.0795169757241,0,0.022229124737476052
EC_A-44_007,A-44_EC007,A-44 existing cluster 7,120.0,3,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-44_008,A-44_EC008,A-44 existing cluster 8,22.0,6,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-44_009,A-44_EC009,A-44 existing cluster 9,100.0,4,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-44_010,A-44_EC010,A-44 existing cluster 10,50.0,3,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-48_000,A-48_EC000,A-48 existing cluster 0,22.0,2,0.4,7,237.51136917608403,76.98450567667214,647.7582795711382,1,0.11245803464776706
EC_A-48_001,A-48_EC001,A-48 existing cluster 1,60.0,1,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-48_002,A-48_EC002,A-48 existing cluster 2,150.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-48_003,A-48_EC003,A-48 existing cluster 3,50.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-48_004,A-48_EC004,A-48 existing cluster 4,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-48_005,A-48_EC005,A-48 existing cluster 5,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-48_006,A-48_EC006,A-48 existing cluster 6,22.17,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-48_007,A-48_EC007,A-48 existing cluster 7,22.17,4,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-48_008,A-48_EC008,A-48 existing cluster 8,50.0,3,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-49_000,A-49_EC000,A-49 existing cluster 0,21.06,16,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-49_001,A-49_EC001,A-49 existing cluster 1,150.0,4,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-49_002,A-49_EC002,A-49 existing cluster 2,50.0,12,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-49_003,A-49_EC003,A-49 existing cluster 3,22.0,6,0.4,1,39.44654687515826,0.0,107.58149147770435,0,0.0062257807568115945
EC_A-49_004,A-49_EC004,A-49 existing cluster 4,100.0,11,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-49_005,A-49_EC005,A-49 existing cluster 5,50.0,6,0.4,16,411.28300205973153,0.0,493.5396024716779,0,0.02856131958748136
EC_A-49_006,A-49_EC006,A-49 existing cluster 6,60.0,8,0.4,4,148.8091776014935,0.0,148.8091776014935,0,0.006458731666731489
EC_A-49_007,A-49_EC007,A-49 existing cluster 7,22.0,4,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-49_008,A-49_EC008,A-49 existing cluster 8,50.0,9,0.4,12,285.1706995034636,0.0,342.2048394041563,0,0.013202347199234426
EC_A-49_009,A-49_EC009,A-49 existing cluster 9,100.0,10,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-49_010,A-49_EC010,A-49 existing cluster 10,350.0,6,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-49_011,A-49_EC011,A-49 existing cluster 11,90.0,3,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-49_012,A-49_EC012,A-49 existing cluster 12,400.0,17,0.4,3,107.32959211324186,0.0,41.73674442101464,0,0.0008524661850697435
EC_A-49_013,A-49_EC013,A-49 existing cluster 13,100.0,6,0.4,1,27.79739906204525,0.0,16.67843943722715,0,0.0009651874674321268
EC_A-49_014,A-49_EC014,A-49 existing cluster 14,50.0,12,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-49_015,A-49_EC015,A-49 existing cluster 15,50.0,9,0.4,3,109.07844226141063,0.0,131.3560748366846,0,0.005067749800798017
EC_A-5_000,A-5_EC000,A-5 existing cluster 0,150.0,22,0.4,50,1489.0205215271847,0.0,648.5767538467031,0,0.010236375534196703
EC_A-5_001,A-5_EC001,A-5 existing cluster 1,150.0,15,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-5_002,A-5_EC002,A-5 existing cluster 2,60.0,26,0.4,3,107.88872864296269,0.0,107.88872864296269,0,0.0014408216966207625
EC_A-5_003,A-5_EC003,A-5 existing cluster 3,90.0,22,0.4,1,30.299333744948726,0.0,20.199555829965817,0,0.00031880612105375343
EC_A-5_004,A-5_EC004,A-5 existing cluster 4,150.0,20,0.4,1,32.27348974698609,0.0,14.89545680630127,0,0.00025860168066495264
EC_A-5_005,A-5_EC005,A-5 existing cluster 5,50.0,29,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-5_006,A-5_EC006,A-5 existing cluster 6,150.0,24,0.4,8,313.4805930951947,0.0,138.0816356301637,0,0.0019977088488160257
EC_A-5_007,A-5_EC007,A-5 existing cluster 7,80.0,31,0.4,3,90.3055250223505,0.0,67.72914376676286,0,0.000758614961545283
EC_A-5_008,A-5_EC008,A-5 existing cluster 8,100.0,36,0.4,71,1627.6956172707305,0.0,985.8585323069103,0,0.009508666399565107
EC_A-5_009,A-5_EC009,A-5 existing cluster 9,360.0,52,0.4,32,911.9232157195776,0.0,356.26053209205736,0,0.0023788764162129897
EC_A-5_010,A-5_EC010,A-5 existing cluster 10,350.0,32,0.4,47,1070.2613680160753,0.0,408.8166446983503,0,0.004435944495424808
EC_A-5_011,A-5_EC011,A-5 existing cluster 11,360.0,31,0.4,34,958.5757135923312,0.0,345.0920681638179,0,0.003865278541261401
EC_A-5_012,A-5_EC012,A-5 existing cluster 12,150.0,25,0.4,16,425.6666255967936,0.0,200.11564595370288,0,0.0027793839715792067
EC_A-5_013,A-5_EC013,A-5 existing cluster 13,250.0,41,0.4,17,344.89425674751254,0.0,117.39770149526984,0,0.000994221726755334
EC_A-5_014,A-5_EC014,A-5 existing cluster 14,100.0,25,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-5_015,A-5_EC015,A-5 existing cluster 15,50.0,16,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-50_000,A-50_EC000,A-50 existing cluster 0,50.0,7,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-50_001,A-50_EC001,A-50 existing cluster 1,250.0,8,0.4,1,25.061995362553077,0.0,6.014878887012738,0,0.0002610624516932612
EC_A-50_002,A-50_EC002,A-50 existing cluster 2,22.0,2,0.4,16,247.81543364128476,0.0,683.6245695844126,0,0.11868482110840496
EC_A-50_003,A-50_EC003,A-50 existing cluster 3,10.53,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-50_004,A-50_EC004,A-50 existing cluster 4,10.53,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-50_005,A-50_EC005,A-50 existing cluster 5,50.0,3,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-50_006,A-50_EC006,A-50 existing cluster 6,50.0,3,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-50_007,A-50_EC007,A-50 existing cluster 7,22.0,2,0.4,8,255.93197008455238,0.0,697.9962820487791,0,0.12117991007791304
EC_A-50_008,A-50_EC008,A-50 existing cluster 8,7.0,11,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-50_009,A-50_EC009,A-50 existing cluster 9,60.0,1,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-50_010,A-50_EC010,A-50 existing cluster 10,175.0,4,0.4,1,19.801050140856823,0.0,8.800466729269699,0,0.0007639294035824392
EC_A-50_011,A-50_EC011,A-50 existing cluster 11,22.0,4,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-50_012,A-50_EC012,A-50 existing cluster 12,7.4,28,0.4,1,31.914129123257894,0.0,258.76320910749644,0,0.0032088691605592318
EC_A-50_013,A-50_EC013,A-50 existing cluster 13,100.0,4,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-50_014,A-50_EC014,A-50 existing cluster 14,180.0,4,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-50_015,A-50_EC015,A-50 existing cluster 15,180.0,2,0.4,1,40.69537418185355,0.0,13.565124727284518,0,0.0023550563762646734
EC_A-54_000,A-54_EC000,A-54 existing cluster 0,150.0,10,0.4,16,414.8745756656155,0.0,182.39673710437242,0,0.006333220038346264
EC_A-54_001,A-54_EC001,A-54 existing cluster 1,100.0,4,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-54_002,A-54_EC002,A-54 existing cluster 2,22.0,2,0.4,2,81.66649709447344,0.0,222.72681025765485,0,0.03866784900306508
EC_A-54_003,A-54_EC003,A-54 existing cluster 3,100.0,4,0.4,3,88.32845818728036,0.0,52.99707491236822,0,0.004600440530587519
EC_A-54_004,A-54_EC004,A-54 existing cluster 4,150.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-54_005,A-54_EC005,A-54 existing cluster 5,22.0,8,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-54_006,A-54_EC006,A-54 existing cluster 6,60.0,1,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-54_007,A-54_EC007,A-54 existing cluster 7,150.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-54_008,A-54_EC008,A-54 existing cluster 8,22.0,4,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-54_009,A-54_EC009,A-54 existing cluster 9,50.0,5,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-54_010,A-54_EC010,A-54 existing cluster 10,50.0,3,0.4,7,154.93111408337873,0.0,185.91733690005447,0,0.021518210289358155
EC_A-64_000,A-64_EC000,A-64 existing cluster 0,150.0,4,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-64_001,A-64_EC001,A-64 existing cluster 1,22.0,4,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-64_002,A-64_EC002,A-64 existing cluster 2,22.0,8,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-64_003,A-64_EC003,A-64 existing cluster 3,22.0,6,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-64_004,A-64_EC004,A-64 existing cluster 4,22.0,6,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-64_005,A-64_EC005,A-64 existing cluster 5,150.0,3,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-64_006,A-64_EC006,A-64 existing cluster 6,100.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-64_007,A-64_EC007,A-64 existing cluster 7,150.0,3,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-64_008,A-64_EC008,A-64 existing cluster 8,100.0,4,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-64_009,A-64_EC009,A-64 existing cluster 9,50.0,3,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7N_000,AP-7N_EC000,AP-7N existing cluster 0,150.0,27,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7N_001,AP-7N_EC001,AP-7N existing cluster 1,250.0,43,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7N_002,AP-7N_EC002,AP-7N existing cluster 2,60.0,32,0.4,1,43.79612794124985,0.0,45.65927543321918,0,0.0004954348462805901
EC_AP-7N_003,AP-7N_EC003,AP-7N existing cluster 3,250.0,28,0.4,1,26.76802373203872,0.0,6.631065713512376,0,8.223047759811973e-05
EC_AP-7N_004,AP-7N_EC004,AP-7N existing cluster 4,320.0,28,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7N_005,AP-7N_EC005,AP-7N existing cluster 5,100.0,35,0.4,19,476.371153148936,0.0,285.8226918893615,0,0.0028355425782674755
EC_AP-7N_006,AP-7N_EC006,AP-7N existing cluster 6,150.0,25,0.4,12,388.47541415975104,0.0,182.30696268226805,0,0.002532041148364834
EC_AP-7N_007,AP-7N_EC007,AP-7N existing cluster 7,320.0,23,0.4,2,21.474554847386685,0.0,12.471939581079472,0,0.0001882841120332046
EC_AP-7N_008,AP-7N_EC008,AP-7N existing cluster 8,100.0,35,0.4,1,29.354945606022895,0.0,17.612967363613738,0,0.0001747318190834696
EC_AP-7N_009,AP-7N_EC009,AP-7N existing cluster 9,180.0,38,0.4,6,188.02341320508103,0.0,86.24046378449113,0,0.000788015933703318
EC_AP-7N_010,AP-7N_EC010,AP-7N existing cluster 10,50.0,28,0.4,1,35.640851447620754,0.0,42.769021737144904,0,0.0005303698132086422
EC_AP-7N_011,AP-7N_EC011,AP-7N existing cluster 11,250.0,37,0.4,1,35.69037624981836,0.0,8.565690299956405,0,8.038373029238367e-05
EC_AP-7N_012,AP-7N_EC012,AP-7N existing cluster 12,150.0,47,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7N_013,AP-7N_EC013,AP-7N existing cluster 13,50.0,33,0.4,0,0.0,0.0,0.0,0,0.0
