station_id,node_id,name,max_power_kw,num_connectors,price_per_kwh,total_sessions,total_energy_kwh,total_wait_min,total_charge_min,peak_queue,utilization_rate
EC_A-2_15,A-2_EC15,A-2 existing cluster 15,300.0,104,0.4,1,40.285795170946486,0.0,17.265340787548496,0,5.764336534304386e-05
EC_AP-7_00,AP-7_EC00,AP-7 existing cluster 0,320.0,139,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_01,AP-7_EC01,AP-7 existing cluster 1,350.0,169,0.4,604,14441.586071554157,0.0,6357.404120577508,0,0.013061727729654644
EC_AP-7_02,AP-7_EC02,AP-7 existing cluster 2,150.0,162,0.4,375,13460.256188841227,0.0,5840.958424847803,0,0.012519201013476944
EC_AP-7_03,AP-7_EC03,AP-7 existing cluster 3,1000.0,189,0.4,176,6668.821702763181,0.0,2577.976616977632,0,0.004736141639068254
EC_AP-7_04,AP-7_EC04,AP-7 existing cluster 4,350.0,179,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_05,AP-7_EC05,AP-7 existing cluster 5,300.0,186,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_06,AP-7_EC06,AP-7 existing cluster 6,250.0,156,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_07,AP-7_EC07,AP-7 existing cluster 7,250.0,145,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_08,AP-7_EC08,AP-7 existing cluster 8,150.0,139,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_09,AP-7_EC09,AP-7 existing cluster 9,320.0,144,0.4,5,244.94289945915654,0.0,63.07542475343087,0,0.00015209159132289465
EC_AP-7_10,AP-7_EC10,AP-7 existing cluster 10,250.0,178,0.4,1,49.00511781901371,0.0,12.619343644381214,0,2.4616385074089446e-05
EC_AP-7_11,AP-7_EC11,AP-7 existing cluster 11,240.0,256,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_12,AP-7_EC12,AP-7 existing cluster 12,200.0,173,0.4,28,1343.802052218464,0.0,500.74166216888653,0,0.0010050209982516189
EC_AP-7_13,AP-7_EC13,AP-7 existing cluster 13,350.0,187,0.4,951,19290.37649614786,0.0,7278.4272634539275,0,0.013514607960958719
EC_AP-7_14,AP-7_EC14,AP-7 existing cluster 14,350.0,129,0.4,605,17576.08359029907,0.0,7876.224656337349,0,0.021200001766627233
EC_AP-7_15,AP-7_EC15,AP-7 existing cluster 15,350.0,156,0.4,35,1456.9462758266536,0.0,593.5688878267725,0,0.0013211558222640059
EC_A-7_00,A-7_EC00,A-7 existing cluster 0,320.0,139,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_01,A-7_EC01,A-7 existing cluster 1,350.0,169,0.4,18,280.87510417290247,0.0,134.75997249803982,0,0.00027687371075369783
EC_A-7_02,A-7_EC02,A-7 existing cluster 2,150.0,162,0.4,698,12702.644731886443,0.0,5482.368268852843,0,0.011750617860195565
EC_A-7_03,A-7_EC03,A-7 existing cluster 3,1000.0,189,0.4,140,4187.074131972869,0.0,2010.6140453589392,0,0.003693808872279062
EC_A-7_04,A-7_EC04,A-7 existing cluster 4,350.0,179,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_05,A-7_EC05,A-7 existing cluster 5,300.0,186,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_06,A-7_EC06,A-7 existing cluster 6,250.0,156,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_07,A-7_EC07,A-7 existing cluster 7,250.0,145,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_08,A-7_EC08,A-7 existing cluster 8,150.0,139,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_09,A-7_EC09,A-7 existing cluster 9,320.0,144,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_10,A-7_EC10,A-7 existing cluster 10,250.0,178,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_11,A-7_EC11,A-7 existing cluster 11,240.0,256,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_12,A-7_EC12,A-7 existing cluster 12,200.0,173,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_13,A-7_EC13,A-7 existing cluster 13,350.0,187,0.4,719,26962.71890731518,0.0,10298.648080313189,0,0.01912256402316026
EC_A-7_14,A-7_EC14,A-7 existing cluster 14,350.0,129,0.4,84,1417.5564117573063,0.0,636.0933910863343,0,0.0017121376805726053
EC_A-7_15,A-7_EC15,A-7 existing cluster 15,350.0,156,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_00,A-7S_EC00,A-7S existing cluster 0,320.0,139,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_01,A-7S_EC01,A-7S existing cluster 1,350.0,169,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_02,A-7S_EC02,A-7S existing cluster 2,150.0,162,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_03,A-7S_EC03,A-7S existing cluster 3,1000.0,189,0.4,66,2058.872984500733,0.0,846.6400490857131,0,0.0015554086733644053
EC_A-7S_04,A-7S_EC04,A-7S existing cluster 4,350.0,179,0.4,354,10334.455376983105,0.0,3695.1505790121146,0,0.007167812265309037
EC_A-7S_05,A-7S_EC05,A-7S existing cluster 5,300.0,186,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_06,A-7S_EC06,A-7S existing cluster 6,250.0,156,0.4,772,18921.541043008478,0.0,7272.120565851878,0,0.01618616578937829
EC_A-7S_07,A-7S_EC07,A-7S existing cluster 7,250.0,145,0.4,106,2828.4756902286463,0.0,1158.983943480479,0,0.0027753446922425262
EC_A-7S_08,A-7S_EC08,A-7S existing cluster 8,150.0,139,0.4,8,337.8836274825901,0.0,154.844613573657,0,0.00038680209226033425
EC_A-7S_09,A-7S_EC09,A-7S existing cluster 9,320.0,144,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_10,A-7S_EC10,A-7S existing cluster 10,250.0,178,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_11,A-7S_EC11,A-7S existing cluster 11,240.0,256,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_12,A-7S_EC12,A-7S existing cluster 12,200.0,173,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_13,A-7S_EC13,A-7S existing cluster 13,350.0,187,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_14,A-7S_EC14,A-7S existing cluster 14,350.0,129,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_15,A-7S_EC15,A-7S existing cluster 15,350.0,156,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_00,A-3_EC00,A-3 existing cluster 0,120.0,50,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_01,A-3_EC01,A-3 existing cluster 1,22.0,22,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_02,A-3_EC02,A-3 existing cluster 2,150.0,42,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_03,A-3_EC03,A-3 existing cluster 3,100.0,50,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_04,A-3_EC04,A-3 existing cluster 4,150.0,29,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_05,A-3_EC05,A-3 existing cluster 5,150.0,63,0.4,72,2491.90776360812,0.0,1175.3591897027497,0,0.006477949678696813
EC_A-3_06,A-3_EC06,A-3 existing cluster 6,50.0,38,0.4,2,91.61047682687598,0.0,116.38433481000934,0,0.0010634533516996466
EC_A-3_07,A-3_EC07,A-3 existing cluster 7,100.0,41,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_08,A-3_EC08,A-3 existing cluster 8,150.0,36,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_09,A-3_EC09,A-3 existing cluster 9,350.0,58,0.4,85,2969.5179055979715,0.0,1176.5628089980587,0,0.007043599191798723
EC_A-3_10,A-3_EC10,A-3 existing cluster 10,350.0,41,0.4,878,23517.064643035945,0.0,8678.07211370269,0,0.07349315814450111
EC_A-3_11,A-3_EC11,A-3 existing cluster 11,320.0,44,0.4,629,14950.3784509385,0.0,5648.461417678298,0,0.04457434830869869
EC_A-3_12,A-3_EC12,A-3 existing cluster 12,320.0,32,0.4,41,1967.073028654123,0.0,691.1400992644656,0,0.007499350035421719
EC_A-3_13,A-3_EC13,A-3 existing cluster 13,250.0,45,0.4,1,49.46671707558372,0.0,21.98520758914832,0,0.0001696389474471321
EC_A-3_14,A-3_EC14,A-3 existing cluster 14,150.0,32,0.4,10,502.5778324783171,0.0,214.10147632827127,0,0.002323149699742527
EC_A-3_15,A-3_EC15,A-3 existing cluster 15,150.0,45,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_00,AP-4_EC00,AP-4 existing cluster 0,180.0,105,0.4,4,177.1745387632735,0.0,70.77298485135933,0,0.0002340376483179872
EC_AP-4_01,AP-4_EC01,AP-4 existing cluster 1,150.0,88,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_02,AP-4_EC02,AP-4 existing cluster 2,240.0,90,0.4,55,2217.6095304868513,0.0,1065.2089540967204,0,0.004109602446360804
EC_AP-4_03,AP-4_EC03,AP-4 existing cluster 3,150.0,71,0.4,31,1272.506396560499,0.0,625.0253613199253,0,0.0030566576746866455
EC_AP-4_04,AP-4_EC04,AP-4 existing cluster 4,150.0,69,0.4,25,1029.6344466194676,0.0,494.8294534637567,0,0.0024900838036622215
EC_AP-4_05,AP-4_EC05,AP-4 existing cluster 5,250.0,71,0.4,913,24465.92787089362,0.0,10617.430644788263,0,0.05192405440526341
EC_AP-4_06,AP-4_EC06,AP-4 existing cluster 6,350.0,85,0.4,1787,48123.788161126635,0.0,18536.711315981345,0,0.07572185995090419
EC_AP-4_07,AP-4_EC07,AP-4 existing cluster 7,350.0,48,0.4,613,7598.306447343862,0.0,3574.2408398886114,0,0.0258553301496572
EC_AP-4_08,AP-4_EC08,AP-4 existing cluster 8,350.0,61,0.4,1025,29524.022420274476,0.0,10857.0028093191,0,0.06179987937909324
EC_AP-4_09,AP-4_EC09,AP-4 existing cluster 9,350.0,55,0.4,734,20682.3901637853,0.0,8464.559282954922,0,0.05343787426107906
EC_AP-4_10,AP-4_EC10,AP-4 existing cluster 10,150.0,46,0.4,868,21087.93360564545,0.0,9842.997575196938,0,0.0742979889432136
EC_AP-4_11,AP-4_EC11,AP-4 existing cluster 11,150.0,44,0.4,127,4410.952279852532,0.0,2087.3236782563454,0,0.016471935592300705
EC_AP-4_12,AP-4_EC12,AP-4 existing cluster 12,250.0,64,0.4,2,92.61746363969331,0.0,34.937230021115155,0,0.00018954660384719595
EC_AP-4_13,AP-4_EC13,AP-4 existing cluster 13,360.0,61,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_14,AP-4_EC14,AP-4 existing cluster 14,150.0,69,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_15,AP-4_EC15,AP-4 existing cluster 15,150.0,80,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_00,A-4_EC00,A-4 existing cluster 0,180.0,105,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_01,A-4_EC01,A-4 existing cluster 1,150.0,88,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_02,A-4_EC02,A-4 existing cluster 2,240.0,90,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_03,A-4_EC03,A-4 existing cluster 3,150.0,71,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_04,A-4_EC04,A-4 existing cluster 4,150.0,69,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_05,A-4_EC05,A-4 existing cluster 5,250.0,71,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_06,A-4_EC06,A-4 existing cluster 6,350.0,85,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_07,A-4_EC07,A-4 existing cluster 7,350.0,48,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_08,A-4_EC08,A-4 existing cluster 8,350.0,61,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_09,A-4_EC09,A-4 existing cluster 9,350.0,55,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_10,A-4_EC10,A-4 existing cluster 10,150.0,46,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_11,A-4_EC11,A-4 existing cluster 11,150.0,44,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_12,A-4_EC12,A-4 existing cluster 12,250.0,64,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_13,A-4_EC13,A-4 existing cluster 13,360.0,61,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_14,A-4_EC14,A-4 existing cluster 14,150.0,69,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_15,A-4_EC15,A-4 existing cluster 15,150.0,80,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_00,A-1_EC00,A-1 existing cluster 0,350.0,60,0.4,8,378.9893063322004,0.0,138.56115352121648,0,0.0008018585273218546
EC_A-1_01,A-1_EC01,A-1 existing cluster 1,70.0,56,0.4,2,87.98153892382348,0.0,75.41274764899156,0,0.00046758896111725914
EC_A-1_02,A-1_EC02,A-1 existing cluster 2,150.0,52,0.4,34,1566.0895264075775,0.0,655.0909098603329,0,0.004374271566909274
EC_A-1_03,A-1_EC03,A-1 existing cluster 3,250.0,93,0.4,3,140.4978829024889,0.0,56.073918396714085,0,0.0002093560274668238
EC_A-1_04,A-1_EC04,A-1 existing cluster 4,150.0,81,0.4,3,128.23992884999925,0.0,53.59782459569534,0,0.00022975747854807674
EC_A-1_05,A-1_EC05,A-1 existing cluster 5,200.0,57,0.4,13,547.9296407626409,0.0,220.1710275520558,0,0.001341197779922367
EC_A-1_06,A-1_EC06,A-1 existing cluster 6,150.0,93,0.4,5,231.17537575970476,0.0,93.62139681604539,0,0.0003495422521507071
EC_A-1_07,A-1_EC07,A-1 existing cluster 7,400.0,47,0.4,509,12909.206286660332,0.0,5458.761489165182,0,0.04032772967763876
EC_A-1_08,A-1_EC08,A-1 existing cluster 8,350.0,65,0.4,712,16978.461919762274,0.0,6353.253072304141,0,0.03393831769393238
EC_A-1_09,A-1_EC09,A-1 existing cluster 9,560.0,60,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_10,A-1_EC10,A-1 existing cluster 10,400.0,72,0.4,2,75.19041617989248,0.0,39.57685192799748,0,0.0001908605899305434
EC_A-1_11,A-1_EC11,A-1 existing cluster 11,100.0,47,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_12,A-1_EC12,A-1 existing cluster 12,150.0,40,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_13,A-1_EC13,A-1 existing cluster 13,320.0,46,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_14,A-1_EC14,A-1 existing cluster 14,350.0,69,0.4,66,2063.943340714367,0.0,860.1724204969311,0,0.004328564917959596
EC_A-1_15,A-1_EC15,A-1 existing cluster 15,120.0,47,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-1_00,AP-1_EC00,AP-1 existing cluster 0,350.0,60,0.4,19,927.7861186393507,0.0,351.9906989169895,0,0.002036983211325171
EC_AP-1_01,AP-1_EC01,AP-1 existing cluster 1,70.0,56,0.4,4,205.35070284416292,0.0,176.0148881521397,0,0.0010913621537211042
EC_AP-1_02,AP-1_EC02,AP-1 existing cluster 2,150.0,52,0.4,36,1785.330151217476,0.0,750.0886861444314,0,0.00500860500897724
EC_AP-1_03,AP-1_EC03,AP-1 existing cluster 3,250.0,93,0.4,2,97.87368803112292,0.0,25.94801495019151,0,9.68787893899026e-05
EC_AP-1_04,AP-1_EC04,AP-1 existing cluster 4,150.0,81,0.4,8,405.43026601454034,0.0,162.17210640581615,0,0.0006951822119590884
EC_AP-1_05,AP-1_EC05,AP-1 existing cluster 5,200.0,57,0.4,37,1437.9860082965754,0.0,609.7140623018478,0,0.0037141451163611584
EC_AP-1_06,AP-1_EC06,AP-1 existing cluster 6,150.0,93,0.4,5,253.81201454804574,0.0,101.52480581921829,0,0.00037905020093794166
EC_AP-1_07,AP-1_EC07,AP-1 existing cluster 7,400.0,47,0.4,1196,32679.171879898924,0.0,12607.929982109763,0,0.09314369076617733
EC_AP-1_08,AP-1_EC08,AP-1 existing cluster 8,350.0,65,0.4,1167,28684.266581847227,0.0,10598.120759099846,0,0.05661389294390943
EC_AP-1_09,AP-1_EC09,AP-1 existing cluster 9,560.0,60,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-1_10,AP-1_EC10,AP-1 existing cluster 10,400.0,72,0.4,6,279.8669732127473,0.0,90.03045669234423,0,0.0004341746561166292
EC_AP-1_11,AP-1_EC11,AP-1 existing cluster 11,100.0,47,0.4,1,38.51124336346432,0.0,23.10674601807859,0,0.00017070586597280282
EC_AP-1_12,AP-1_EC12,AP-1 existing cluster 12,150.0,40,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-1_13,AP-1_EC13,AP-1 existing cluster 13,320.0,46,0.4,6,218.61578628528687,0.0,82.8438234607838,0,0.0006253307930312787
EC_AP-1_14,AP-1_EC14,AP-1 existing cluster 14,350.0,69,0.4,178,4853.416820541086,0.0,2067.485384200118,0,0.010404012601651157
EC_AP-1_15,AP-1_EC15,AP-1 existing cluster 15,120.0,47,0.4,4,118.30165765449877,0.0,63.36269610842537,0,0.0004681050244416768
EC_A-6_00,A-6_EC00,A-6 existing cluster 0,180.0,38,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_01,A-6_EC01,A-6 existing cluster 1,150.0,29,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_02,A-6_EC02,A-6 existing cluster 2,180.0,36,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_03,A-6_EC03,A-6 existing cluster 3,100.0,28,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_04,A-6_EC04,A-6 existing cluster 4,50.0,27,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_05,A-6_EC05,A-6 existing cluster 5,150.0,23,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_06,A-6_EC06,A-6 existing cluster 6,50.0,30,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_07,A-6_EC07,A-6 existing cluster 7,240.0,31,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_08,A-6_EC08,A-6 existing cluster 8,400.0,31,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_09,A-6_EC09,A-6 existing cluster 9,220.0,33,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_10,A-6_EC10,A-6 existing cluster 10,350.0,56,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_11,A-6_EC11,A-6 existing cluster 11,350.0,35,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_12,A-6_EC12,A-6 existing cluster 12,350.0,49,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_13,A-6_EC13,A-6 existing cluster 13,150.0,25,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_14,A-6_EC14,A-6 existing cluster 14,200.0,40,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_15,A-6_EC15,A-6 existing cluster 15,150.0,21,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-68_00,AP-68_EC00,AP-68 existing cluster 0,150.0,18,0.4,34,765.1966563880303,0.0,372.59763846105636,0,0.0071874544456222295
EC_AP-68_01,AP-68_EC01,AP-68 existing cluster 1,400.0,23,0.4,11,369.72187445677974,0.0,120.95372595104828,0,0.001825992239599159
EC_AP-68_02,AP-68_EC02,AP-68 existing cluster 2,50.0,13,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-68_03,AP-68_EC03,AP-68 existing cluster 3,300.0,20,0.4,1,38.36053607685808,0.0,9.878249633525687,0,0.00017149738947093207
EC_AP-68_04,AP-68_EC04,AP-68 existing cluster 4,320.0,10,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-68_05,AP-68_EC05,AP-68 existing cluster 5,320.0,10,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-68_06,AP-68_EC06,AP-68 existing cluster 6,350.0,24,0.4,1,37.93570980780795,0.0,9.768852311023506,0,0.0001413317753330947
EC_AP-68_07,AP-68_EC07,AP-68 existing cluster 7,350.0,19,0.4,62,2456.3630103273767,0.0,977.651973069885,0,0.01786644687627714
EC_AP-68_08,AP-68_EC08,AP-68 existing cluster 8,180.0,10,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-68_09,AP-68_EC09,AP-68 existing cluster 9,180.0,10,0.4,109,3112.7475500664937,0.0,1358.951346485309,0,0.047185810641851005
EC_AP-68_10,AP-68_EC10,AP-68 existing cluster 10,50.0,11,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-68_11,AP-68_EC11,AP-68 existing cluster 11,350.0,14,0.4,42,1249.185720718829,0.0,441.57219878448325,0,0.010951691438107224
EC_AP-68_12,AP-68_EC12,AP-68 existing cluster 12,350.0,17,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-68_13,AP-68_EC13,AP-68 existing cluster 13,120.0,15,0.4,415,10259.521266355185,40.4021756834677,5156.619168883151,7,0.11936618446488777
EC_AP-68_14,AP-68_EC14,AP-68 existing cluster 14,350.0,16,0.4,5,190.59894305495163,0.0,63.323543615480645,0,0.0013742088458220626
EC_AP-68_15,AP-68_EC15,AP-68 existing cluster 15,180.0,12,0.4,22,581.5144625595659,0.0,257.99294156955045,0,0.007465073540785604
EC_A-68_00,A-68_EC00,A-68 existing cluster 0,150.0,18,0.4,2,68.39027305313593,0.0,32.23135469051239,0,0.0006217468111595754
EC_A-68_01,A-68_EC01,A-68 existing cluster 1,400.0,23,0.4,72,1962.1894645668608,0.0,783.8103240025082,0,0.011832885326124821
EC_A-68_02,A-68_EC02,A-68 existing cluster 2,50.0,13,0.4,3,100.87712814721398,0.0,121.05255377665678,0,0.0032332412867696787
EC_A-68_03,A-68_EC03,A-68 existing cluster 3,300.0,20,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_04,A-68_EC04,A-68 existing cluster 4,320.0,10,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_05,A-68_EC05,A-68 existing cluster 5,320.0,10,0.4,3,113.91068964140865,0.0,36.42608261303302,0,0.0012647945351747574
EC_A-68_06,A-68_EC06,A-68 existing cluster 6,350.0,24,0.4,5,183.7311259208641,0.0,66.12906957098505,0,0.0009567284370802236
EC_A-68_07,A-68_EC07,A-68 existing cluster 7,350.0,19,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_08,A-68_EC08,A-68 existing cluster 8,180.0,10,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_09,A-68_EC09,A-68 existing cluster 9,180.0,10,0.4,1,38.39882514741683,0.0,17.066144509963035,0,0.0005925744621514943
EC_A-68_10,A-68_EC10,A-68 existing cluster 10,50.0,11,0.4,0,0.0,0.0,0.0,0,0.0
