station_id,node_id,name,max_power_kw,num_connectors,price_per_kwh,total_sessions,total_energy_kwh,total_wait_min,total_charge_min,peak_queue,utilization_rate
EC_A-2_020,A-2_EC020,A-2 existing cluster 20,150.0,45,0.4,1,43.12112180381355,0.0,19.276794137118255,0,0.00014874069550245567
EC_A-2_021,A-2_EC021,A-2 existing cluster 21,300.0,36,0.4,923,26652.629603974267,0.0,11163.04868678561,0,0.10766829366112665
EC_A-2_022,A-2_EC022,A-2 existing cluster 22,350.0,71,0.4,1779,63333.64356938077,0.0,27107.036357736848,0,0.13256570988721073
EC_A-2_023,A-2_EC023,A-2 existing cluster 23,300.0,34,0.4,556,24503.983175026573,0.0,8475.219267494114,0,0.08655248434940885
EC_A-2_024,A-2_EC024,A-2 existing cluster 24,300.0,22,0.4,132,4992.072501689992,0.0,1547.6529793267894,0,0.024426341214122307
EC_A-2_025,A-2_EC025,A-2 existing cluster 25,300.0,43,0.4,18,542.5852084053424,0.0,140.84301620385605,0,0.001137298257460078
EC_A-2_026,A-2_EC026,A-2 existing cluster 26,150.0,37,0.4,2102,41120.98548270235,1131.867438646318,20283.231679947006,20,0.19034564264214532
EC_A-2_027,A-2_EC027,A-2 existing cluster 27,250.0,37,0.4,2593,50907.592883276564,67.56938579648352,19571.120883803153,9,0.18366292120686142
EC_A-2_028,A-2_EC028,A-2 existing cluster 28,350.0,28,0.4,295,11599.558575359595,0.0,5018.200861915387,0,0.06222967338684755
EC_A-2_029,A-2_EC029,A-2 existing cluster 29,300.0,25,0.4,1754,23950.473000329675,0.958417941604921,9758.050397239258,2,0.13552847773943413
EC_A-2_030,A-2_EC030,A-2 existing cluster 30,150.0,40,0.4,6,209.14831740103915,0.0,89.86564673299512,0,0.0007800837390016937
EC_A-2_031,A-2_EC031,A-2 existing cluster 31,350.0,32,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-2_032,A-2_EC032,A-2 existing cluster 32,240.0,33,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-2_033,A-2_EC033,A-2 existing cluster 33,150.0,27,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-2_034,A-2_EC034,A-2 existing cluster 34,60.0,31,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-2_035,A-2_EC035,A-2 existing cluster 35,350.0,31,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-2_036,A-2_EC036,A-2 existing cluster 36,60.0,31,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-2_037,A-2_EC037,A-2 existing cluster 37,80.0,32,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-2_038,A-2_EC038,A-2 existing cluster 38,50.0,51,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-2_039,A-2_EC039,A-2 existing cluster 39,320.0,29,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-2_040,A-2_EC040,A-2 existing cluster 40,300.0,49,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_000,AP-7_EC000,AP-7 existing cluster 0,150.0,27,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_001,AP-7_EC001,AP-7 existing cluster 1,250.0,43,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_002,AP-7_EC002,AP-7 existing cluster 2,60.0,32,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_003,AP-7_EC003,AP-7 existing cluster 3,250.0,28,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_004,AP-7_EC004,AP-7 existing cluster 4,320.0,28,0.4,515,12924.640022283462,0.0,4413.813921549737,0,0.0547347956541386
EC_AP-7_005,AP-7_EC005,AP-7 existing cluster 5,100.0,35,0.4,8,251.24301710679842,0.0,150.74581026407907,0,0.0014954941494452288
EC_AP-7_006,AP-7_EC006,AP-7 existing cluster 6,150.0,25,0.4,5,160.646664020508,0.0,80.323332010254,0,0.0011156018334757501
EC_AP-7_007,AP-7_EC007,AP-7 existing cluster 7,320.0,23,0.4,6,192.71143692868344,0.0,96.35571846434172,0,0.0014546455082177193
EC_AP-7_008,AP-7_EC008,AP-7 existing cluster 8,100.0,35,0.4,10,320.66957033115136,0.0,192.40174219869087,0,0.00190874744244733
EC_AP-7_009,AP-7_EC009,AP-7 existing cluster 9,180.0,38,0.4,9,278.1387124024833,0.0,133.05622166062335,0,0.0012157914990919532
EC_AP-7_010,AP-7_EC010,AP-7 existing cluster 10,50.0,28,0.4,15,479.06779216232724,0.0,574.8813505947926,0,0.0071289850024155825
EC_AP-7_011,AP-7_EC011,AP-7 existing cluster 11,250.0,37,0.4,10,314.7098174764678,0.0,154.13800428627732,0,0.0014464902804643142
EC_AP-7_012,AP-7_EC012,AP-7 existing cluster 12,150.0,47,0.4,13,409.6933914102033,0.0,200.45711978411316,0,0.0014809184381214034
EC_AP-7_013,AP-7_EC013,AP-7 existing cluster 13,50.0,33,0.4,11,367.11278125029014,0.0,440.5353375003482,0,0.004635262389523866
EC_AP-7_014,AP-7_EC014,AP-7 existing cluster 14,60.0,56,0.4,7,234.13062371097436,0.0,234.13062371097436,0,0.001451702775985704
EC_AP-7_015,AP-7_EC015,AP-7 existing cluster 15,200.0,40,0.4,31,1066.969277215486,0.0,425.50542899513454,0,0.003693623515582765
EC_AP-7_016,AP-7_EC016,AP-7 existing cluster 16,200.0,35,0.4,4,128.31201954543263,0.0,53.17119333008053,0,0.0005274919973222275
EC_AP-7_017,AP-7_EC017,AP-7 existing cluster 17,150.0,57,0.4,21,683.7380680632909,0.0,321.317974194302,0,0.0019573463340296173
EC_AP-7_018,AP-7_EC018,AP-7 existing cluster 18,240.0,51,0.4,80,2556.402614774957,0.0,1051.9930047148446,0,0.007162261742339628
EC_AP-7_019,AP-7_EC019,AP-7 existing cluster 19,150.0,20,0.4,31,1136.230466768788,0.0,487.98266760972257,0,0.008471921312668794
EC_AP-7_020,AP-7_EC020,AP-7 existing cluster 20,150.0,85,0.4,2,72.28191355614138,0.0,30.779290589070385,0,0.00012573239619718295
EC_AP-7_021,AP-7_EC021,AP-7 existing cluster 21,50.0,26,0.4,240,7952.878169871709,0.0,9543.454997559218,0,0.12744998661270324
EC_AP-7_022,AP-7_EC022,AP-7 existing cluster 22,55.0,32,0.4,511,15476.137145728128,28.11504520524261,16883.058704430696,5,0.18319291128939558
EC_AP-7_023,AP-7_EC023,AP-7 existing cluster 23,150.0,30,0.4,1083,32302.209812861704,4.768436867297737,13801.561264894759,2,0.1597402924177634
EC_AP-7_024,AP-7_EC024,AP-7 existing cluster 24,150.0,47,0.4,1020,23127.19196871247,0.0,10704.076708363944,0,0.07907858088330337
EC_AP-7_025,AP-7_EC025,AP-7 existing cluster 25,250.0,42,0.4,1684,29296.209901571074,0.0,11331.33005552027,0,0.09367832387169535
EC_AP-7_026,AP-7_EC026,AP-7 existing cluster 26,150.0,32,0.4,1266,25097.922020116057,0.0,11856.648297961812,0,0.1286528678164259
EC_AP-7_027,AP-7_EC027,AP-7 existing cluster 27,250.0,37,0.4,217,7300.129385914651,0.0,3130.8450433413386,0,0.02938105333465971
EC_AP-7_028,AP-7_EC028,AP-7 existing cluster 28,350.0,23,0.4,1109,42093.5963691361,17360.19273421073,17090.667717721175,87,0.2580112880090757
EC_AP-7_029,AP-7_EC029,AP-7 existing cluster 29,60.0,24,0.4,174,4733.42375981264,0.0,4817.024719553555,0,0.06969075115094842
EC_AP-7_030,AP-7_EC030,AP-7 existing cluster 30,50.0,27,0.4,48,2180.87811571804,0.0,2757.206633425797,0,0.035457904236442864
EC_AP-7_031,AP-7_EC031,AP-7 existing cluster 31,350.0,30,0.4,125,4420.699255343141,0.0,1934.2047299054198,0,0.022386628818349765
EC_AP-7_032,AP-7_EC032,AP-7 existing cluster 32,100.0,32,0.4,222,6012.120603715813,0.0,3614.756140482265,0,0.039222614371552354
EC_AP-7_033,AP-7_EC033,AP-7 existing cluster 33,350.0,30,0.4,1,43.74707537658166,0.0,22.817086075387607,0,0.0002640866443910603
EC_AP-7_034,AP-7_EC034,AP-7 existing cluster 34,250.0,42,0.4,2,93.4603831728235,0.0,46.99567606559755,0,0.0003885224542460115
EC_AP-7_035,AP-7_EC035,AP-7 existing cluster 35,150.0,26,0.4,288,10125.857247728642,0.0,4816.489242116159,0,0.06432277299834614
EC_AP-7_036,AP-7_EC036,AP-7 existing cluster 36,60.0,30,0.4,7,333.1295932102619,0.0,350.81201653625,0,0.0040603242654658565
EC_A-7_000,A-7_EC000,A-7 existing cluster 0,30.0,27,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_001,A-7_EC001,A-7 existing cluster 1,250.0,29,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_002,A-7_EC002,A-7 existing cluster 2,175.0,28,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_003,A-7_EC003,A-7 existing cluster 3,250.0,30,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_004,A-7_EC004,A-7 existing cluster 4,320.0,29,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_005,A-7_EC005,A-7 existing cluster 5,150.0,32,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_006,A-7_EC006,A-7 existing cluster 6,350.0,38,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_007,A-7_EC007,A-7 existing cluster 7,50.0,37,0.4,1276,33401.40857060398,142472.887577931,40689.97728301209,277,0.381850387415654
EC_A-7_008,A-7_EC008,A-7 existing cluster 8,120.0,22,0.4,702,20252.015359385485,66.66217737815373,10129.915814358359,8,0.1598787218175246
EC_A-7_009,A-7_EC009,A-7 existing cluster 9,250.0,49,0.4,185,5583.66940810207,0.0,1995.0862917763695,0,0.014137516239911916
EC_A-7_010,A-7_EC010,A-7 existing cluster 10,120.0,31,0.4,16,667.2272415352237,0.0,349.63779431365117,0,0.003916193932724588
EC_A-7_011,A-7_EC011,A-7 existing cluster 11,150.0,35,0.4,564,13455.098733041668,0.0,6068.676066671459,0,0.06020511970904225
EC_A-7_012,A-7_EC012,A-7 existing cluster 12,150.0,36,0.4,250,9415.303002835455,0.0,4613.730106109615,0,0.04449971167158193
EC_A-7_013,A-7_EC013,A-7 existing cluster 13,150.0,29,0.4,134,3948.311517688051,0.0,1871.863425357207,0,0.022412157870656216
EC_A-7_014,A-7_EC014,A-7 existing cluster 14,150.0,25,0.4,243,4698.199755315224,0.0,2156.0941885195266,0,0.029945752618326757
EC_A-7_015,A-7_EC015,A-7 existing cluster 15,120.0,29,0.4,1596,42992.2066106332,209.65827090319635,21520.605190628925,9,0.25767008130542296
EC_A-7_016,A-7_EC016,A-7 existing cluster 16,150.0,36,0.4,211,8045.02672328379,0.0,3596.507643335449,0,0.03468853822661505
EC_A-7_017,A-7_EC017,A-7 existing cluster 17,150.0,33,0.4,139,3791.7094097034797,0.0,1669.3192785092513,0,0.017564386347950878
EC_A-7_018,A-7_EC018,A-7 existing cluster 18,360.0,57,0.4,1419,38201.00681767256,0.0,14394.266104718306,0,0.08768436954628597
EC_A-7_019,A-7_EC019,A-7 existing cluster 19,50.0,44,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_020,A-7_EC020,A-7 existing cluster 20,1000.0,30,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_021,A-7_EC021,A-7 existing cluster 21,250.0,33,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_022,A-7_EC022,A-7 existing cluster 22,350.0,21,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_023,A-7_EC023,A-7 existing cluster 23,350.0,56,0.4,63,2468.8152903544346,0.0,861.3777351022705,0,0.005340883774195626
EC_A-7_024,A-7_EC024,A-7 existing cluster 24,120.0,68,0.4,305,12283.481552187839,0.0,6185.086918102452,0,0.03158234741678131
EC_A-7_025,A-7_EC025,A-7 existing cluster 25,250.0,40,0.4,1969,55538.60958890644,2045.5364978465316,22680.91080889104,34,0.19688290632717917
EC_A-7_026,A-7_EC026,A-7 existing cluster 26,230.0,36,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_027,A-7_EC027,A-7 existing cluster 27,150.0,23,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_028,A-7_EC028,A-7 existing cluster 28,60.0,32,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_029,A-7_EC029,A-7 existing cluster 29,150.0,26,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_030,A-7_EC030,A-7 existing cluster 30,60.0,23,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_031,A-7_EC031,A-7 existing cluster 31,250.0,34,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_032,A-7_EC032,A-7 existing cluster 32,150.0,32,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_033,A-7_EC033,A-7 existing cluster 33,60.0,27,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_034,A-7_EC034,A-7 existing cluster 34,250.0,37,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_035,A-7_EC035,A-7 existing cluster 35,98.0,27,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_036,A-7_EC036,A-7 existing cluster 36,150.0,25,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_037,A-7_EC037,A-7 existing cluster 37,100.0,39,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_038,A-7_EC038,A-7 existing cluster 38,100.0,28,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_039,A-7_EC039,A-7 existing cluster 39,100.0,29,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_040,A-7_EC040,A-7 existing cluster 40,100.0,32,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_000,A-7S_EC000,A-7S existing cluster 0,30.0,27,0.4,414,10117.746022344292,5053.975232337045,20235.492044688584,27,0.26023009316729145
EC_A-7S_001,A-7S_EC001,A-7S existing cluster 1,250.0,29,0.4,1,37.47505965824319,0.0,8.994014317978365,0,0.0001076869530409287
EC_A-7S_002,A-7S_EC002,A-7S existing cluster 2,175.0,28,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_003,A-7S_EC003,A-7S existing cluster 3,250.0,30,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_004,A-7S_EC004,A-7S existing cluster 4,320.0,29,0.4,1,37.53409311734834,0.0,9.008182348163603,0,0.00010785658941766766
EC_A-7S_005,A-7S_EC005,A-7S existing cluster 5,150.0,32,0.4,1,39.9938900619899,0.0,18.919171838814385,0,0.00020528615276491302
EC_A-7S_006,A-7S_EC006,A-7S existing cluster 6,350.0,38,0.4,1,38.44389179549806,0.0,17.08617413133247,0,0.00015612366713571335
EC_A-7S_007,A-7S_EC007,A-7S existing cluster 7,50.0,37,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_008,A-7S_EC008,A-7S existing cluster 8,120.0,22,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_009,A-7S_EC009,A-7S existing cluster 9,250.0,49,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_010,A-7S_EC010,A-7S existing cluster 10,120.0,31,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_011,A-7S_EC011,A-7S existing cluster 11,150.0,35,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_012,A-7S_EC012,A-7S existing cluster 12,150.0,36,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_013,A-7S_EC013,A-7S existing cluster 13,150.0,29,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_014,A-7S_EC014,A-7S existing cluster 14,150.0,25,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_015,A-7S_EC015,A-7S existing cluster 15,120.0,29,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_016,A-7S_EC016,A-7S existing cluster 16,150.0,36,0.4,379,8540.745922303757,0.0,3768.88841640044,0,0.03635116142361535
EC_A-7S_017,A-7S_EC017,A-7S existing cluster 17,150.0,33,0.4,47,1514.475957672389,0.0,692.5788525409281,0,0.0072872354013144795
EC_A-7S_018,A-7S_EC018,A-7S existing cluster 18,360.0,57,0.4,88,2373.125518696343,0.0,1071.2627681889714,0,0.006525723490429894
EC_A-7S_019,A-7S_EC019,A-7S existing cluster 19,50.0,44,0.4,180,6493.274333213968,0.0,7791.929199856766,0,0.06148934027664746
EC_A-7S_020,A-7S_EC020,A-7S existing cluster 20,1000.0,30,0.4,36,1329.8640870460029,0.0,482.55358784447697,0,0.005585110970422187
EC_A-7S_021,A-7S_EC021,A-7S existing cluster 21,250.0,33,0.4,30,1115.7715575089492,0.0,397.9733941588173,0,0.0041874304940953
EC_A-7S_022,A-7S_EC022,A-7S existing cluster 22,350.0,21,0.4,56,1887.3788847744584,0.0,677.0412398657088,0,0.011194464944869524
EC_A-7S_023,A-7S_EC023,A-7S existing cluster 23,350.0,56,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_024,A-7S_EC024,A-7S existing cluster 24,120.0,68,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_025,A-7S_EC025,A-7S existing cluster 25,250.0,40,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_026,A-7S_EC026,A-7S existing cluster 26,230.0,36,0.4,355,10795.789583302612,0.0,4253.745273895867,0,0.0410276357435944
EC_A-7S_027,A-7S_EC027,A-7S existing cluster 27,150.0,23,0.4,123,2803.8552298410527,0.0,1325.5240606152602,0,0.020010930866776272
EC_A-7S_028,A-7S_EC028,A-7S existing cluster 28,60.0,32,0.4,43,1197.3218210019968,0.0,1197.3218210019968,0,0.012991773231358472
EC_A-7S_029,A-7S_EC029,A-7S existing cluster 29,150.0,26,0.4,28,961.6602974370223,0.0,428.8982564946106,0,0.005727807912588283
EC_A-7S_030,A-7S_EC030,A-7S existing cluster 30,60.0,23,0.4,60,1857.2434400185,0.0,1857.2461287899566,0,0.028038136002263837
EC_A-7S_031,A-7S_EC031,A-7S existing cluster 31,250.0,34,0.4,441,13748.234306307266,0.0,5058.367005824333,0,0.05165815978170275
EC_A-7S_032,A-7S_EC032,A-7S existing cluster 32,150.0,32,0.4,9,336.0918657316462,0.0,150.669181173526,0,0.001634865247108572
EC_A-7S_033,A-7S_EC033,A-7S existing cluster 33,60.0,27,0.4,8,265.82026361120285,0.0,265.82026361120285,0,0.0034184704682510654
EC_A-7S_034,A-7S_EC034,A-7S existing cluster 34,250.0,37,0.4,99,2974.412983627291,0.0,1212.6081695079008,0,0.011379581170306878
EC_A-7S_035,A-7S_EC035,A-7S existing cluster 35,98.0,27,0.4,29,851.0224168732502,0.0,521.0341327795409,0,0.006700541831012614
EC_A-7S_036,A-7S_EC036,A-7S existing cluster 36,150.0,25,0.4,1,25.15904466319306,0.0,10.782447712797026,0,0.00014975621823329203
EC_A-7S_037,A-7S_EC037,A-7S existing cluster 37,100.0,39,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_038,A-7S_EC038,A-7S existing cluster 38,100.0,28,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_039,A-7S_EC039,A-7S existing cluster 39,100.0,29,0.4,2,50.3744808182019,0.0,30.22468849092114,0,0.00036188563806179524
EC_A-7S_040,A-7S_EC040,A-7S existing cluster 40,100.0,32,0.4,2,49.87784739365297,0.0,29.926708436191785,0,0.00032472556896909487
EC_A-3_000,A-3_EC000,A-3 existing cluster 0,22.0,37,0.4,877,19458.883972934753,188686.02397219578,53069.68356254931,286,0.4980263097086084
EC_A-3_001,A-3_EC001,A-3 existing cluster 1,100.0,37,0.4,1,40.73931733272778,0.0,26.04139861881475,0,0.0002443824945459342
EC_A-3_002,A-3_EC002,A-3 existing cluster 2,150.0,19,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_003,A-3_EC003,A-3 existing cluster 3,120.0,36,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_004,A-3_EC004,A-3 existing cluster 4,100.0,44,0.4,1,33.673288787808985,0.0,21.074941014620872,0,0.00016631108755224804
EC_A-3_005,A-3_EC005,A-3 existing cluster 5,150.0,29,0.4,3,129.09854659490702,0.0,59.647161283299376,0,0.0007141662031046382
EC_A-3_006,A-3_EC006,A-3 existing cluster 6,60.0,41,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_007,A-3_EC007,A-3 existing cluster 7,60.0,68,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_008,A-3_EC008,A-3 existing cluster 8,60.0,27,0.4,1,51.157330012927844,0.0,53.870785162429506,0,0.0006927827309983218
EC_A-3_009,A-3_EC009,A-3 existing cluster 9,150.0,31,0.4,222,7888.506030211143,0.0,3679.877697130943,0,0.0412172681130258
EC_A-3_010,A-3_EC010,A-3 existing cluster 10,350.0,35,0.4,846,31720.277442390216,0.0,10312.273637013186,0,0.1023043019544959
EC_A-3_011,A-3_EC011,A-3 existing cluster 11,350.0,54,0.4,2139,50319.75550017684,23.309374411348244,20594.72921529802,12,0.13242495637408705
EC_A-3_012,A-3_EC012,A-3 existing cluster 12,300.0,41,0.4,2971,79940.30837559025,39360.329307948654,30349.738680654013,212,0.2570269197209859
EC_A-3_013,A-3_EC013,A-3 existing cluster 13,320.0,27,0.4,223,7949.623219480965,0.0,3296.126552113631,0,0.04238845874631727
EC_A-3_014,A-3_EC014,A-3 existing cluster 14,320.0,41,0.4,13,557.37377091352,0.0,230.89364424448658,0,0.0019554001036965326
EC_A-3_015,A-3_EC015,A-3 existing cluster 15,120.0,37,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_016,A-3_EC016,A-3 existing cluster 16,150.0,40,0.4,684,14568.248692844996,0.0,6210.555686416167,0,0.05391107366680701
EC_A-3_017,A-3_EC017,A-3 existing cluster 17,120.0,24,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_000,AP-4_EC000,AP-4 existing cluster 0,50.0,4,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_001,AP-4_EC001,AP-4 existing cluster 1,150.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_002,AP-4_EC002,AP-4 existing cluster 2,50.0,3,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_003,AP-4_EC003,AP-4 existing cluster 3,50.0,3,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_004,AP-4_EC004,AP-4 existing cluster 4,100.0,12,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_005,AP-4_EC005,AP-4 existing cluster 5,22.17,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_006,AP-4_EC006,AP-4 existing cluster 6,100.0,4,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_007,AP-4_EC007,AP-4 existing cluster 7,100.0,4,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_008,AP-4_EC008,AP-4 existing cluster 8,22.17,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_000,A-4_EC000,A-4 existing cluster 0,100.0,49,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_001,A-4_EC001,A-4 existing cluster 1,240.0,38,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_002,A-4_EC002,A-4 existing cluster 2,180.0,48,0.4,0,0.0,0.0,0.0,0,0.0
